timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-22T21:19:35Z,frontend,0,33939456,1
2026-09-22T21:19:35Z,cartservice,6,95490048,1
2026-09-22T21:19:35Z,checkoutservice,4,51585024,1
2026-09-22T21:19:35Z,productcatalogservice,4,35086336,1
2026-09-22T21:19:35Z,paymentservice,4,62877696,1
2026-09-22T21:19:35Z,recommendationservice,11,104108032,1
2026-09-22T21:19:35Z,shippingservice,6,37146624,1
2026-09-22T21:19:35Z,currencyservice,5,71909376,1
2026-09-22T21:19:35Z,emailservice,9,91168768,1
2026-09-22T21:19:35Z,adservice,25,256917504,1
2026-09-22T21:19:35Z,redis-cart,6,33218560,1
2026-09-22T21:19:35Z,__master_node__,4199,3975897088,1
2026-09-22T21:19:40Z,frontend,0,33939456,1
2026-09-22T21:19:40Z,cartservice,6,95490048,1
2026-09-22T21:19:40Z,checkoutservice,4,51585024,1
2026-09-22T21:19:40Z,productcatalogservice,4,35086336,1
2026-09-22T21:19:40Z,paymentservice,4,62877696,1
2026-09-22T21:19:40Z,recommendationservice,11,104108032,1
2026-09-22T21:19:40Z,shippingservice,6,37175296,1
2026-09-22T21:19:40Z,currencyservice,5,71925760,1
2026-09-22T21:19:40Z,emailservice,9,91201536,1
2026-09-22T21:19:40Z,adservice,25,256917504,1
2026-09-22T21:19:40Z,redis-cart,6,33218560,1
2026-09-22T21:19:40Z,__master_node__,4199,3975897088,1
2026-09-22T21:19:45Z,frontend,0,33939456,1
2026-09-22T21:19:45Z,cartservice,6,95490048,1
2026-09-22T21:19:45Z,checkoutservice,4,51605504,1
2026-09-22T21:19:45Z,productcatalogservice,4,35086336,1
2026-09-22T21:19:45Z,paymentservice,4,62889984,1
2026-09-22T21:19:45Z,recommendationservice,11,104108032,1
2026-09-22T21:19:45Z,shippingservice,6,37175296,1
2026-09-22T21:19:45Z,currencyservice,5,71942144,1
2026-09-22T21:19:45Z,emailservice,9,91234304,1
2026-09-22T21:19:45Z,adservice,25,256917504,1
2026-09-22T21:19:45Z,redis-cart,6,33218560,1
2026-09-22T21:19:45Z,__master_node__,3000,4007723008,1
2026-09-22T21:19:50Z,frontend,0,33939456,1
2026-09-22T21:19:50Z,cartservice,6,95531008,1
2026-09-22T21:19:50Z,checkoutservice,4,51585024,1
2026-09-22T21:19:50Z,productcatalogservice,4,35086336,1
2026-09-22T21:19:50Z,paymentservice,4,62889984,1
2026-09-22T21:19:50Z,recommendationservice,11,104108032,1
2026-09-22T21:19:50Z,shippingservice,9,37175296,1
2026-09-22T21:19:50Z,currencyservice,4,71741440,1
2026-09-22T21:19:50Z,emailservice,10,91234304,1
2026-09-22T21:19:50Z,adservice,28,256917504,1
2026-09-22T21:19:50Z,redis-cart,6,33218560,1
2026-09-22T21:19:50Z,__master_node__,3000,4007723008,1
2026-09-22T21:19:55Z,frontend,0,33939456,1
2026-09-22T21:19:55Z,cartservice,6,95588352,1
2026-09-22T21:19:55Z,checkoutservice,4,51585024,1
2026-09-22T21:19:55Z,productcatalogservice,4,35086336,1
2026-09-22T21:19:55Z,paymentservice,4,62906368,1
2026-09-22T21:19:55Z,recommendationservice,11,104108032,1
2026-09-22T21:19:55Z,shippingservice,9,37175296,1
2026-09-22T21:19:55Z,currencyservice,4,71741440,1
2026-09-22T21:19:55Z,emailservice,10,91234304,1
2026-09-22T21:19:55Z,adservice,28,256917504,1
2026-09-22T21:19:55Z,redis-cart,6,33218560,1
2026-09-22T21:19:55Z,__master_node__,3000,4000829440,1
2026-09-22T21:20:00Z,frontend,0,33939456,1
2026-09-22T21:20:00Z,cartservice,6,95588352,1
2026-09-22T21:20:00Z,checkoutservice,4,51585024,1
2026-09-22T21:20:00Z,productcatalogservice,4,35086336,1
2026-09-22T21:20:00Z,paymentservice,5,62906368,1
2026-09-22T21:20:00Z,recommendationservice,10,104108032,1
2026-09-22T21:20:00Z,shippingservice,6,37187584,1
2026-09-22T21:20:00Z,currencyservice,5,71741440,1
2026-09-22T21:20:00Z,emailservice,10,91234304,1
2026-09-22T21:20:00Z,adservice,25,256884736,1
2026-09-22T21:20:00Z,redis-cart,6,33218560,1
2026-09-22T21:20:00Z,__master_node__,3000,4000829440,1
2026-09-22T21:20:05Z,frontend,0,33939456,1
2026-09-22T21:20:05Z,cartservice,6,95588352,1
2026-09-22T21:20:05Z,checkoutservice,4,51585024,1
2026-09-22T21:20:05Z,productcatalogservice,4,35086336,1
2026-09-22T21:20:05Z,paymentservice,5,62943232,1
2026-09-22T21:20:05Z,recommendationservice,10,104108032,1
2026-09-22T21:20:05Z,shippingservice,6,37220352,1
2026-09-22T21:20:05Z,currencyservice,5,71745536,1
2026-09-22T21:20:05Z,emailservice,10,91267072,1
2026-09-22T21:20:05Z,adservice,25,256884736,1
2026-09-22T21:20:05Z,redis-cart,6,33218560,1
2026-09-22T21:20:05Z,__master_node__,4185,3999281152,1
2026-09-22T21:20:10Z,frontend,0,33939456,1
2026-09-22T21:20:10Z,cartservice,6,95588352,1
2026-09-22T21:20:10Z,checkoutservice,4,51585024,1
2026-09-22T21:20:10Z,productcatalogservice,4,35086336,1
2026-09-22T21:20:10Z,paymentservice,4,62943232,1
2026-09-22T21:20:10Z,recommendationservice,11,104108032,1
2026-09-22T21:20:10Z,shippingservice,6,37220352,1
2026-09-22T21:20:10Z,currencyservice,4,71753728,1
2026-09-22T21:20:10Z,emailservice,10,91332608,1
2026-09-22T21:20:10Z,adservice,26,256884736,1
2026-09-22T21:20:10Z,redis-cart,6,33218560,1
2026-09-22T21:20:10Z,__master_node__,4185,3999281152,1
2026-09-22T21:20:15Z,frontend,0,33939456,1
2026-09-22T21:20:15Z,cartservice,6,95592448,1
2026-09-22T21:20:15Z,checkoutservice,4,51585024,1
2026-09-22T21:20:15Z,productcatalogservice,4,35086336,1
2026-09-22T21:20:15Z,paymentservice,4,62971904,1
2026-09-22T21:20:15Z,recommendationservice,11,104108032,1
2026-09-22T21:20:15Z,shippingservice,6,37220352,1
2026-09-22T21:20:15Z,currencyservice,4,71761920,1
2026-09-22T21:20:15Z,emailservice,10,91365376,1
2026-09-22T21:20:15Z,adservice,26,256884736,1
2026-09-22T21:20:15Z,redis-cart,6,33218560,1
2026-09-22T21:20:15Z,__master_node__,3097,3989639168,1
2026-09-22T21:20:20Z,frontend,0,33939456,1
2026-09-22T21:20:20Z,cartservice,8,95592448,1
2026-09-22T21:20:20Z,checkoutservice,4,51585024,1
2026-09-22T21:20:20Z,productcatalogservice,4,35086336,1
2026-09-22T21:20:20Z,paymentservice,5,62971904,1
2026-09-22T21:20:20Z,recommendationservice,11,104108032,1
2026-09-22T21:20:20Z,shippingservice,8,37253120,1
2026-09-22T21:20:20Z,currencyservice,4,71766016,1
2026-09-22T21:20:20Z,emailservice,10,91365376,1
2026-09-22T21:20:20Z,adservice,29,256884736,1
2026-09-22T21:20:20Z,redis-cart,6,33218560,1
2026-09-22T21:20:20Z,__master_node__,3097,3989639168,1
2026-09-22T21:20:25Z,frontend,0,33939456,1
2026-09-22T21:20:25Z,cartservice,8,95600640,1
2026-09-22T21:20:25Z,checkoutservice,4,51720192,1
2026-09-22T21:20:25Z,productcatalogservice,4,35086336,1
2026-09-22T21:20:25Z,paymentservice,5,63000576,1
2026-09-22T21:20:25Z,recommendationservice,11,104108032,1
2026-09-22T21:20:25Z,shippingservice,8,37253120,1
2026-09-22T21:20:25Z,currencyservice,4,71774208,1
2026-09-22T21:20:25Z,emailservice,10,91365376,1
2026-09-22T21:20:25Z,adservice,29,256884736,1
2026-09-22T21:20:25Z,redis-cart,6,33218560,1
2026-09-22T21:20:25Z,__master_node__,3120,3995463680,1
2026-09-22T21:20:30Z,frontend,0,36966400,1
2026-09-22T21:20:30Z,cartservice,6,94777344,1
2026-09-22T21:20:30Z,checkoutservice,4,51568640,1
2026-09-22T21:20:30Z,productcatalogservice,4,35631104,1
2026-09-22T21:20:30Z,paymentservice,5,63000576,1
2026-09-22T21:20:30Z,recommendationservice,10,104108032,1
2026-09-22T21:20:30Z,shippingservice,7,36745216,1
2026-09-22T21:20:30Z,currencyservice,4,71692288,1
2026-09-22T21:20:30Z,emailservice,9,91365376,1
2026-09-22T21:20:30Z,adservice,28,256970752,1
2026-09-22T21:20:30Z,redis-cart,6,33222656,1
2026-09-22T21:20:30Z,__master_node__,3120,3995463680,1
2026-09-22T21:20:35Z,frontend,0,38555648,1
2026-09-22T21:20:35Z,cartservice,6,94982144,1
2026-09-22T21:20:35Z,checkoutservice,4,51802112,1
2026-09-22T21:20:35Z,productcatalogservice,4,34467840,1
2026-09-22T21:20:35Z,paymentservice,5,62812160,1
2026-09-22T21:20:35Z,recommendationservice,10,104108032,1
2026-09-22T21:20:35Z,shippingservice,7,36847616,1
2026-09-22T21:20:35Z,currencyservice,4,70520832,1
2026-09-22T21:20:35Z,emailservice,9,91365376,1
2026-09-22T21:20:35Z,adservice,28,257437696,1
2026-09-22T21:20:35Z,redis-cart,6,33234944,1
2026-09-22T21:20:35Z,__master_node__,6564,4024426496,1
2026-09-22T21:20:40Z,frontend,150,37163008,1
2026-09-22T21:20:40Z,cartservice,87,94957568,1
2026-09-22T21:20:40Z,checkoutservice,102,52252672,1
2026-09-22T21:20:40Z,productcatalogservice,75,35344384,1
2026-09-22T21:20:40Z,paymentservice,9,62836736,1
2026-09-22T21:20:40Z,recommendationservice,76,104108032,1
2026-09-22T21:20:40Z,shippingservice,20,36581376,1
2026-09-22T21:20:40Z,currencyservice,46,70737920,1
2026-09-22T21:20:40Z,emailservice,17,91267072,1
2026-09-22T21:20:40Z,adservice,35,257699840,1
2026-09-22T21:20:40Z,redis-cart,12,33239040,1
2026-09-22T21:20:40Z,__master_node__,6564,4024426496,1
2026-09-22T21:20:45Z,frontend,150,38469632,1
2026-09-22T21:20:45Z,cartservice,87,95092736,1
2026-09-22T21:20:45Z,checkoutservice,102,53026816,1
2026-09-22T21:20:45Z,productcatalogservice,75,34689024,1
