timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-22T21:19:06Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-22T21:19:06Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,checkoutservice,cartservice,149130,148702,0,21,0,615395,148702
2026-09-22T21:19:06Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,checkoutservice,currencyservice,80209,80209,0,0,0,458880,80209
2026-09-22T21:19:06Z,checkoutservice,emailservice,66390,65433,0,143,0,546403,65433
2026-09-22T21:19:06Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,checkoutservice,paymentservice,78170,77628,0,25,0,396533,77580
2026-09-22T21:19:06Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,checkoutservice,shippingservice,153559,152932,0,25,0,451566,152932
2026-09-22T21:19:06Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,frontend,adservice,195565,195540,0,4,0,1726498,195538
2026-09-22T21:19:06Z,frontend,cartservice,692443,692443,0,0,0,10364874,692443
2026-09-22T21:19:06Z,frontend,checkoutservice,77787,65978,0,1519,10225,17533733,65978
2026-09-22T21:19:06Z,frontend,currencyservice,822053,822053,0,0,0,19250007,822053
2026-09-22T21:19:06Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,frontend,productcatalogservice,2588813,2588808,0,0,0,41198291,2588808
2026-09-22T21:19:06Z,frontend,recommendationservice,447238,447235,0,0,1,26469299,447235
2026-09-22T21:19:06Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,frontend,shippingservice,184103,184103,0,0,0,1755597,184103
2026-09-22T21:19:06Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,recommendationservice,productcatalogservice,459876,459876,0,0,0,2724717,459876
2026-09-22T21:19:06Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T21:19:06Z,shippingservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-22T21:19:07Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,checkoutservice,cartservice,149130,148702,0,21,0,615395,148702
2026-09-22T21:19:07Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,checkoutservice,currencyservice,80209,80209,0,0,0,458880,80209
2026-09-22T21:19:07Z,checkoutservice,emailservice,66390,65433,0,143,0,546403,65433
2026-09-22T21:19:07Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,checkoutservice,paymentservice,78170,77628,0,25,0,396533,77580
2026-09-22T21:19:07Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,checkoutservice,shippingservice,153559,152932,0,25,0,451566,152932
2026-09-22T21:19:07Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-22T21:19:07Z,emailservice,cartservice,0,0,0,0,0,0,0
