timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-17T21:03:54Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-17T21:03:54Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,checkoutservice,cartservice,60614,60614,0,0,0,274782,60614
2026-09-17T21:03:54Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,checkoutservice,currencyservice,30307,30307,0,0,0,185507,30307
2026-09-17T21:03:54Z,checkoutservice,emailservice,30307,30307,0,0,0,160264,30307
2026-09-17T21:03:54Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,checkoutservice,paymentservice,30307,30307,0,0,0,117280,30307
2026-09-17T21:03:54Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,checkoutservice,shippingservice,60614,60614,0,0,0,135133,60614
2026-09-17T21:03:54Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,frontend,adservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,frontend,cartservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,frontend,checkoutservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,frontend,currencyservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,frontend,productcatalogservice,0,0,0,0,0,0,0
2026-09-17T21:03:54Z,frontend,recommendationservice,0,0,0,0,0,0,0
