RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
22.0,0.0,22.0,260.0,0
35.5,0.0,35.5,420.0,0
46.0,0.0,46.0,610.0,0
80.0,0.0,80.0,420.0,0
71.5,0.0,71.5,410.0,0
81.5,0.0,81.5,410.0,0
83.5,0.0,83.5,420.0,0
67.5,0.0,67.5,330.0,0
82.5,0.0,82.5,350.0,0
83.0,0.0,83.0,270.0,0
77.0,0.0,77.0,280.0,0
92.0,0.0,92.0,300.0,0
85.0,0.0,85.0,280.0,0
92.5,0.0,92.5,340.0,0
90.5,0.0,90.5,230.0,0
105.0,0.0,105.0,360.0,0
82.5,0.0,82.5,440.0,0
81.5,0.0,81.5,440.0,0
102.5,0.0,102.5,440.0,0
76.5,0.0,76.5,350.0,0
96.0,0.0,96.0,380.0,0
102.5,0.0,102.5,490.0,0
93.0,0.0,93.0,500.0,0
103.5,0.0,103.5,400.0,0
100.0,0.0,100.0,470.0,0
81.0,0.0,81.0,390.0,0
99.0,0.0,99.0,470.0,0
89.0,1.5,87.5,390.0,0
93.0,2.0,91.0,470.0,0
67.5,1.5,66.0,490.0,0
99.0,2.0,97.0,470.0,0
113.5,0.0,113.5,510.0,0
83.5,3.5,80.0,540.0,0
90.0,0.0,90.0,500.0,0
106.5,0.0,106.5,510.0,0
107.0,0.0,107.0,500.0,0
88.0,0.0,88.0,510.0,0
109.5,1.5,108.0,480.0,0
101.5,0.0,101.5,470.0,0
81.5,0.0,81.5,420.0,0
101.0,0.0,101.0,500.0,0
105.5,0.0,105.5,440.0,0
85.5,0.5,85.0,480.0,0
93.5,1.0,92.5,410.0,0
86.5,0.0,86.5,500.0,0
104.5,0.0,104.5,520.0,0
96.0,0.0,96.0,390.0,0
107.5,0.0,107.5,460.0,0
90.0,0.0,90.0,480.0,0
92.0,2.5,89.5,460.0,0
94.5,0.0,94.5,360.0,0
96.5,0.0,96.5,460.0,0
87.0,0.0,87.0,500.0,0
94.0,0.5,93.5,570.0,0
106.0,0.0,106.0,460.0,0
94.0,1.0,93.0,540.0,0
99.5,2.5,97.0,410.0,0
90.0,3.0,87.0,490.0,0
94.5,1.5,93.0,550.0,0
84.5,0.5,84.0,460.0,0
110.0,0.0,110.0,420.0,0
90.0,0.0,90.0,430.0,0
87.0,3.0,84.0,460.0,0
93.5,2.0,91.5,520.0,0
88.5,0.0,88.5,490.0,0
104.5,2.5,102.0,520.0,0
116.0,3.0,113.0,590.0,0
88.5,0.0,88.5,510.0,0
100.0,0.0,100.0,460.0,0
86.5,0.0,86.5,460.0,0
87.5,0.0,87.5,390.0,0
91.5,0.0,91.5,320.0,0
97.5,0.0,97.5,370.0,0
104.0,0.0,104.0,330.0,0
89.5,0.0,89.5,340.0,0
91.5,0.0,91.5,340.0,0
95.5,0.5,95.0,300.0,0
92.5,0.5,92.0,290.0,0
100.0,0.0,100.0,330.0,0
112.0,0.0,112.0,350.0,0
96.0,0.0,96.0,350.0,0
100.0,0.0,100.0,310.0,0
94.0,1.5,92.5,360.0,0
81.0,5.0,76.0,320.0,0
87.5,3.5,84.0,320.0,0
96.0,4.5,91.5,310.0,0
94.0,4.5,89.5,310.0,0
93.5,0.0,93.5,320.0,0
92.0,0.5,91.5,360.0,0
88.0,0.5,87.5,340.0,0
89.5,0.0,89.5,370.0,0
95.0,3.0,92.0,370.0,0
102.5,3.0,99.5,350.0,0
108.5,0.0,108.5,350.0,0
95.5,0.0,95.5,330.0,0
95.0,0.0,95.0,360.0,0
82.5,0.0,82.5,340.0,0
89.0,0.0,89.0,350.0,0
91.5,0.0,91.5,390.0,0
88.0,0.0,88.0,390.0,0
100.0,0.0,100.0,360.0,0
99.0,0.0,99.0,340.0,0
93.0,0.0,93.0,330.0,0
84.5,0.5,84.0,310.0,0
87.0,1.0,86.0,340.0,0
89.5,0.0,89.5,340.0,0
96.5,0.0,96.5,410.0,0
95.0,0.0,95.0,340.0,0
95.5,0.0,95.5,300.0,0
98.0,0.0,98.0,360.0,0
111.0,0.0,111.0,360.0,0
106.0,0.0,106.0,320.0,0
94.5,0.0,94.5,350.0,0
97.0,0.0,97.0,290.0,0
84.5,0.0,84.5,340.0,0
90.0,0.5,89.5,340.0,0
91.5,1.0,90.5,380.0,0
85.5,0.0,85.5,380.0,0
102.5,0.0,102.5,370.0,0
85.0,0.0,85.0,320.0,0
88.5,0.0,88.5,290.0,0
98.5,0.0,98.5,320.0,0
114.0,0.0,114.0,380.0,0
103.5,0.0,103.5,410.0,0
93.5,0.5,93.0,350.0,0
97.0,1.0,96.0,340.0,0
93.0,0.5,92.5,360.0,0
99.5,2.0,97.5,330.0,0
104.0,1.0,103.0,360.0,0
90.0,0.0,90.0,310.0,0
91.0,0.0,91.0,320.0,0
96.5,0.0,96.5,340.0,0
101.0,3.0,98.0,290.0,0
96.5,0.0,96.5,360.0,0
92.5,0.5,92.0,360.0,0
90.5,0.5,90.0,330.0,0
93.0,1.0,92.0,320.0,0
98.0,1.0,97.0,310.0,0
99.5,0.0,99.5,310.0,0
92.0,0.5,91.5,380.0,0
110.0,0.5,109.5,330.0,0
107.5,0.0,107.5,330.0,0
93.0,0.0,93.0,350.0,0
89.5,2.5,87.0,340.0,0
84.5,2.5,82.0,440.0,0
88.0,0.0,88.0,380.0,0
119.0,0.0,119.0,310.0,0
106.5,0.0,106.5,330.0,0
104.5,0.0,104.5,290.0,0
106.5,0.0,106.5,350.0,0
103.5,0.0,103.5,350.0,0
96.5,0.0,96.5,340.0,0
94.0,0.0,94.0,340.0,0
98.5,1.0,97.5,340.0,0
93.0,1.0,92.0,330.0,0
96.5,0.0,96.5,340.0,0
105.5,0.0,105.5,320.0,0
105.0,0.0,105.0,310.0,0
96.0,0.0,96.0,400.0,0
100.0,0.0,100.0,290.0,0
90.5,0.0,90.5,410.0,0
81.0,1.0,80.0,390.0,0
92.5,1.0,91.5,330.0,0
103.0,0.0,103.0,360.0,0
94.5,0.0,94.5,370.0,0
96.5,0.0,96.5,370.0,0
102.0,0.0,102.0,310.0,0
108.5,0.0,108.5,330.0,0
96.5,0.0,96.5,350.0,0
101.0,0.0,101.0,350.0,0
103.5,0.0,103.5,390.0,0
91.0,0.5,90.5,370.0,0
101.0,0.5,100.5,330.0,0
84.0,0.0,84.0,370.0,0
103.0,0.0,103.0,310.0,0
106.0,0.0,106.0,260.0,0
93.5,1.0,92.5,270.0,0
95.0,1.0,94.0,320.0,0
97.0,0.0,97.0,320.0,0
93.0,0.0,93.0,410.0,0
108.5,0.0,108.5,320.0,0
90.0,0.0,90.0,320.0,0
96.5,0.0,96.5,300.0,0
100.0,0.0,100.0,370.0,0
94.5,0.0,94.5,370.0,0
97.0,0.0,97.0,290.0,0
87.5,1.0,86.5,340.0,0
94.0,2.0,92.0,310.0,0
90.5,0.0,90.5,300.0,0
91.0,0.0,91.0,350.0,0
89.5,0.5,89.0,360.0,0
93.5,0.5,93.0,420.0,0
85.5,2.5,83.0,420.0,0
91.5,0.0,91.5,320.0,0
88.0,0.0,88.0,300.0,0
103.5,0.0,103.5,310.0,0
106.0,0.0,106.0,320.0,0
93.5,0.0,93.5,360.0,0
98.5,0.0,98.5,360.0,0
89.0,0.0,89.0,310.0,0
111.5,0.0,111.5,350.0,0
104.5,0.0,104.5,320.0,0
89.0,0.5,88.5,360.0,0
91.5,0.5,91.0,320.0,0
94.0,0.0,94.0,330.0,0
82.0,0.0,82.0,330.0,0
86.0,4.0,82.0,310.0,0
98.5,0.0,98.5,340.0,0
100.0,0.0,100.0,300.0,0
89.0,0.5,88.5,310.0,0
84.0,0.5,83.5,330.0,0
