timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-24T16:47:19Z,frontend,0.0,1150,0.8,0.0,0
2026-09-24T16:47:19Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-24T16:47:19Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-24T16:47:19Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-24T16:47:19Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-24T16:47:19Z,recommendationservice,21.0,1150,0.8,0.018260869565217393,0
2026-09-24T16:47:19Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-24T16:47:19Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-24T16:47:19Z,emailservice,0.0,155,0.8,0.0,0
2026-09-24T16:47:19Z,adservice,26.0,1150,0.8,0.022608695652173914,0
2026-09-24T16:47:19Z,redis-cart,3.0,540,0.8,0.005555555555555556,0
2026-09-24T16:47:20Z,frontend,0.0,1150,0.8,0.0,0
2026-09-24T16:47:20Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-24T16:47:20Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-24T16:47:20Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-24T16:47:20Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-24T16:47:20Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-24T16:47:20Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-24T16:47:20Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-24T16:47:20Z,emailservice,0.0,155,0.8,0.0,0
2026-09-24T16:47:20Z,adservice,26.0,1150,0.8,0.022608695652173914,0
2026-09-24T16:47:20Z,redis-cart,3.0,540,0.8,0.005555555555555556,0
2026-09-24T16:47:21Z,frontend,0.0,1150,0.8,0.0,0
2026-09-24T16:47:21Z,cartservice,19.0,1920,0.95,0.009895833333333333,0
2026-09-24T16:47:21Z,checkoutservice,16.0,615,0.8,0.026016260162601626,0
2026-09-24T16:47:21Z,productcatalogservice,18.0,1535,0.95,0.011726384364820847,0
2026-09-24T16:47:21Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-24T16:47:21Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-24T16:47:21Z,shippingservice,18.0,770,0.8,0.023376623376623377,0
2026-09-24T16:47:21Z,currencyservice,17.0,770,0.8,0.02207792207792208,0
2026-09-24T16:47:21Z,emailservice,0.0,155,0.8,0.0,0
2026-09-24T16:47:21Z,adservice,59.0,1150,0.8,0.051304347826086956,0
2026-09-24T16:47:21Z,redis-cart,4.0,540,0.8,0.007407407407407408,0
2026-09-24T16:47:22Z,frontend,0.0,1150,0.8,0.0,0
2026-09-24T16:47:22Z,cartservice,19.0,1920,0.95,0.009895833333333333,0
