timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-24T16:46:50Z,frontend,0,48537600,4
2026-09-24T16:46:50Z,cartservice,4,73531392,1
2026-09-24T16:46:50Z,checkoutservice,3,31039488,1
2026-09-24T16:46:50Z,productcatalogservice,3,40845312,1
2026-09-24T16:46:50Z,paymentservice,4,26464256,1
2026-09-24T16:46:50Z,recommendationservice,8,94195712,1
2026-09-24T16:46:50Z,shippingservice,5,31948800,1
2026-09-24T16:46:50Z,currencyservice,3,76824576,1
2026-09-24T16:46:50Z,emailservice,7,88682496,1
2026-09-24T16:46:50Z,adservice,31,159535104,1
2026-09-24T16:46:50Z,redis-cart,4,29679616,1
2026-09-24T16:46:50Z,__master_node__,821,1952403456,1
2026-09-24T16:46:55Z,frontend,1,48537600,4
2026-09-24T16:46:55Z,cartservice,3,73314304,1
2026-09-24T16:46:55Z,checkoutservice,3,31039488,1
2026-09-24T16:46:55Z,productcatalogservice,3,40845312,1
2026-09-24T16:46:55Z,paymentservice,3,26464256,1
2026-09-24T16:46:55Z,recommendationservice,8,94195712,1
2026-09-24T16:46:55Z,shippingservice,5,31965184,1
2026-09-24T16:46:55Z,currencyservice,3,76861440,1
2026-09-24T16:46:55Z,emailservice,7,88682496,1
2026-09-24T16:46:55Z,adservice,31,159543296,1
2026-09-24T16:46:55Z,redis-cart,4,29679616,1
2026-09-24T16:46:55Z,__master_node__,821,1952403456,1
2026-09-24T16:47:00Z,frontend,1,48484352,4
2026-09-24T16:47:00Z,cartservice,3,73273344,1
2026-09-24T16:47:00Z,checkoutservice,3,30625792,1
2026-09-24T16:47:00Z,productcatalogservice,3,40849408,1
2026-09-24T16:47:00Z,paymentservice,3,26488832,1
2026-09-24T16:47:00Z,recommendationservice,8,94195712,1
2026-09-24T16:47:00Z,shippingservice,5,32247808,1
2026-09-24T16:47:00Z,currencyservice,3,76861440,1
2026-09-24T16:47:00Z,emailservice,7,88682496,1
2026-09-24T16:47:00Z,adservice,31,159543296,1
2026-09-24T16:47:00Z,redis-cart,4,29679616,1
2026-09-24T16:47:00Z,__master_node__,872,1962594304,1
2026-09-24T16:47:05Z,frontend,1,48488448,4
2026-09-24T16:47:05Z,cartservice,4,73400320,1
2026-09-24T16:47:05Z,checkoutservice,4,30625792,1
2026-09-24T16:47:05Z,productcatalogservice,3,40849408,1
2026-09-24T16:47:05Z,paymentservice,3,26488832,1
2026-09-24T16:47:05Z,recommendationservice,8,94195712,1
2026-09-24T16:47:05Z,shippingservice,5,32247808,1
2026-09-24T16:47:05Z,currencyservice,4,76574720,1
2026-09-24T16:47:05Z,emailservice,7,88682496,1
2026-09-24T16:47:05Z,adservice,26,159543296,1
2026-09-24T16:47:05Z,redis-cart,4,29679616,1
2026-09-24T16:47:05Z,__master_node__,872,1962594304,1
2026-09-24T16:47:10Z,frontend,1,48533504,4
2026-09-24T16:47:10Z,cartservice,4,73400320,1
2026-09-24T16:47:10Z,checkoutservice,4,30826496,1
2026-09-24T16:47:10Z,productcatalogservice,3,40849408,1
2026-09-24T16:47:10Z,paymentservice,3,26558464,1
2026-09-24T16:47:10Z,recommendationservice,8,94195712,1
2026-09-24T16:47:10Z,shippingservice,5,32247808,1
2026-09-24T16:47:10Z,currencyservice,4,76574720,1
2026-09-24T16:47:10Z,emailservice,7,88682496,1
2026-09-24T16:47:10Z,adservice,26,159592448,1
2026-09-24T16:47:10Z,redis-cart,4,29679616,1
2026-09-24T16:47:10Z,__master_node__,2656,1960427520,1
2026-09-24T16:47:15Z,frontend,1,48537600,4
2026-09-24T16:47:15Z,cartservice,4,73408512,1
2026-09-24T16:47:15Z,checkoutservice,3,30728192,1
2026-09-24T16:47:15Z,productcatalogservice,3,40849408,1
2026-09-24T16:47:15Z,paymentservice,3,26558464,1
2026-09-24T16:47:15Z,recommendationservice,8,94195712,1
2026-09-24T16:47:15Z,shippingservice,5,32247808,1
2026-09-24T16:47:15Z,currencyservice,3,76578816,1
2026-09-24T16:47:15Z,emailservice,7,88756224,1
2026-09-24T16:47:15Z,adservice,32,159592448,1
2026-09-24T16:47:15Z,redis-cart,4,29679616,1
2026-09-24T16:47:15Z,__master_node__,2656,1960427520,1
2026-09-24T16:47:20Z,frontend,1,48324608,4
2026-09-24T16:47:20Z,cartservice,4,73408512,1
2026-09-24T16:47:20Z,checkoutservice,3,30732288,1
2026-09-24T16:47:20Z,productcatalogservice,3,40902656,1
2026-09-24T16:47:20Z,paymentservice,3,26591232,1
2026-09-24T16:47:20Z,recommendationservice,8,94195712,1
2026-09-24T16:47:20Z,shippingservice,5,32247808,1
2026-09-24T16:47:20Z,currencyservice,3,76578816,1
2026-09-24T16:47:20Z,emailservice,7,88702976,1
2026-09-24T16:47:20Z,adservice,32,159592448,1
2026-09-24T16:47:20Z,redis-cart,4,29679616,1
2026-09-24T16:47:20Z,__master_node__,888,1966108672,1
2026-09-24T16:47:25Z,frontend,0,48328704,4
2026-09-24T16:47:25Z,cartservice,4,73449472,1
2026-09-24T16:47:25Z,checkoutservice,3,30732288,1
2026-09-24T16:47:25Z,productcatalogservice,4,40902656,1
2026-09-24T16:47:25Z,paymentservice,3,26591232,1
2026-09-24T16:47:25Z,recommendationservice,8,94195712,1
2026-09-24T16:47:25Z,shippingservice,5,32247808,1
2026-09-24T16:47:25Z,currencyservice,3,76595200,1
2026-09-24T16:47:25Z,emailservice,7,88702976,1
2026-09-24T16:47:25Z,adservice,31,159653888,1
2026-09-24T16:47:25Z,redis-cart,4,29679616,1
2026-09-24T16:47:25Z,__master_node__,888,1966108672,1
