timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-25T11:39:07Z,adservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:39:07Z,cartservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:39:07Z,checkoutservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:39:07Z,currencyservice,350054,347569,0,0,2513,3512732,347542,"{""0.5"":254,""1"":254,""5"":104238,""10"":199160,""25"":329368,""50"":347323,""100"":347519,""250"":347537,""500"":347541,""1000"":347542,""2500"":347542,""5000"":347542,""10000"":347542,""30000"":347542,""60000"":347542,""300000"":347542,""600000"":347542,""1800000"":347542,""3600000"":347542,""+Inf"":347542}"
2026-09-25T11:39:07Z,emailservice,47838,47352,0,0,486,437152,47352,"{""0.5"":1,""1"":1,""5"":35607,""10"":43689,""25"":44083,""50"":44221,""100"":46836,""250"":47338,""500"":47352,""1000"":47352,""2500"":47352,""5000"":47352,""10000"":47352,""30000"":47352,""60000"":47352,""300000"":47352,""600000"":47352,""1800000"":47352,""3600000"":47352,""+Inf"":47352}"
2026-09-25T11:39:07Z,frontend,158727,157628,0,215,884,537067588,157843,"{""0.5"":0,""1"":0,""5"":67,""10"":421,""25"":564,""50"":592,""100"":1255,""250"":3714,""500"":8529,""1000"":43635,""2500"":83086,""5000"":95438,""10000"":157810,""30000"":157843,""60000"":157843,""300000"":157843,""600000"":157843,""1800000"":157843,""3600000"":157843,""+Inf"":157843}"
2026-09-25T11:39:07Z,paymentservice,49240,49142,0,0,113,218242,49127,"{""0.5"":53,""1"":53,""5"":39897,""10"":47848,""25"":48383,""50"":48385,""100"":49029,""250"":49121,""500"":49127,""1000"":49127,""2500"":49127,""5000"":49127,""10000"":49127,""30000"":49127,""60000"":49127,""300000"":49127,""600000"":49127,""1800000"":49127,""3600000"":49127,""+Inf"":49127}"
2026-09-25T11:39:07Z,productcatalogservice,1283085,1268360,0,0,14725,9792664,1268360,"{""0.5"":101796,""1"":101796,""5"":401587,""10"":860090,""25"":1261085,""50"":1267957,""100"":1268287,""250"":1268343,""500"":1268360,""1000"":1268360,""2500"":1268360,""5000"":1268360,""10000"":1268360,""30000"":1268360,""60000"":1268360,""300000"":1268360,""600000"":1268360,""1800000"":1268360,""3600000"":1268360,""+Inf"":1268360}"
2026-09-25T11:39:07Z,recommendationservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:39:07Z,redis-cart,0,0,0,0,0,0,0,
2026-09-25T11:39:07Z,shippingservice,147167,146951,0,0,216,190833,146951,"{""0.5"":32844,""1"":32844,""5"":142731,""10"":146818,""25"":146934,""50"":146934,""100"":146950,""250"":146951,""500"":146951,""1000"":146951,""2500"":146951,""5000"":146951,""10000"":146951,""30000"":146951,""60000"":146951,""300000"":146951,""600000"":146951,""1800000"":146951,""3600000"":146951,""+Inf"":146951}"
2026-09-25T11:39:08Z,adservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:39:08Z,cartservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:39:08Z,checkoutservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:39:08Z,currencyservice,350054,347569,0,0,2513,3512732,347542,"{""0.5"":254,""1"":254,""5"":104238,""10"":199160,""25"":329368,""50"":347323,""100"":347519,""250"":347537,""500"":347541,""1000"":347542,""2500"":347542,""5000"":347542,""10000"":347542,""30000"":347542,""60000"":347542,""300000"":347542,""600000"":347542,""1800000"":347542,""3600000"":347542,""+Inf"":347542}"
2026-09-25T11:39:08Z,emailservice,47838,47352,0,0,486,437152,47352,"{""0.5"":1,""1"":1,""5"":35607,""10"":43689,""25"":44083,""50"":44221,""100"":46836,""250"":47338,""500"":47352,""1000"":47352,""2500"":47352,""5000"":47352,""10000"":47352,""30000"":47352,""60000"":47352,""300000"":47352,""600000"":47352,""1800000"":47352,""3600000"":47352,""+Inf"":47352}"
2026-09-25T11:39:08Z,frontend,158727,157628,0,215,884,537067588,157843,"{""0.5"":0,""1"":0,""5"":67,""10"":421,""25"":564,""50"":592,""100"":1255,""250"":3714,""500"":8529,""1000"":43635,""2500"":83086,""5000"":95438,""10000"":157810,""30000"":157843,""60000"":157843,""300000"":157843,""600000"":157843,""1800000"":157843,""3600000"":157843,""+Inf"":157843}"
2026-09-25T11:39:08Z,paymentservice,49240,49142,0,0,113,218242,49127,"{""0.5"":53,""1"":53,""5"":39897,""10"":47848,""25"":48383,""50"":48385,""100"":49029,""250"":49121,""500"":49127,""1000"":49127,""2500"":49127,""5000"":49127,""10000"":49127,""30000"":49127,""60000"":49127,""300000"":49127,""600000"":49127,""1800000"":49127,""3600000"":49127,""+Inf"":49127}"
2026-09-25T11:39:08Z,productcatalogservice,1283085,1268360,0,0,14725,9792664,1268360,"{""0.5"":101796,""1"":101796,""5"":401587,""10"":860090,""25"":1261085,""50"":1267957,""100"":1268287,""250"":1268343,""500"":1268360,""1000"":1268360,""2500"":1268360,""5000"":1268360,""10000"":1268360,""30000"":1268360,""60000"":1268360,""300000"":1268360,""600000"":1268360,""1800000"":1268360,""3600000"":1268360,""+Inf"":1268360}"
2026-09-25T11:39:08Z,recommendationservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:39:08Z,redis-cart,0,0,0,0,0,0,0,
2026-09-25T11:39:08Z,shippingservice,147167,146951,0,0,216,190833,146951,"{""0.5"":32844,""1"":32844,""5"":142731,""10"":146818,""25"":146934,""50"":146934,""100"":146950,""250"":146951,""500"":146951,""1000"":146951,""2500"":146951,""5000"":146951,""10000"":146951,""30000"":146951,""60000"":146951,""300000"":146951,""600000"":146951,""1800000"":146951,""3600000"":146951,""+Inf"":146951}"
2026-09-25T11:39:09Z,adservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:39:09Z,cartservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:39:09Z,checkoutservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:39:09Z,currencyservice,350054,347569,0,0,2513,3512732,347542,"{""0.5"":254,""1"":254,""5"":104238,""10"":199160,""25"":329368,""50"":347323,""100"":347519,""250"":347537,""500"":347541,""1000"":347542,""2500"":347542,""5000"":347542,""10000"":347542,""30000"":347542,""60000"":347542,""300000"":347542,""600000"":347542,""1800000"":347542,""3600000"":347542,""+Inf"":347542}"
2026-09-25T11:39:09Z,emailservice,47838,47352,0,0,486,437152,47352,"{""0.5"":1,""1"":1,""5"":35607,""10"":43689,""25"":44083,""50"":44221,""100"":46836,""250"":47338,""500"":47352,""1000"":47352,""2500"":47352,""5000"":47352,""10000"":47352,""30000"":47352,""60000"":47352,""300000"":47352,""600000"":47352,""1800000"":47352,""3600000"":47352,""+Inf"":47352}"
2026-09-25T11:39:09Z,frontend,158727,157628,0,215,884,537067588,157843,"{""0.5"":0,""1"":0,""5"":67,""10"":421,""25"":564,""50"":592,""100"":1255,""250"":3714,""500"":8529,""1000"":43635,""2500"":83086,""5000"":95438,""10000"":157810,""30000"":157843,""60000"":157843,""300000"":157843,""600000"":157843,""1800000"":157843,""3600000"":157843,""+Inf"":157843}"
2026-09-25T11:39:09Z,paymentservice,49240,49142,0,0,113,218242,49127,"{""0.5"":53,""1"":53,""5"":39897,""10"":47848,""25"":48383,""50"":48385,""100"":49029,""250"":49121,""500"":49127,""1000"":49127,""2500"":49127,""5000"":49127,""10000"":49127,""30000"":49127,""60000"":49127,""300000"":49127,""600000"":49127,""1800000"":49127,""3600000"":49127,""+Inf"":49127}"
2026-09-25T11:39:09Z,productcatalogservice,1283085,1268360,0,0,14725,9792664,1268360,"{""0.5"":101796,""1"":101796,""5"":401587,""10"":860090,""25"":1261085,""50"":1267957,""100"":1268287,""250"":1268343,""500"":1268360,""1000"":1268360,""2500"":1268360,""5000"":1268360,""10000"":1268360,""30000"":1268360,""60000"":1268360,""300000"":1268360,""600000"":1268360,""1800000"":1268360,""3600000"":1268360,""+Inf"":1268360}"
2026-09-25T11:39:09Z,recommendationservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:39:09Z,redis-cart,0,0,0,0,0,0,0,
2026-09-25T11:39:09Z,shippingservice,147167,146951,0,0,216,190833,146951,"{""0.5"":32844,""1"":32844,""5"":142731,""10"":146818,""25"":146934,""50"":146934,""100"":146950,""250"":146951,""500"":146951,""1000"":146951,""2500"":146951,""5000"":146951,""10000"":146951,""30000"":146951,""60000"":146951,""300000"":146951,""600000"":146951,""1800000"":146951,""3600000"":146951,""+Inf"":146951}"
2026-09-25T11:39:10Z,adservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:39:10Z,cartservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:39:10Z,checkoutservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:39:10Z,currencyservice,350054,347569,0,0,2513,3512732,347542,"{""0.5"":254,""1"":254,""5"":104238,""10"":199160,""25"":329368,""50"":347323,""100"":347519,""250"":347537,""500"":347541,""1000"":347542,""2500"":347542,""5000"":347542,""10000"":347542,""30000"":347542,""60000"":347542,""300000"":347542,""600000"":347542,""1800000"":347542,""3600000"":347542,""+Inf"":347542}"
2026-09-25T11:39:10Z,emailservice,47838,47352,0,0,486,437152,47352,"{""0.5"":1,""1"":1,""5"":35607,""10"":43689,""25"":44083,""50"":44221,""100"":46836,""250"":47338,""500"":47352,""1000"":47352,""2500"":47352,""5000"":47352,""10000"":47352,""30000"":47352,""60000"":47352,""300000"":47352,""600000"":47352,""1800000"":47352,""3600000"":47352,""+Inf"":47352}"
2026-09-25T11:39:10Z,frontend,158727,157628,0,215,884,537067588,157843,"{""0.5"":0,""1"":0,""5"":67,""10"":421,""25"":564,""50"":592,""100"":1255,""250"":3714,""500"":8529,""1000"":43635,""2500"":83086,""5000"":95438,""10000"":157810,""30000"":157843,""60000"":157843,""300000"":157843,""600000"":157843,""1800000"":157843,""3600000"":157843,""+Inf"":157843}"
2026-09-25T11:39:10Z,paymentservice,49240,49142,0,0,113,218242,49127,"{""0.5"":53,""1"":53,""5"":39897,""10"":47848,""25"":48383,""50"":48385,""100"":49029,""250"":49121,""500"":49127,""1000"":49127,""2500"":49127,""5000"":49127,""10000"":49127,""30000"":49127,""60000"":49127,""300000"":49127,""600000"":49127,""1800000"":49127,""3600000"":49127,""+Inf"":49127}"
2026-09-25T11:39:10Z,productcatalogservice,1283085,1268360,0,0,14725,9792664,1268360,"{""0.5"":101796,""1"":101796,""5"":401587,""10"":860090,""25"":1261085,""50"":1267957,""100"":1268287,""250"":1268343,""500"":1268360,""1000"":1268360,""2500"":1268360,""5000"":1268360,""10000"":1268360,""30000"":1268360,""60000"":1268360,""300000"":1268360,""600000"":1268360,""1800000"":1268360,""3600000"":1268360,""+Inf"":1268360}"
2026-09-25T11:39:10Z,recommendationservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:39:10Z,redis-cart,0,0,0,0,0,0,0,
2026-09-25T11:39:10Z,shippingservice,147167,146951,0,0,216,190833,146951,"{""0.5"":32844,""1"":32844,""5"":142731,""10"":146818,""25"":146934,""50"":146934,""100"":146950,""250"":146951,""500"":146951,""1000"":146951,""2500"":146951,""5000"":146951,""10000"":146951,""30000"":146951,""60000"":146951,""300000"":146951,""600000"":146951,""1800000"":146951,""3600000"":146951,""+Inf"":146951}"
2026-09-25T11:39:11Z,adservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:39:11Z,cartservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:39:11Z,checkoutservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:39:11Z,currencyservice,350054,347569,0,0,2513,3512732,347542,"{""0.5"":254,""1"":254,""5"":104238,""10"":199160,""25"":329368,""50"":347323,""100"":347519,""250"":347537,""500"":347541,""1000"":347542,""2500"":347542,""5000"":347542,""10000"":347542,""30000"":347542,""60000"":347542,""300000"":347542,""600000"":347542,""1800000"":347542,""3600000"":347542,""+Inf"":347542}"
2026-09-25T11:39:11Z,emailservice,47838,47352,0,0,486,437152,47352,"{""0.5"":1,""1"":1,""5"":35607,""10"":43689,""25"":44083,""50"":44221,""100"":46836,""250"":47338,""500"":47352,""1000"":47352,""2500"":47352,""5000"":47352,""10000"":47352,""30000"":47352,""60000"":47352,""300000"":47352,""600000"":47352,""1800000"":47352,""3600000"":47352,""+Inf"":47352}"
2026-09-25T11:39:11Z,frontend,158727,157628,0,215,884,537067588,157843,"{""0.5"":0,""1"":0,""5"":67,""10"":421,""25"":564,""50"":592,""100"":1255,""250"":3714,""500"":8529,""1000"":43635,""2500"":83086,""5000"":95438,""10000"":157810,""30000"":157843,""60000"":157843,""300000"":157843,""600000"":157843,""1800000"":157843,""3600000"":157843,""+Inf"":157843}"
2026-09-25T11:39:11Z,paymentservice,49240,49142,0,0,113,218242,49127,"{""0.5"":53,""1"":53,""5"":39897,""10"":47848,""25"":48383,""50"":48385,""100"":49029,""250"":49121,""500"":49127,""1000"":49127,""2500"":49127,""5000"":49127,""10000"":49127,""30000"":49127,""60000"":49127,""300000"":49127,""600000"":49127,""1800000"":49127,""3600000"":49127,""+Inf"":49127}"
2026-09-25T11:39:11Z,productcatalogservice,1283085,1268360,0,0,14725,9792664,1268360,"{""0.5"":101796,""1"":101796,""5"":401587,""10"":860090,""25"":1261085,""50"":1267957,""100"":1268287,""250"":1268343,""500"":1268360,""1000"":1268360,""2500"":1268360,""5000"":1268360,""10000"":1268360,""30000"":1268360,""60000"":1268360,""300000"":1268360,""600000"":1268360,""1800000"":1268360,""3600000"":1268360,""+Inf"":1268360}"
2026-09-25T11:39:11Z,recommendationservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:39:11Z,redis-cart,0,0,0,0,0,0,0,
