timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-25T11:39:35Z,frontend,0,87494656,4
2026-09-25T11:39:35Z,cartservice,6,28729344,1
2026-09-25T11:39:35Z,checkoutservice,5,16019456,1
2026-09-25T11:39:35Z,productcatalogservice,5,35033088,1
2026-09-25T11:39:35Z,paymentservice,5,90296320,1
2026-09-25T11:39:35Z,recommendationservice,13,44978176,1
2026-09-25T11:39:35Z,shippingservice,7,35352576,1
2026-09-25T11:39:35Z,currencyservice,6,43614208,1
2026-09-25T11:39:35Z,emailservice,12,95924224,1
2026-09-25T11:39:35Z,adservice,43,82292736,1
2026-09-25T11:39:35Z,redis-cart,6,33075200,1
2026-09-25T11:39:35Z,__master_node__,977,2393214976,1
2026-09-25T11:39:40Z,frontend,0,87502848,4
2026-09-25T11:39:40Z,cartservice,6,28839936,1
2026-09-25T11:39:40Z,checkoutservice,6,16019456,1
2026-09-25T11:39:40Z,productcatalogservice,6,35217408,1
2026-09-25T11:39:40Z,paymentservice,5,90296320,1
2026-09-25T11:39:40Z,recommendationservice,14,44978176,1
2026-09-25T11:39:40Z,shippingservice,8,35356672,1
2026-09-25T11:39:40Z,currencyservice,5,43614208,1
2026-09-25T11:39:40Z,emailservice,12,95924224,1
2026-09-25T11:39:40Z,adservice,36,82292736,1
2026-09-25T11:39:40Z,redis-cart,7,33075200,1
2026-09-25T11:39:40Z,__master_node__,977,2393214976,1
2026-09-25T11:39:45Z,frontend,0,87527424,4
2026-09-25T11:39:45Z,cartservice,6,29007872,1
2026-09-25T11:39:45Z,checkoutservice,6,16019456,1
2026-09-25T11:39:45Z,productcatalogservice,6,35217408,1
2026-09-25T11:39:45Z,paymentservice,5,90296320,1
2026-09-25T11:39:45Z,recommendationservice,14,44978176,1
2026-09-25T11:39:45Z,shippingservice,8,35356672,1
2026-09-25T11:39:45Z,currencyservice,5,43655168,1
2026-09-25T11:39:45Z,emailservice,12,95924224,1
2026-09-25T11:39:45Z,adservice,36,82370560,1
2026-09-25T11:39:45Z,redis-cart,7,33075200,1
