RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,580.0,0
25.0,0.0,25.0,620.0,0
116.5,0.0,116.5,780.0,0
152.0,2.5,149.5,810.0,0
162.0,12.0,150.0,1100.0,0
152.5,32.5,120.0,1100.0,0
149.5,11.0,138.5,1100.0,0
158.0,28.5,129.5,1100.0,0
142.5,44.0,98.5,1200.0,0
166.0,60.5,105.5,1200.0,0
156.0,69.0,87.0,1300.0,0
199.0,52.5,146.5,1000.0,0
173.0,10.5,162.5,1000.0,0
176.0,23.0,153.0,1300.0,0
190.0,22.5,167.5,1300.0,0
151.0,26.0,125.0,1400.0,0
177.0,101.5,75.5,1400.0,0
202.5,102.5,100.0,1300.0,0
183.0,74.0,109.0,1300.0,0
181.0,83.0,98.0,1400.0,0
178.0,87.0,91.0,1400.0,0
188.0,44.0,144.0,1500.0,0
179.0,64.0,115.0,1400.0,0
162.0,67.0,95.0,1600.0,0
175.5,118.5,57.0,1700.0,0
187.0,136.0,51.0,1600.0,0
158.0,127.5,30.5,1900.0,0
197.5,170.0,27.5,1900.0,0
195.0,143.0,52.0,1700.0,0
172.0,122.0,50.0,1700.0,0
191.5,136.0,55.5,1700.0,0
194.5,138.0,56.5,1800.0,0
179.0,156.0,23.0,1700.0,0
186.5,156.0,30.5,1700.0,0
146.0,100.0,46.0,1700.0,0
187.5,168.5,19.0,2000.0,0
177.0,153.5,23.5,1700.0,0
178.5,166.0,12.5,1800.0,0
190.5,147.5,43.0,1700.0,0
192.0,142.0,50.0,1500.0,0
168.0,148.0,20.0,1900.0,0
210.0,184.5,25.5,1800.0,0
183.5,144.0,39.5,1700.0,0
180.0,152.0,28.0,1700.0,0
220.0,184.0,36.0,2000.0,0
193.0,162.0,31.0,1900.0,0
168.0,122.0,46.0,1800.0,0
173.0,142.5,30.5,1900.0,0
179.0,157.5,21.5,1700.0,0
173.0,159.5,13.5,2000.0,0
199.0,154.0,45.0,1700.0,0
164.5,130.0,34.5,2000.0,0
208.0,189.0,19.0,1900.0,0
187.5,141.5,46.0,2000.0,0
181.5,162.5,19.0,1800.0,0
189.0,159.5,29.5,1900.0,0
159.0,122.5,36.5,1700.0,0
184.5,172.5,12.0,2000.0,0
186.5,148.5,38.0,1700.0,0
152.0,100.5,51.5,1800.0,0
177.5,154.0,23.5,1700.0,0
169.0,148.0,21.0,2000.0,0
189.0,159.5,29.5,1600.0,0
178.0,142.5,35.5,1900.0,0
190.5,156.0,34.5,1800.0,0
180.5,134.5,46.0,1800.0,0
184.5,131.5,53.0,1700.0,0
168.0,137.0,31.0,1700.0,0
188.0,153.0,35.0,1600.0,0
179.0,112.0,67.0,1600.0,0
168.0,129.0,39.0,1700.0,0
171.5,151.0,20.5,1900.0,0
187.5,147.0,40.5,1800.0,0
182.0,155.0,27.0,1800.0,0
189.0,132.0,57.0,1700.0,0
183.0,166.5,16.5,1700.0,0
186.0,175.5,10.5,1800.0,0
186.0,179.0,7.0,1800.0,0
203.0,173.5,29.5,1800.0,0
181.0,122.5,58.5,1800.0,0
174.0,138.0,36.0,1800.0,0
205.0,150.5,54.5,1800.0,0
179.0,126.5,52.5,1700.0,0
172.0,131.5,40.5,1800.0,0
171.5,133.5,38.0,1600.0,0
