timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-13T13:33:15Z,frontend,0,29179904,1
2026-09-13T13:33:15Z,cartservice,4,41295872,1
2026-09-13T13:33:15Z,checkoutservice,3,18661376,1
2026-09-13T13:33:15Z,productcatalogservice,3,16347136,1
2026-09-13T13:33:15Z,paymentservice,3,31125504,1
2026-09-13T13:33:15Z,recommendationservice,7,49946624,1
2026-09-13T13:33:15Z,shippingservice,4,16056320,1
2026-09-13T13:33:15Z,currencyservice,3,37023744,1
2026-09-13T13:33:15Z,emailservice,7,44384256,1
2026-09-13T13:33:15Z,adservice,25,156487680,1
2026-09-13T13:33:15Z,redis-cart,4,7766016,1
2026-09-13T13:33:20Z,frontend,0,29179904,1
2026-09-13T13:33:20Z,cartservice,4,41295872,1
2026-09-13T13:33:20Z,checkoutservice,3,18595840,1
2026-09-13T13:33:20Z,productcatalogservice,3,16347136,1
2026-09-13T13:33:20Z,paymentservice,3,31125504,1
2026-09-13T13:33:20Z,recommendationservice,7,49954816,1
2026-09-13T13:33:20Z,shippingservice,4,16056320,1
2026-09-13T13:33:20Z,currencyservice,3,37023744,1
2026-09-13T13:33:20Z,emailservice,7,44384256,1
2026-09-13T13:33:20Z,adservice,25,156487680,1
2026-09-13T13:33:20Z,redis-cart,4,7766016,1
2026-09-13T13:33:25Z,frontend,0,29179904,1
2026-09-13T13:33:25Z,cartservice,3,41295872,1
2026-09-13T13:33:25Z,checkoutservice,3,18595840,1
2026-09-13T13:33:25Z,productcatalogservice,3,16347136,1
2026-09-13T13:33:25Z,paymentservice,3,31162368,1
2026-09-13T13:33:25Z,recommendationservice,7,49889280,1
2026-09-13T13:33:25Z,shippingservice,4,16060416,1
2026-09-13T13:33:25Z,currencyservice,3,37040128,1
2026-09-13T13:33:25Z,emailservice,7,44384256,1
2026-09-13T13:33:25Z,adservice,28,156487680,1
2026-09-13T13:33:25Z,redis-cart,4,7766016,1
2026-09-13T13:33:30Z,frontend,0,29179904,1
2026-09-13T13:33:30Z,cartservice,3,41295872,1
2026-09-13T13:33:30Z,checkoutservice,3,18595840,1
2026-09-13T13:33:30Z,productcatalogservice,3,16457728,1
2026-09-13T13:33:30Z,paymentservice,3,31162368,1
2026-09-13T13:33:30Z,recommendationservice,7,49889280,1
2026-09-13T13:33:30Z,shippingservice,4,16109568,1
2026-09-13T13:33:30Z,currencyservice,3,37040128,1
2026-09-13T13:33:30Z,emailservice,7,44384256,1
2026-09-13T13:33:30Z,adservice,28,156487680,1
2026-09-13T13:33:30Z,redis-cart,4,7766016,1
2026-09-13T13:33:35Z,frontend,0,29179904,1
2026-09-13T13:33:35Z,cartservice,3,41230336,1
2026-09-13T13:33:35Z,checkoutservice,3,18595840,1
2026-09-13T13:33:35Z,productcatalogservice,3,16457728,1
2026-09-13T13:33:35Z,paymentservice,3,31191040,1
2026-09-13T13:33:35Z,recommendationservice,7,49889280,1
2026-09-13T13:33:35Z,shippingservice,5,16109568,1
2026-09-13T13:33:35Z,currencyservice,3,37044224,1
2026-09-13T13:33:35Z,emailservice,7,44384256,1
2026-09-13T13:33:35Z,adservice,27,156487680,1
2026-09-13T13:33:35Z,redis-cart,4,7766016,1
2026-09-13T13:33:40Z,frontend,0,29179904,1
2026-09-13T13:33:40Z,cartservice,3,41230336,1
2026-09-13T13:33:40Z,checkoutservice,3,18595840,1
2026-09-13T13:33:40Z,productcatalogservice,3,16650240,1
2026-09-13T13:33:40Z,paymentservice,3,31191040,1
2026-09-13T13:33:40Z,recommendationservice,7,49893376,1
2026-09-13T13:33:40Z,shippingservice,5,16109568,1
2026-09-13T13:33:40Z,currencyservice,3,37044224,1
2026-09-13T13:33:40Z,emailservice,7,44384256,1
2026-09-13T13:33:40Z,adservice,27,156487680,1
2026-09-13T13:33:40Z,redis-cart,4,7766016,1
2026-09-13T13:33:45Z,frontend,0,29179904,1
2026-09-13T13:33:45Z,cartservice,4,41299968,1
2026-09-13T13:33:45Z,checkoutservice,3,18595840,1
2026-09-13T13:33:45Z,productcatalogservice,3,16650240,1
2026-09-13T13:33:45Z,paymentservice,3,31268864,1
2026-09-13T13:33:45Z,recommendationservice,7,49893376,1
2026-09-13T13:33:45Z,shippingservice,4,16109568,1
2026-09-13T13:33:45Z,currencyservice,3,37044224,1
2026-09-13T13:33:45Z,emailservice,6,44384256,1
2026-09-13T13:33:45Z,adservice,25,156487680,1
2026-09-13T13:33:45Z,redis-cart,4,7766016,1
2026-09-13T13:33:50Z,frontend,0,29179904,1
2026-09-13T13:33:50Z,cartservice,4,41299968,1
2026-09-13T13:33:50Z,checkoutservice,3,18595840,1
2026-09-13T13:33:50Z,productcatalogservice,3,16785408,1
2026-09-13T13:33:50Z,paymentservice,3,31219712,1
2026-09-13T13:33:50Z,recommendationservice,7,49901568,1
2026-09-13T13:33:50Z,shippingservice,4,16109568,1
2026-09-13T13:33:50Z,currencyservice,3,37044224,1
2026-09-13T13:33:50Z,emailservice,6,44384256,1
2026-09-13T13:33:50Z,adservice,25,156487680,1
2026-09-13T13:33:50Z,redis-cart,4,7766016,1
2026-09-13T13:33:55Z,frontend,0,29179904,1
2026-09-13T13:33:55Z,cartservice,4,41299968,1
2026-09-13T13:33:55Z,checkoutservice,3,18595840,1
2026-09-13T13:33:55Z,productcatalogservice,4,16785408,1
2026-09-13T13:33:55Z,paymentservice,3,31248384,1
2026-09-13T13:33:55Z,recommendationservice,7,49901568,1
2026-09-13T13:33:55Z,shippingservice,5,16109568,1
2026-09-13T13:33:55Z,currencyservice,3,37068800,1
2026-09-13T13:33:55Z,emailservice,7,44384256,1
2026-09-13T13:33:55Z,adservice,29,156487680,1
2026-09-13T13:33:55Z,redis-cart,4,7766016,1
2026-09-13T13:34:00Z,frontend,0,29200384,1
2026-09-13T13:34:00Z,cartservice,4,41299968,1
2026-09-13T13:34:00Z,checkoutservice,3,18599936,1
2026-09-13T13:34:00Z,productcatalogservice,4,16785408,1
2026-09-13T13:34:00Z,paymentservice,3,31248384,1
2026-09-13T13:34:00Z,recommendationservice,7,49901568,1
2026-09-13T13:34:00Z,shippingservice,5,16113664,1
2026-09-13T13:34:00Z,currencyservice,3,37068800,1
2026-09-13T13:34:00Z,emailservice,7,44384256,1
2026-09-13T13:34:00Z,adservice,29,156487680,1
2026-09-13T13:34:00Z,redis-cart,4,7766016,1
2026-09-13T13:34:05Z,frontend,0,34852864,1
2026-09-13T13:34:05Z,cartservice,4,41476096,1
2026-09-13T13:34:05Z,checkoutservice,3,21299200,1
2026-09-13T13:34:05Z,productcatalogservice,3,18120704,1
2026-09-13T13:34:05Z,paymentservice,3,31064064,1
2026-09-13T13:34:05Z,recommendationservice,7,49901568,1
2026-09-13T13:34:05Z,shippingservice,5,15790080,1
2026-09-13T13:34:05Z,currencyservice,4,37224448,1
2026-09-13T13:34:05Z,emailservice,7,44371968,1
2026-09-13T13:34:05Z,adservice,29,157265920,1
2026-09-13T13:34:05Z,redis-cart,4,7794688,1
2026-09-13T13:34:10Z,frontend,0,38567936,1
2026-09-13T13:34:10Z,cartservice,4,41328640,1
2026-09-13T13:34:10Z,checkoutservice,3,20910080,1
2026-09-13T13:34:10Z,productcatalogservice,3,17100800,1
2026-09-13T13:34:10Z,paymentservice,3,31092736,1
