RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
15.5,0.0,15.5,240.0,0
34.0,0.0,34.0,210.0,0
36.5,0.0,36.5,180.0,0
41.5,0.0,41.5,200.0,0
36.5,0.0,36.5,200.0,0
42.5,0.0,42.5,210.0,0
44.0,0.0,44.0,170.0,0
38.0,0.0,38.0,210.0,0
32.5,0.0,32.5,210.0,0
39.5,0.0,39.5,190.0,0
43.5,0.0,43.5,190.0,0
48.0,0.0,48.0,200.0,0
49.0,0.0,49.0,190.0,0
41.5,0.0,41.5,210.0,0
53.0,0.0,53.0,200.0,0
54.5,0.0,54.5,200.0,0
56.5,0.0,56.5,210.0,0
45.5,0.0,45.5,220.0,0
56.5,0.0,56.5,210.0,0
67.0,0.0,67.0,210.0,0
55.5,0.0,55.5,170.0,0
56.5,0.0,56.5,210.0,0
57.0,0.0,57.0,230.0,0
57.0,0.0,57.0,210.0,0
63.0,0.0,63.0,270.0,0
59.0,0.0,59.0,210.0,0
51.5,0.0,51.5,210.0,0
58.0,0.0,58.0,240.0,0
69.0,0.0,69.0,250.0,0
63.5,0.0,63.5,230.0,0
70.0,0.0,70.0,220.0,0
73.0,0.0,73.0,310.0,0
62.5,0.0,62.5,310.0,0
62.0,0.0,62.0,250.0,0
66.5,0.0,66.5,270.0,0
69.5,0.0,69.5,270.0,0
71.5,0.0,71.5,180.0,0
78.0,0.0,78.0,290.0,0
75.5,0.0,75.5,230.0,0
67.0,0.0,67.0,230.0,0
72.5,0.0,72.5,180.0,0
75.0,0.0,75.0,180.0,0
75.0,0.0,75.0,180.0,0
81.5,0.0,81.5,200.0,0
77.5,0.0,77.5,220.0,0
73.5,0.0,73.5,190.0,0
75.5,0.0,75.5,210.0,0
68.5,0.0,68.5,210.0,0
67.0,0.0,67.0,230.0,0
73.0,0.0,73.0,230.0,0
74.0,0.0,74.0,170.0,0
76.5,0.0,76.5,220.0,0
73.0,0.0,73.0,220.0,0
70.5,0.0,70.5,210.0,0
65.5,0.0,65.5,220.0,0
67.0,0.0,67.0,220.0,0
80.5,0.0,80.5,210.0,0
68.0,0.0,68.0,210.0,0
70.5,0.0,70.5,230.0,0
76.0,0.0,76.0,250.0,0
84.5,0.0,84.5,250.0,0
83.5,0.0,83.5,210.0,0
66.0,0.0,66.0,210.0,0
65.5,0.0,65.5,210.0,0
66.5,0.0,66.5,200.0,0
66.0,0.0,66.0,190.0,0
67.0,0.0,67.0,240.0,0
81.0,0.0,81.0,240.0,0
72.5,0.0,72.5,250.0,0
78.0,0.0,78.0,200.0,0
75.0,0.0,75.0,220.0,0
67.5,0.0,67.5,270.0,0
74.0,0.0,74.0,260.0,0
81.0,0.0,81.0,300.0,0
78.0,0.0,78.0,300.0,0
75.0,0.0,75.0,290.0,0
64.5,0.0,64.5,220.0,0
60.5,0.0,60.5,220.0,0
67.5,0.0,67.5,200.0,0
69.0,0.0,69.0,200.0,0
66.0,0.0,66.0,250.0,0
74.5,0.0,74.5,290.0,0
76.0,0.0,76.0,170.0,0
74.0,0.0,74.0,170.0,0
73.0,0.0,73.0,190.0,0
78.0,0.0,78.0,190.0,0
81.0,0.0,81.0,220.0,0
74.0,0.0,74.0,180.0,0
58.5,0.0,58.5,260.0,0
66.0,0.0,66.0,260.0,0
90.0,0.0,90.0,210.0,0
89.0,0.0,89.0,210.0,0
73.0,0.0,73.0,190.0,0
82.5,0.0,82.5,140.0,0
83.5,0.0,83.5,180.0,0
73.0,0.0,73.0,170.0,0
70.5,0.0,70.5,230.0,0
81.0,0.0,81.0,230.0,0
78.5,0.0,78.5,180.0,0
93.0,0.0,93.0,170.0,0
67.5,0.0,67.5,170.0,0
80.5,0.0,80.5,180.0,0
84.0,0.0,84.0,200.0,0
71.0,0.0,71.0,200.0,0
77.5,0.0,77.5,160.0,0
70.5,0.0,70.5,200.0,0
100.5,0.0,100.5,180.0,0
72.0,0.0,72.0,180.0,0
73.5,0.0,73.5,180.0,0
81.5,0.0,81.5,220.0,0
73.0,0.0,73.0,220.0,0
76.5,0.0,76.5,180.0,0
74.5,0.0,74.5,160.0,0
77.0,0.0,77.0,200.0,0
71.0,0.0,71.0,190.0,0
71.5,0.0,71.5,200.0,0
78.0,0.0,78.0,190.0,0
86.5,0.0,86.5,170.0,0
85.0,0.0,85.0,200.0,0
79.5,0.0,79.5,200.0,0
74.0,0.0,74.0,220.0,0
82.0,0.0,82.0,190.0,0
86.0,0.0,86.0,230.0,0
77.5,0.0,77.5,230.0,0
78.5,0.0,78.5,190.0,0
83.5,0.0,83.5,160.0,0
76.0,0.0,76.0,170.0,0
70.0,0.0,70.0,180.0,0
61.0,0.0,61.0,170.0,0
69.5,0.0,69.5,200.0,0
88.0,0.0,88.0,200.0,0
81.5,0.0,81.5,150.0,0
73.5,0.0,73.5,220.0,0
82.0,0.0,82.0,160.0,0
81.0,0.0,81.0,140.0,0
75.5,0.0,75.5,200.0,0
72.0,0.0,72.0,220.0,0
81.5,0.0,81.5,220.0,0
77.5,0.0,77.5,170.0,0
77.5,0.0,77.5,180.0,0
