timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-25T12:25:32Z,adservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T12:25:32Z,cartservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T12:25:32Z,checkoutservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T12:25:32Z,currencyservice,502563,498332,0,0,4275,5269782,498289,"{""0.5"":334,""1"":334,""5"":137331,""10"":275152,""25"":468733,""50"":497442,""100"":498239,""250"":498281,""500"":498288,""1000"":498289,""2500"":498289,""5000"":498289,""10000"":498289,""30000"":498289,""60000"":498289,""300000"":498289,""600000"":498289,""1800000"":498289,""3600000"":498289,""+Inf"":498289}"
2026-09-25T12:25:32Z,emailservice,67115,66467,0,0,648,783281,66467,"{""0.5"":1,""1"":1,""5"":47736,""10"":59483,""25"":60190,""50"":60765,""100"":65177,""250"":66339,""500"":66467,""1000"":66467,""2500"":66467,""5000"":66467,""10000"":66467,""30000"":66467,""60000"":66467,""300000"":66467,""600000"":66467,""1800000"":66467,""3600000"":66467,""+Inf"":66467}"
2026-09-25T12:25:32Z,frontend,279763,277402,0,484,1877,1094624217,277886,"{""0.5"":0,""1"":0,""5"":80,""10"":491,""25"":654,""50"":687,""100"":1508,""250"":4256,""500"":9720,""1000"":51992,""2500"":130926,""5000"":154157,""10000"":273427,""30000"":277886,""60000"":277886,""300000"":277886,""600000"":277886,""1800000"":277886,""3600000"":277886,""+Inf"":277886}"
2026-09-25T12:25:32Z,paymentservice,68637,68531,0,0,121,321838,68516,"{""0.5"":71,""1"":71,""5"":55231,""10"":66516,""25"":67335,""50"":67365,""100"":68317,""250"":68488,""500"":68516,""1000"":68516,""2500"":68516,""5000"":68516,""10000"":68516,""30000"":68516,""60000"":68516,""300000"":68516,""600000"":68516,""1800000"":68516,""3600000"":68516,""+Inf"":68516}"
2026-09-25T12:25:32Z,productcatalogservice,1812326,1790106,0,0,22221,14791066,1790106,"{""0.5"":127576,""1"":127576,""5"":527779,""10"":1162558,""25"":1766721,""50"":1789147,""100"":1789998,""250"":1790083,""500"":1790104,""1000"":1790106,""2500"":1790106,""5000"":1790106,""10000"":1790106,""30000"":1790106,""60000"":1790106,""300000"":1790106,""600000"":1790106,""1800000"":1790106,""3600000"":1790106,""+Inf"":1790106}"
2026-09-25T12:25:32Z,recommendationservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T12:25:32Z,redis-cart,0,0,0,0,0,0,0,
