timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-25T12:26:00Z,frontend,0,86425600,4
2026-09-25T12:26:00Z,cartservice,5,28332032,1
2026-09-25T12:26:00Z,checkoutservice,4,16142336,1
2026-09-25T12:26:00Z,productcatalogservice,4,35708928,1
2026-09-25T12:26:00Z,paymentservice,4,90619904,1
2026-09-25T12:26:00Z,recommendationservice,9,44892160,1
2026-09-25T12:26:00Z,shippingservice,6,35831808,1
2026-09-25T12:26:00Z,currencyservice,4,44838912,1
2026-09-25T12:26:00Z,emailservice,10,96514048,1
2026-09-25T12:26:00Z,adservice,33,84373504,1
2026-09-25T12:26:00Z,redis-cart,6,33579008,1
2026-09-25T12:26:00Z,__master_node__,1064,2454974464,1
2026-09-25T12:26:05Z,frontend,0,86429696,4
2026-09-25T12:26:05Z,cartservice,5,28266496,1
2026-09-25T12:26:05Z,checkoutservice,4,16142336,1
2026-09-25T12:26:05Z,productcatalogservice,4,35708928,1
2026-09-25T12:26:05Z,paymentservice,4,90640384,1
2026-09-25T12:26:05Z,recommendationservice,9,44892160,1
2026-09-25T12:26:05Z,shippingservice,6,35897344,1
2026-09-25T12:26:05Z,currencyservice,4,44871680,1
2026-09-25T12:26:05Z,emailservice,10,96514048,1
2026-09-25T12:26:05Z,adservice,33,84373504,1
2026-09-25T12:26:05Z,redis-cart,6,33579008,1
2026-09-25T12:26:05Z,__master_node__,1064,2454974464,1
2026-09-25T12:26:10Z,frontend,0,86433792,4
2026-09-25T12:26:10Z,cartservice,5,28266496,1
2026-09-25T12:26:10Z,checkoutservice,4,16150528,1
2026-09-25T12:26:10Z,productcatalogservice,4,35708928,1
2026-09-25T12:26:10Z,paymentservice,4,90640384,1
2026-09-25T12:26:10Z,recommendationservice,8,44892160,1
2026-09-25T12:26:10Z,shippingservice,6,35938304,1
2026-09-25T12:26:10Z,currencyservice,4,44871680,1
2026-09-25T12:26:10Z,emailservice,10,96514048,1
2026-09-25T12:26:10Z,adservice,31,84500480,1
2026-09-25T12:26:10Z,redis-cart,6,33579008,1
2026-09-25T12:26:10Z,__master_node__,3008,2464428032,1
2026-09-25T12:26:15Z,frontend,0,86433792,4
2026-09-25T12:26:15Z,cartservice,5,28368896,1
2026-09-25T12:26:15Z,checkoutservice,4,16150528,1
2026-09-25T12:26:15Z,productcatalogservice,4,35708928,1
2026-09-25T12:26:15Z,paymentservice,4,90652672,1
2026-09-25T12:26:15Z,recommendationservice,8,44924928,1
2026-09-25T12:26:15Z,shippingservice,6,35938304,1
2026-09-25T12:26:15Z,currencyservice,4,44900352,1
2026-09-25T12:26:15Z,emailservice,10,96514048,1
2026-09-25T12:26:15Z,adservice,31,84500480,1
2026-09-25T12:26:15Z,redis-cart,6,33579008,1
2026-09-25T12:26:15Z,__master_node__,3008,2464428032,1
2026-09-25T12:26:20Z,frontend,0,86458368,4
2026-09-25T12:26:20Z,cartservice,4,28348416,1
2026-09-25T12:26:20Z,checkoutservice,4,16150528,1
2026-09-25T12:26:20Z,productcatalogservice,4,35708928,1
2026-09-25T12:26:20Z,paymentservice,4,90652672,1
2026-09-25T12:26:20Z,recommendationservice,10,44924928,1
2026-09-25T12:26:20Z,shippingservice,6,35938304,1
2026-09-25T12:26:20Z,currencyservice,4,44900352,1
2026-09-25T12:26:20Z,emailservice,10,96514048,1
2026-09-25T12:26:20Z,adservice,25,84500480,1
2026-09-25T12:26:20Z,redis-cart,6,33579008,1
2026-09-25T12:26:20Z,__master_node__,1168,2458726400,1
2026-09-25T12:26:25Z,frontend,0,86462464,4
2026-09-25T12:26:25Z,cartservice,4,28426240,1
2026-09-25T12:26:25Z,checkoutservice,4,16150528,1
2026-09-25T12:26:25Z,productcatalogservice,4,35708928,1
2026-09-25T12:26:25Z,paymentservice,4,90664960,1
2026-09-25T12:26:25Z,recommendationservice,10,44957696,1
2026-09-25T12:26:25Z,shippingservice,6,35938304,1
2026-09-25T12:26:25Z,currencyservice,4,44929024,1
2026-09-25T12:26:25Z,emailservice,10,96514048,1
2026-09-25T12:26:25Z,adservice,25,84664320,1
2026-09-25T12:26:25Z,redis-cart,6,33579008,1
2026-09-25T12:26:25Z,__master_node__,1168,2458726400,1
2026-09-25T12:26:30Z,frontend,2,85807104,4
