RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,350.0,0
3.0,0.0,3.0,94.0,0
7.5,0.0,7.5,230.0,0
10.5,0.0,10.5,330.0,0
13.5,0.0,13.5,360.0,0
18.0,0.0,18.0,480.0,0
20.0,0.0,20.0,490.0,0
18.5,0.0,18.5,580.0,0
12.0,0.0,12.0,680.0,0
20.5,0.0,20.5,650.0,0
10.0,0.0,10.0,740.0,0
17.5,0.0,17.5,860.0,0
20.0,0.0,20.0,1000.0,0
20.0,2.0,18.0,790.0,0
20.0,0.0,20.0,920.0,0
20.0,0.0,20.0,1300.0,0
20.0,10.0,10.0,1300.0,0
20.0,0.0,20.0,1000.0,0
20.0,8.5,11.5,1100.0,0
20.0,9.0,11.0,1000.0,0
20.0,3.0,17.0,1000.0,0
20.0,0.0,20.0,1100.0,0
20.0,9.0,11.0,1100.0,0
20.0,6.5,13.5,1100.0,0
20.0,6.5,13.5,1100.0,0
20.0,5.0,15.0,1100.0,0
20.0,2.0,18.0,1000.0,0
19.0,1.5,17.5,1100.0,0
19.0,3.5,15.5,1200.0,0
21.5,7.0,14.5,1200.0,0
16.0,7.0,9.0,1500.0,0
20.0,6.0,14.0,1100.0,0
19.0,4.0,15.0,1100.0,0
20.0,4.5,15.5,1200.0,0
20.0,13.0,7.0,1100.0,0
20.0,8.0,12.0,1100.0,0
20.5,7.0,13.5,1100.0,0
17.5,11.0,6.5,1200.0,0
20.0,8.5,11.5,970.0,0
17.0,7.0,10.0,1300.0,0
18.5,12.0,6.5,1300.0,0
20.5,9.0,11.5,1200.0,0
19.0,6.0,13.0,1200.0,0
19.5,8.5,11.0,1100.0,0
19.0,12.5,6.5,1100.0,0
19.0,9.5,9.5,1200.0,0
20.0,12.0,8.0,1200.0,0
19.0,8.5,10.5,1100.0,0
17.0,5.0,12.0,1300.0,0
20.0,7.0,13.0,1300.0,0
20.0,7.5,12.5,980.0,0
20.0,5.0,15.0,1200.0,0
19.5,9.0,10.5,1200.0,0
21.0,3.0,18.0,1000.0,0
22.0,2.0,20.0,1200.0,0
19.0,8.0,11.0,1200.0,0
20.0,9.5,10.5,1100.0,0
20.0,7.5,12.5,1100.0,0
20.0,13.0,7.0,1000.0,0
19.5,5.0,14.5,1100.0,0
20.0,5.5,14.5,1100.0,0
19.5,2.0,17.5,1100.0,0
20.0,2.0,18.0,1100.0,0
20.5,7.5,13.0,1100.0,0
19.0,1.5,17.5,1000.0,0
19.5,3.5,16.0,1200.0,0
17.0,15.0,2.0,1100.0,0
20.5,9.5,11.0,1100.0,0
17.5,4.5,13.0,1300.0,0
17.0,11.0,6.0,1300.0,0
18.5,6.5,12.0,1100.0,0
18.5,6.5,12.0,1200.0,0
20.5,12.5,8.0,1100.0,0
18.5,12.5,6.0,1100.0,0
18.0,7.5,10.5,1200.0,0
18.0,14.0,4.0,1200.0,0
19.5,18.0,1.5,1100.0,0
21.5,10.5,11.0,1100.0,0
18.0,0.0,18.0,1100.0,0
18.5,6.0,12.5,1200.0,0
17.0,9.5,7.5,1200.0,0
21.0,14.5,6.5,1200.0,0
14.0,3.0,11.0,1200.0,0
19.5,14.0,5.5,1200.0,0
20.0,11.0,9.0,1100.0,0
20.0,13.0,7.0,1200.0,0
20.0,11.0,9.0,1100.0,0
17.5,9.5,8.0,1100.0,0
17.0,10.5,6.5,1300.0,0
22.0,15.0,7.0,1100.0,0
18.0,10.0,8.0,1100.0,0
19.0,9.0,10.0,1200.0,0
20.0,13.5,6.5,1200.0,0
18.5,15.0,3.5,1200.0,0
17.5,10.0,7.5,1200.0,0
21.5,7.5,14.0,1100.0,0
16.5,7.5,9.0,1200.0,0
19.0,10.5,8.5,1200.0,0
20.5,13.5,7.0,1200.0,0
18.5,11.0,7.5,1100.0,0
19.0,11.0,8.0,1200.0,0
20.0,13.5,6.5,1200.0,0
15.5,9.5,6.0,1200.0,0
18.5,14.0,4.5,1200.0,0
18.5,15.5,3.0,1300.0,0
19.5,16.5,3.0,1200.0,0
20.0,10.0,10.0,1200.0,0
20.0,13.0,7.0,1200.0,0
17.0,12.0,5.0,1300.0,0
17.5,13.0,4.5,1200.0,0
18.5,13.0,5.5,1300.0,0
17.0,13.0,4.0,1300.0,0
20.5,13.0,7.5,1200.0,0
19.0,11.0,8.0,1300.0,0
19.0,13.0,6.0,1300.0,0
19.5,15.0,4.5,1200.0,0
19.5,14.0,5.5,1200.0,0
16.0,9.5,6.5,1300.0,0
17.5,12.5,5.0,1200.0,0
