RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
23.0,0.0,23.0,240.0,0
32.5,0.0,32.5,240.0,0
44.5,0.0,44.5,270.0,0
44.5,0.0,44.5,270.0,0
36.0,0.0,36.0,320.0,0
39.0,0.0,39.0,290.0,0
42.5,0.0,42.5,230.0,0
43.5,0.0,43.5,260.0,0
43.5,0.0,43.5,320.0,0
42.5,0.0,42.5,320.0,0
42.0,0.0,42.0,310.0,0
38.0,0.0,38.0,260.0,0
44.5,0.0,44.5,340.0,0
49.0,0.0,49.0,270.0,0
54.5,0.0,54.5,260.0,0
56.5,0.0,56.5,280.0,0
54.0,0.0,54.0,290.0,0
60.0,0.0,60.0,380.0,0
58.0,0.0,58.0,260.0,0
55.0,0.0,55.0,270.0,0
50.0,0.0,50.0,330.0,0
47.5,0.0,47.5,310.0,0
48.5,0.0,48.5,300.0,0
54.0,0.0,54.0,280.0,0
64.0,0.0,64.0,390.0,0
62.0,0.0,62.0,330.0,0
61.0,0.0,61.0,360.0,0
64.0,0.0,64.0,330.0,0
71.0,0.0,71.0,330.0,0
68.5,0.0,68.5,400.0,0
67.5,0.0,67.5,370.0,0
68.0,0.0,68.0,250.0,0
74.5,0.0,74.5,310.0,0
75.5,0.0,75.5,310.0,0
67.5,0.0,67.5,330.0,0
64.5,0.0,64.5,330.0,0
67.5,0.0,67.5,330.0,0
75.0,0.0,75.0,310.0,0
71.0,0.0,71.0,340.0,0
67.0,0.0,67.0,340.0,0
74.0,0.0,74.0,290.0,0
78.0,0.0,78.0,240.0,0
78.0,0.0,78.0,150.0,0
67.5,0.0,67.5,180.0,0
71.5,0.0,71.5,230.0,0
79.0,0.0,79.0,230.0,0
78.5,0.0,78.5,190.0,0
76.5,0.0,76.5,190.0,0
75.0,0.0,75.0,190.0,0
67.0,0.0,67.0,190.0,0
73.0,0.0,73.0,180.0,0
67.5,0.0,67.5,200.0,0
70.0,0.0,70.0,200.0,0
79.0,0.0,79.0,180.0,0
80.5,0.0,80.5,190.0,0
68.0,0.0,68.0,200.0,0
82.5,0.0,82.5,210.0,0
75.5,0.0,75.5,160.0,0
61.0,0.0,61.0,150.0,0
60.5,0.0,60.5,160.0,0
69.5,0.0,69.5,180.0,0
79.0,0.0,79.0,190.0,0
70.0,0.0,70.0,280.0,0
87.5,0.0,87.5,190.0,0
64.0,0.0,64.0,180.0,0
66.5,0.0,66.5,180.0,0
74.0,0.0,74.0,220.0,0
76.5,0.0,76.5,220.0,0
73.0,0.0,73.0,200.0,0
71.5,0.0,71.5,170.0,0
73.0,0.0,73.0,180.0,0
73.5,0.0,73.5,190.0,0
72.0,0.0,72.0,190.0,0
72.0,0.0,72.0,270.0,0
76.0,0.0,76.0,260.0,0
71.0,0.0,71.0,220.0,0
69.5,0.0,69.5,160.0,0
68.0,0.0,68.0,160.0,0
72.5,0.0,72.5,180.0,0
70.5,0.0,70.5,180.0,0
70.5,0.0,70.5,160.0,0
72.0,0.0,72.0,240.0,0
73.5,0.0,73.5,200.0,0
67.5,0.0,67.5,180.0,0
67.0,0.0,67.0,160.0,0
73.0,0.0,73.0,170.0,0
77.5,0.0,77.5,170.0,0
78.5,0.0,78.5,150.0,0
83.0,0.0,83.0,270.0,0
67.0,0.0,67.0,160.0,0
71.5,0.0,71.5,240.0,0
74.0,0.0,74.0,190.0,0
75.0,0.0,75.0,190.0,0
78.5,0.0,78.5,190.0,0
73.0,0.0,73.0,230.0,0
65.0,0.0,65.0,200.0,0
73.5,0.0,73.5,210.0,0
75.5,0.0,75.5,190.0,0
75.0,0.0,75.0,180.0,0
77.0,0.0,77.0,170.0,0
57.0,0.0,57.0,190.0,0
73.5,0.0,73.5,190.0,0
89.0,0.0,89.0,200.0,0
88.5,0.0,88.5,200.0,0
76.0,0.0,76.0,190.0,0
78.0,0.0,78.0,290.0,0
70.5,0.0,70.5,190.0,0
80.0,0.0,80.0,190.0,0
66.0,0.0,66.0,230.0,0
70.0,0.0,70.0,270.0,0
73.5,0.0,73.5,270.0,0
78.0,0.0,78.0,180.0,0
83.0,0.0,83.0,210.0,0
72.0,0.0,72.0,230.0,0
71.5,0.0,71.5,170.0,0
82.0,0.0,82.0,180.0,0
79.5,0.0,79.5,210.0,0
88.0,0.0,88.0,200.0,0
79.0,0.0,79.0,200.0,0
70.5,0.0,70.5,180.0,0
71.0,0.0,71.0,170.0,0
