timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-20T14:43:31Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,cartservice,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,checkoutservice,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,checkoutservice,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,checkoutservice,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,checkoutservice,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,checkoutservice,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-20T14:43:31Z,emailservice,paymentservice,0,0,0,0,0,0,0
