timestamp,api,threshold,admitted_rps,threshold_fresh,admitted_fresh
2026-09-20T14:44:28Z,getproduct,0.0,0.0,0,0
2026-09-20T14:44:28Z,postcheckout,0.0,0.0,0,0
2026-09-20T14:44:28Z,getcart,0.0,0.0,0,0
2026-09-20T14:44:28Z,postcart,0.0,0.0,0,0
2026-09-20T14:44:28Z,emptycart,0.0,0.0,0,0
2026-09-20T14:44:29Z,getproduct,0.0,0.0,0,0
2026-09-20T14:44:29Z,postcheckout,0.0,0.0,0,0
2026-09-20T14:44:29Z,getcart,0.0,0.0,0,0
2026-09-20T14:44:29Z,postcart,0.0,0.0,0,0
2026-09-20T14:44:29Z,emptycart,0.0,0.0,0,0
2026-09-20T14:44:30Z,getproduct,10000.0,0.0,1,1
2026-09-20T14:44:30Z,postcheckout,10000.0,0.0,1,1
2026-09-20T14:44:30Z,getcart,10000.0,0.0,1,1
2026-09-20T14:44:30Z,postcart,10000.0,0.0,1,1
2026-09-20T14:44:30Z,emptycart,10000.0,0.0,1,1
2026-09-20T14:44:31Z,getproduct,10000.0,0.0,0,0
2026-09-20T14:44:31Z,postcheckout,10000.0,0.0,0,0
2026-09-20T14:44:31Z,getcart,10000.0,0.0,0,0
2026-09-20T14:44:31Z,postcart,10000.0,0.0,0,0
2026-09-20T14:44:31Z,emptycart,10000.0,0.0,0,0
2026-09-20T14:44:32Z,getproduct,10000.0,0.0,0,0
2026-09-20T14:44:32Z,postcheckout,10000.0,0.0,0,0
2026-09-20T14:44:32Z,getcart,10000.0,0.0,0,0
2026-09-20T14:44:32Z,postcart,10000.0,0.0,0,0
2026-09-20T14:44:32Z,emptycart,10000.0,0.0,0,0
2026-09-20T14:44:33Z,getproduct,10000.0,0.0,0,0
2026-09-20T14:44:33Z,postcheckout,10000.0,0.0,0,0
2026-09-20T14:44:33Z,getcart,10000.0,0.0,0,0
2026-09-20T14:44:33Z,postcart,10000.0,0.0,0,0
2026-09-20T14:44:33Z,emptycart,10000.0,0.0,0,0
2026-09-20T14:44:34Z,getproduct,10000.0,0.0,0,0
2026-09-20T14:44:34Z,postcheckout,10000.0,0.0,0,0
2026-09-20T14:44:34Z,getcart,10000.0,0.0,0,0
2026-09-20T14:44:34Z,postcart,10000.0,0.0,0,0
2026-09-20T14:44:34Z,emptycart,10000.0,0.0,0,0
2026-09-20T14:44:35Z,getproduct,10000.0,0.0,1,1
2026-09-20T14:44:35Z,postcheckout,10000.0,0.0,1,1
2026-09-20T14:44:35Z,getcart,10000.0,0.0,1,1
2026-09-20T14:44:35Z,postcart,10000.0,0.0,1,1
2026-09-20T14:44:35Z,emptycart,10000.0,0.0,1,1
2026-09-20T14:44:36Z,getproduct,10000.0,0.0,0,0
2026-09-20T14:44:36Z,postcheckout,10000.0,0.0,0,0
2026-09-20T14:44:36Z,getcart,10000.0,0.0,0,0
2026-09-20T14:44:36Z,postcart,10000.0,0.0,0,0
2026-09-20T14:44:36Z,emptycart,10000.0,0.0,0,0
2026-09-20T14:44:37Z,getproduct,10000.0,0.0,0,0
2026-09-20T14:44:37Z,postcheckout,10000.0,0.0,0,0
2026-09-20T14:44:37Z,getcart,10000.0,0.0,0,0
2026-09-20T14:44:37Z,postcart,10000.0,0.0,0,0
2026-09-20T14:44:37Z,emptycart,10000.0,0.0,0,0
2026-09-20T14:44:38Z,getproduct,10000.0,0.0,0,0
2026-09-20T14:44:38Z,postcheckout,10000.0,0.0,0,0
2026-09-20T14:44:38Z,getcart,10000.0,0.0,0,0
2026-09-20T14:44:38Z,postcart,10000.0,0.0,0,0
2026-09-20T14:44:38Z,emptycart,10000.0,0.0,0,0
2026-09-20T14:44:39Z,getproduct,10000.0,0.0,0,0
2026-09-20T14:44:39Z,postcheckout,10000.0,0.0,0,0
2026-09-20T14:44:39Z,getcart,10000.0,0.0,0,0
2026-09-20T14:44:39Z,postcart,10000.0,0.0,0,0
2026-09-20T14:44:39Z,emptycart,10000.0,0.0,0,0
