timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-20T14:44:00Z,frontend,0,12111872,1
2026-09-20T14:44:00Z,cartservice,4,32747520,1
2026-09-20T14:44:00Z,checkoutservice,4,17428480,1
2026-09-20T14:44:00Z,productcatalogservice,4,17715200,1
2026-09-20T14:44:00Z,paymentservice,4,23961600,1
2026-09-20T14:44:00Z,recommendationservice,9,45682688,1
2026-09-20T14:44:00Z,shippingservice,6,17416192,1
2026-09-20T14:44:00Z,currencyservice,4,23625728,1
2026-09-20T14:44:00Z,emailservice,9,45973504,1
2026-09-20T14:44:00Z,adservice,34,88080384,1
2026-09-20T14:44:00Z,redis-cart,6,8241152,1
2026-09-20T14:44:00Z,__master_node__,2557,3802333184,1
2026-09-20T14:44:05Z,frontend,0,12120064,1
2026-09-20T14:44:05Z,cartservice,4,32649216,1
2026-09-20T14:44:05Z,checkoutservice,4,17440768,1
2026-09-20T14:44:05Z,productcatalogservice,4,17715200,1
2026-09-20T14:44:05Z,paymentservice,4,23752704,1
2026-09-20T14:44:05Z,recommendationservice,10,45715456,1
2026-09-20T14:44:05Z,shippingservice,6,17416192,1
2026-09-20T14:44:05Z,currencyservice,4,23719936,1
2026-09-20T14:44:05Z,emailservice,10,45973504,1
2026-09-20T14:44:05Z,adservice,27,88137728,1
2026-09-20T14:44:05Z,redis-cart,6,8241152,1
2026-09-20T14:44:05Z,__master_node__,2557,3802333184,1
2026-09-20T14:44:10Z,frontend,0,12120064,1
2026-09-20T14:44:10Z,cartservice,4,32681984,1
2026-09-20T14:44:10Z,checkoutservice,4,17440768,1
2026-09-20T14:44:10Z,productcatalogservice,4,17723392,1
2026-09-20T14:44:10Z,paymentservice,4,23752704,1
2026-09-20T14:44:10Z,recommendationservice,10,45715456,1
2026-09-20T14:44:10Z,shippingservice,6,17416192,1
2026-09-20T14:44:10Z,currencyservice,4,23719936,1
2026-09-20T14:44:10Z,emailservice,10,45985792,1
2026-09-20T14:44:10Z,adservice,27,88137728,1
2026-09-20T14:44:10Z,redis-cart,6,8241152,1
2026-09-20T14:44:10Z,__master_node__,2623,3817119744,1
2026-09-20T14:44:15Z,frontend,0,12120064,1
2026-09-20T14:44:15Z,cartservice,4,32772096,1
2026-09-20T14:44:15Z,checkoutservice,4,17440768,1
