RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,850.0,0
28.5,0.0,28.5,230.0,0
38.5,0.0,38.5,140.0,0
37.0,0.0,37.0,160.0,0
37.5,0.0,37.5,170.0,0
28.0,0.0,28.0,160.0,0
39.0,0.0,39.0,160.0,0
46.0,0.0,46.0,170.0,0
49.0,0.0,49.0,170.0,0
50.0,0.0,50.0,170.0,0
35.0,0.0,35.0,150.0,0
43.0,0.0,43.0,120.0,0
46.5,0.0,46.5,210.0,0
50.5,0.0,50.5,140.0,0
50.5,0.0,50.5,140.0,0
49.0,0.0,49.0,140.0,0
44.0,0.0,44.0,130.0,0
43.0,0.0,43.0,140.0,0
47.0,0.0,47.0,140.0,0
59.0,0.0,59.0,150.0,0
59.5,0.0,59.5,170.0,0
52.5,0.0,52.5,190.0,0
52.0,0.0,52.0,210.0,0
59.5,0.0,59.5,280.0,0
65.5,0.0,65.5,280.0,0
66.5,0.0,66.5,210.0,0
63.0,0.0,63.0,200.0,0
59.5,0.0,59.5,190.0,0
57.0,0.0,57.0,150.0,0
59.5,0.0,59.5,150.0,0
62.0,0.0,62.0,240.0,0
60.5,6.0,54.5,140.0,0
57.0,0.0,57.0,160.0,0
62.5,0.0,62.5,160.0,0
60.5,4.0,56.5,180.0,0
65.0,5.0,60.0,160.0,0
72.0,8.5,63.5,160.0,0
71.5,5.0,66.5,160.0,0
60.0,0.0,60.0,160.0,0
67.0,0.0,67.0,190.0,0
66.5,0.0,66.5,190.0,0
66.0,0.0,66.0,220.0,0
73.0,0.0,73.0,220.0,0
81.0,0.0,81.0,150.0,0
87.0,0.0,87.0,160.0,0
77.5,0.0,77.5,180.0,0
77.0,0.0,77.0,180.0,0
82.5,0.0,82.5,170.0,0
74.0,0.0,74.0,180.0,0
74.5,0.0,74.5,200.0,0
79.5,0.0,79.5,160.0,0
72.0,0.0,72.0,130.0,0
76.0,0.0,76.0,180.0,0
75.5,0.0,75.5,170.0,0
80.5,0.0,80.5,170.0,0
75.5,0.0,75.5,160.0,0
71.5,0.0,71.5,170.0,0
71.5,0.0,71.5,180.0,0
71.0,0.0,71.0,190.0,0
64.0,0.0,64.0,150.0,0
75.0,0.0,75.0,170.0,0
73.0,0.0,73.0,170.0,0
72.0,0.0,72.0,170.0,0
74.5,0.0,74.5,150.0,0
80.5,0.0,80.5,140.0,0
82.0,0.0,82.0,170.0,0
76.0,0.0,76.0,170.0,0
102.0,0.0,102.0,170.0,0
82.0,0.0,82.0,150.0,0
89.5,0.0,89.5,160.0,0
75.0,0.0,75.0,150.0,0
67.5,0.0,67.5,180.0,0
69.0,0.0,69.0,180.0,0
73.5,0.0,73.5,210.0,0
79.5,0.0,79.5,210.0,0
70.0,0.0,70.0,180.0,0
79.0,0.0,79.0,150.0,0
