RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,200.0,0
24.0,0.0,24.0,450.0,0
48.0,0.0,48.0,580.0,0
75.5,0.0,75.5,620.0,0
81.0,0.0,81.0,780.0,0
84.0,0.0,84.0,420.0,0
78.0,0.0,78.0,490.0,0
79.0,0.0,79.0,490.0,0
77.5,0.0,77.5,340.0,0
75.0,0.0,75.0,310.0,0
79.0,0.0,79.0,320.0,0
85.0,0.0,85.0,270.0,0
97.5,0.0,97.5,240.0,0
71.0,0.0,71.0,390.0,0
70.0,0.0,70.0,350.0,0
84.0,0.0,84.0,360.0,0
85.5,0.0,85.5,340.0,0
87.0,0.0,87.0,350.0,0
89.0,0.0,89.0,370.0,0
92.0,0.0,92.0,480.0,0
89.0,0.0,89.0,320.0,0
107.0,0.0,107.0,410.0,0
99.5,0.0,99.5,390.0,0
104.0,0.0,104.0,430.0,0
87.0,0.0,87.0,390.0,0
90.0,0.0,90.0,490.0,0
89.5,0.0,89.5,510.0,0
89.5,0.0,89.5,490.0,0
107.0,0.0,107.0,450.0,0
103.0,0.0,103.0,460.0,0
94.0,0.0,94.0,440.0,0
101.0,0.0,101.0,510.0,0
83.0,1.5,81.5,410.0,0
97.5,0.0,97.5,480.0,0
101.5,0.0,101.5,480.0,0
90.0,1.5,88.5,430.0,0
92.0,0.0,92.0,480.0,0
95.0,0.0,95.0,520.0,0
92.0,0.0,92.0,520.0,0
98.0,0.0,98.0,420.0,0
82.0,0.5,81.5,530.0,0
83.5,0.5,83.0,530.0,0
81.0,0.5,80.5,530.0,0
78.5,1.0,77.5,540.0,0
94.0,2.0,92.0,430.0,0
88.5,3.0,85.5,500.0,0
86.5,1.0,85.5,550.0,0
88.0,1.0,87.0,460.0,0
90.0,0.0,90.0,420.0,0
85.0,0.0,85.0,420.0,0
92.0,0.0,92.0,430.0,0
98.5,0.0,98.5,490.0,0
67.0,2.5,64.5,640.0,0
99.0,2.0,97.0,450.0,0
90.5,0.5,90.0,550.0,0
82.5,0.5,82.0,420.0,0
87.5,0.5,87.0,480.0,0
100.0,0.0,100.0,440.0,0
80.0,0.0,80.0,510.0,0
85.0,0.0,85.0,580.0,0
93.0,0.0,93.0,400.0,0
90.5,2.5,88.0,390.0,0
81.5,2.5,79.0,470.0,0
81.5,2.5,79.0,460.0,0
88.5,0.0,88.5,500.0,0
111.5,0.0,111.5,470.0,0
81.0,0.0,81.0,630.0,0
104.5,0.0,104.5,540.0,0
99.5,0.0,99.5,400.0,0
105.5,0.0,105.5,450.0,0
103.0,0.0,103.0,340.0,0
100.5,0.0,100.5,380.0,0
86.0,0.0,86.0,360.0,0
87.5,0.0,87.5,310.0,0
83.0,0.0,83.0,330.0,0
85.0,0.0,85.0,390.0,0
83.0,0.0,83.0,390.0,0
75.0,0.5,74.5,340.0,0
86.0,0.5,85.5,310.0,0
93.0,0.0,93.0,310.0,0
90.5,0.0,90.5,330.0,0
103.5,0.0,103.5,330.0,0
111.0,0.0,111.0,330.0,0
106.5,0.0,106.5,340.0,0
89.5,0.0,89.5,350.0,0
92.0,0.0,92.0,350.0,0
97.0,0.0,97.0,340.0,0
86.0,0.0,86.0,330.0,0
88.5,0.0,88.5,310.0,0
82.5,0.0,82.5,390.0,0
87.5,0.0,87.5,340.0,0
84.5,0.0,84.5,370.0,0
85.5,0.0,85.5,370.0,0
93.0,0.0,93.0,330.0,0
77.5,0.0,77.5,360.0,0
98.0,0.0,98.0,340.0,0
103.0,0.0,103.0,290.0,0
104.5,0.0,104.5,390.0,0
100.5,0.0,100.5,370.0,0
90.5,0.0,90.5,330.0,0
101.0,0.0,101.0,310.0,0
105.5,0.0,105.5,330.0,0
98.5,0.0,98.5,300.0,0
85.5,0.0,85.5,320.0,0
86.0,0.0,86.0,350.0,0
87.0,0.0,87.0,370.0,0
98.5,0.0,98.5,410.0,0
85.0,0.0,85.0,410.0,0
84.5,0.0,84.5,310.0,0
93.0,0.0,93.0,310.0,0
106.5,0.0,106.5,300.0,0
92.0,0.0,92.0,380.0,0
80.0,1.0,79.0,380.0,0
93.0,1.0,92.0,310.0,0
101.5,0.0,101.5,350.0,0
97.0,0.0,97.0,360.0,0
91.5,0.0,91.5,360.0,0
95.0,0.0,95.0,340.0,0
90.5,0.0,90.5,380.0,0
82.5,0.0,82.5,360.0,0
90.0,0.0,90.0,390.0,0
100.5,0.0,100.5,410.0,0
92.0,0.0,92.0,370.0,0
81.5,0.0,81.5,390.0,0
82.0,0.0,82.0,320.0,0
99.5,0.0,99.5,290.0,0
85.0,0.0,85.0,370.0,0
86.5,0.0,86.5,340.0,0
106.5,0.0,106.5,300.0,0
105.0,0.0,105.0,330.0,0
88.0,0.0,88.0,320.0,0
87.5,0.0,87.5,400.0,0
76.5,0.0,76.5,400.0,0
84.0,0.5,83.5,340.0,0
85.0,0.5,84.5,310.0,0
86.5,0.0,86.5,330.0,0
83.5,0.0,83.5,410.0,0
89.0,0.0,89.0,320.0,0
92.5,0.0,92.5,340.0,0
100.5,0.0,100.5,320.0,0
94.0,2.0,92.0,400.0,0
83.0,2.0,81.0,320.0,0
91.0,0.0,91.0,340.0,0
85.0,0.0,85.0,410.0,0
91.0,0.0,91.0,410.0,0
92.5,0.0,92.5,370.0,0
97.0,0.0,97.0,300.0,0
109.0,0.0,109.0,300.0,0
95.0,0.0,95.0,330.0,0
99.5,0.0,99.5,410.0,0
103.0,0.0,103.0,300.0,0
102.5,0.0,102.5,320.0,0
95.0,0.0,95.0,270.0,0
