timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-05T15:43:02Z,frontend,0,45617152,1
2026-09-05T15:43:02Z,cartservice,4,80629760,1
2026-09-05T15:43:02Z,checkoutservice,3,19009536,1
2026-09-05T15:43:02Z,productcatalogservice,3,32919552,1
2026-09-05T15:43:02Z,paymentservice,3,39149568,1
2026-09-05T15:43:02Z,recommendationservice,7,105889792,1
2026-09-05T15:43:02Z,shippingservice,4,32346112,1
2026-09-05T15:43:02Z,currencyservice,3,88715264,1
2026-09-05T15:43:02Z,emailservice,7,92545024,1
2026-09-05T15:43:02Z,adservice,28,289140736,1
2026-09-05T15:43:02Z,redis-cart,4,35618816,1
2026-09-05T15:43:08Z,frontend,0,45617152,1
2026-09-05T15:43:08Z,cartservice,7,80560128,1
2026-09-05T15:43:08Z,checkoutservice,3,19009536,1
2026-09-05T15:43:08Z,productcatalogservice,3,32919552,1
2026-09-05T15:43:08Z,paymentservice,3,39174144,1
2026-09-05T15:43:08Z,recommendationservice,7,105889792,1
2026-09-05T15:43:08Z,shippingservice,4,32346112,1
2026-09-05T15:43:08Z,currencyservice,3,88727552,1
2026-09-05T15:43:08Z,emailservice,8,92479488,1
2026-09-05T15:43:08Z,adservice,30,289140736,1
2026-09-05T15:43:08Z,redis-cart,4,35618816,1
2026-09-05T15:43:13Z,frontend,0,45617152,1
2026-09-05T15:43:13Z,cartservice,7,80560128,1
2026-09-05T15:43:13Z,checkoutservice,3,19046400,1
2026-09-05T15:43:13Z,productcatalogservice,3,32919552,1
2026-09-05T15:43:13Z,paymentservice,3,39174144,1
2026-09-05T15:43:13Z,recommendationservice,7,105889792,1
2026-09-05T15:43:13Z,shippingservice,4,32358400,1
2026-09-05T15:43:13Z,currencyservice,3,88739840,1
2026-09-05T15:43:13Z,emailservice,8,92479488,1
2026-09-05T15:43:13Z,adservice,30,289140736,1
2026-09-05T15:43:13Z,redis-cart,4,35618816,1
2026-09-05T15:43:18Z,frontend,0,45617152,1
2026-09-05T15:43:18Z,cartservice,4,80596992,1
2026-09-05T15:43:18Z,checkoutservice,3,19046400,1
2026-09-05T15:43:18Z,productcatalogservice,3,32919552,1
2026-09-05T15:43:18Z,paymentservice,3,39202816,1
2026-09-05T15:43:18Z,recommendationservice,8,105889792,1
2026-09-05T15:43:18Z,shippingservice,5,32370688,1
2026-09-05T15:43:18Z,currencyservice,3,88739840,1
2026-09-05T15:43:18Z,emailservice,8,92483584,1
2026-09-05T15:43:18Z,adservice,29,289140736,1
2026-09-05T15:43:18Z,redis-cart,4,35688448,1
2026-09-05T15:43:23Z,frontend,1,45617152,1
2026-09-05T15:43:23Z,cartservice,4,80596992,1
2026-09-05T15:43:23Z,checkoutservice,4,19046400,1
2026-09-05T15:43:23Z,productcatalogservice,3,32919552,1
2026-09-05T15:43:23Z,paymentservice,3,39235584,1
2026-09-05T15:43:23Z,recommendationservice,7,105889792,1
2026-09-05T15:43:23Z,shippingservice,5,32407552,1
2026-09-05T15:43:23Z,currencyservice,3,88752128,1
2026-09-05T15:43:23Z,emailservice,8,92483584,1
2026-09-05T15:43:23Z,adservice,32,289140736,1
2026-09-05T15:43:23Z,redis-cart,10,35688448,1
2026-09-05T15:43:29Z,frontend,1,45617152,1
2026-09-05T15:43:29Z,cartservice,4,80596992,1
2026-09-05T15:43:29Z,checkoutservice,4,20123648,1
2026-09-05T15:43:29Z,productcatalogservice,3,32919552,1
2026-09-05T15:43:29Z,paymentservice,3,39235584,1
2026-09-05T15:43:29Z,recommendationservice,7,105889792,1
2026-09-05T15:43:29Z,shippingservice,5,32415744,1
2026-09-05T15:43:29Z,currencyservice,3,88752128,1
2026-09-05T15:43:29Z,emailservice,8,92483584,1
2026-09-05T15:43:29Z,adservice,32,289140736,1
2026-09-05T15:43:29Z,redis-cart,10,35688448,1
2026-09-05T15:43:34Z,frontend,0,44978176,1
2026-09-05T15:43:34Z,cartservice,3,80596992,1
2026-09-05T15:43:34Z,checkoutservice,3,19046400,1
2026-09-05T15:43:34Z,productcatalogservice,3,32919552,1
2026-09-05T15:43:34Z,paymentservice,3,39264256,1
2026-09-05T15:43:34Z,recommendationservice,7,105857024,1
2026-09-05T15:43:34Z,shippingservice,5,32415744,1
2026-09-05T15:43:34Z,currencyservice,3,88768512,1
2026-09-05T15:43:34Z,emailservice,8,92483584,1
2026-09-05T15:43:34Z,adservice,29,289140736,1
2026-09-05T15:43:34Z,redis-cart,4,35688448,1
2026-09-05T15:43:39Z,frontend,0,44978176,1
2026-09-05T15:43:39Z,cartservice,3,80596992,1
2026-09-05T15:43:39Z,checkoutservice,3,18677760,1
2026-09-05T15:43:39Z,productcatalogservice,3,32919552,1
2026-09-05T15:43:39Z,paymentservice,3,39264256,1
2026-09-05T15:43:39Z,recommendationservice,7,105857024,1
2026-09-05T15:43:39Z,shippingservice,5,32415744,1
