timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-22T19:49:23Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-22T19:49:23Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,checkoutservice,cartservice,85541,85254,0,14,0,348532,85254
2026-09-22T19:49:23Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,checkoutservice,currencyservice,46483,46483,0,0,0,242773,46483
2026-09-22T19:49:23Z,checkoutservice,emailservice,37292,36481,0,112,0,336382,36481
2026-09-22T19:49:23Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,checkoutservice,paymentservice,45143,44817,0,16,0,248423,44781
2026-09-22T19:49:23Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,checkoutservice,shippingservice,88481,88064,0,12,0,269617,88064
2026-09-22T19:49:23Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,frontend,adservice,112617,112617,0,0,0,931001,112617
2026-09-22T19:49:23Z,frontend,cartservice,396908,396908,0,0,0,4204452,396908
2026-09-22T19:49:23Z,frontend,checkoutservice,45886,37553,0,1090,7193,10597280,37553
2026-09-22T19:49:23Z,frontend,currencyservice,446589,446589,0,0,0,7935745,446589
2026-09-22T19:49:23Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,frontend,productcatalogservice,1426151,1426149,0,0,0,22618650,1426149
2026-09-22T19:49:23Z,frontend,recommendationservice,244302,244299,0,0,1,11116608,244299
2026-09-22T19:49:23Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,frontend,shippingservice,92984,92984,0,0,0,881705,92984
2026-09-22T19:49:23Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,recommendationservice,productcatalogservice,247490,247490,0,0,0,1437916,247490
2026-09-22T19:49:23Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-09-22T19:49:23Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
