timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-22T19:50:21Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T19:50:21Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T19:50:21Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T19:50:21Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T19:50:21Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T19:50:21Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T19:50:21Z,shippingservice,11.0,770,0.8,0.014285714285714285,0
2026-09-22T19:50:21Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T19:50:21Z,emailservice,10.0,155,0.8,0.06451612903225806,0
2026-09-22T19:50:21Z,adservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-22T19:50:21Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T19:50:22Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T19:50:22Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T19:50:22Z,checkoutservice,15.0,615,0.8,0.024390243902439025,0
2026-09-22T19:50:22Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T19:50:22Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T19:50:22Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T19:50:22Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T19:50:22Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T19:50:22Z,emailservice,11.0,155,0.8,0.07096774193548387,0
2026-09-22T19:50:22Z,adservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-22T19:50:22Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T19:50:23Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T19:50:23Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T19:50:23Z,checkoutservice,15.0,615,0.8,0.024390243902439025,0
2026-09-22T19:50:23Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T19:50:23Z,paymentservice,12.0,155,0.8,0.07741935483870968,0
2026-09-22T19:50:23Z,recommendationservice,37.0,1150,0.8,0.03217391304347826,0
2026-09-22T19:50:23Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T19:50:23Z,currencyservice,9.0,770,0.8,0.011688311688311689,0
2026-09-22T19:50:23Z,emailservice,0.0,155,0.8,0.0,0
2026-09-22T19:50:23Z,adservice,20.0,1150,0.8,0.017391304347826087,0
2026-09-22T19:50:23Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T19:50:24Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T19:50:24Z,cartservice,13.0,1920,0.95,0.0067708333333333336,0
2026-09-22T19:50:24Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T19:50:24Z,productcatalogservice,10.0,1535,0.95,0.006514657980456026,0
2026-09-22T19:50:24Z,paymentservice,12.0,155,0.8,0.07741935483870968,0
2026-09-22T19:50:24Z,recommendationservice,0.0,1150,0.8,0.0,0
