timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-24T18:23:40Z,frontend,0,86421504,4
2026-09-24T18:23:40Z,cartservice,4,88383488,1
2026-09-24T18:23:40Z,checkoutservice,3,43360256,1
2026-09-24T18:23:40Z,productcatalogservice,4,44548096,1
2026-09-24T18:23:40Z,paymentservice,4,45740032,1
2026-09-24T18:23:40Z,recommendationservice,9,119545856,1
2026-09-24T18:23:40Z,shippingservice,6,35475456,1
2026-09-24T18:23:40Z,currencyservice,3,96407552,1
2026-09-24T18:23:40Z,emailservice,9,91308032,1
2026-09-24T18:23:40Z,adservice,35,214958080,1
2026-09-24T18:23:40Z,redis-cart,5,32382976,1
2026-09-24T18:23:40Z,__master_node__,4279,2102530048,1
2026-09-24T18:23:45Z,frontend,2,86458368,4
2026-09-24T18:23:45Z,cartservice,4,88346624,1
2026-09-24T18:23:45Z,checkoutservice,4,43360256,1
2026-09-24T18:23:45Z,productcatalogservice,4,44548096,1
2026-09-24T18:23:45Z,paymentservice,4,45740032,1
2026-09-24T18:23:45Z,recommendationservice,8,119545856,1
2026-09-24T18:23:45Z,shippingservice,5,35475456,1
2026-09-24T18:23:45Z,currencyservice,3,96423936,1
2026-09-24T18:23:45Z,emailservice,9,91308032,1
2026-09-24T18:23:45Z,adservice,38,214958080,1
2026-09-24T18:23:45Z,redis-cart,4,32382976,1
2026-09-24T18:23:45Z,__master_node__,1349,2104221696,1
2026-09-24T18:23:50Z,frontend,2,86233088,4
2026-09-24T18:23:50Z,cartservice,4,88346624,1
2026-09-24T18:23:50Z,checkoutservice,4,43368448,1
2026-09-24T18:23:50Z,productcatalogservice,4,44548096,1
2026-09-24T18:23:50Z,paymentservice,4,45776896,1
2026-09-24T18:23:50Z,recommendationservice,8,119545856,1
2026-09-24T18:23:50Z,shippingservice,5,35475456,1
2026-09-24T18:23:50Z,currencyservice,3,96423936,1
2026-09-24T18:23:50Z,emailservice,9,91308032,1
2026-09-24T18:23:50Z,adservice,38,214958080,1
2026-09-24T18:23:50Z,redis-cart,4,32382976,1
2026-09-24T18:23:50Z,__master_node__,1349,2104221696,1
2026-09-24T18:23:55Z,frontend,1,86245376,4
2026-09-24T18:23:55Z,cartservice,4,88346624,1
2026-09-24T18:23:55Z,checkoutservice,3,43360256,1
2026-09-24T18:23:55Z,productcatalogservice,3,44548096,1
2026-09-24T18:23:55Z,paymentservice,3,45776896,1
2026-09-24T18:23:55Z,recommendationservice,8,119545856,1
2026-09-24T18:23:55Z,shippingservice,6,35475456,1
2026-09-24T18:23:55Z,currencyservice,3,96460800,1
2026-09-24T18:23:55Z,emailservice,9,91328512,1
2026-09-24T18:23:55Z,adservice,37,214958080,1
2026-09-24T18:23:55Z,redis-cart,5,32382976,1
2026-09-24T18:23:55Z,__master_node__,1399,2104803328,1
2026-09-24T18:24:00Z,frontend,1,86245376,4
2026-09-24T18:24:00Z,cartservice,4,88346624,1
2026-09-24T18:24:00Z,checkoutservice,3,43360256,1
2026-09-24T18:24:00Z,productcatalogservice,3,44548096,1
2026-09-24T18:24:00Z,paymentservice,3,45555712,1
2026-09-24T18:24:00Z,recommendationservice,8,119545856,1
2026-09-24T18:24:00Z,shippingservice,6,35475456,1
2026-09-24T18:24:00Z,currencyservice,3,96460800,1
2026-09-24T18:24:00Z,emailservice,9,91308032,1
2026-09-24T18:24:00Z,adservice,37,214958080,1
2026-09-24T18:24:00Z,redis-cart,5,32382976,1
2026-09-24T18:24:00Z,__master_node__,1399,2104803328,1
2026-09-24T18:24:05Z,frontend,1,86249472,4
2026-09-24T18:24:05Z,cartservice,4,88346624,1
2026-09-24T18:24:05Z,checkoutservice,3,43360256,1
2026-09-24T18:24:05Z,productcatalogservice,4,44548096,1
2026-09-24T18:24:05Z,paymentservice,3,45555712,1
2026-09-24T18:24:05Z,recommendationservice,9,119480320,1
2026-09-24T18:24:05Z,shippingservice,5,35475456,1
2026-09-24T18:24:05Z,currencyservice,4,96493568,1
2026-09-24T18:24:05Z,emailservice,9,91348992,1
2026-09-24T18:24:05Z,adservice,32,214958080,1
2026-09-24T18:24:05Z,redis-cart,4,32382976,1
2026-09-24T18:24:05Z,__master_node__,3624,2101841920,1
2026-09-24T18:24:10Z,frontend,1,86249472,4
2026-09-24T18:24:10Z,cartservice,4,88346624,1
2026-09-24T18:24:10Z,checkoutservice,3,43581440,1
2026-09-24T18:24:10Z,productcatalogservice,4,44552192,1
2026-09-24T18:24:10Z,paymentservice,3,45555712,1
2026-09-24T18:24:10Z,recommendationservice,9,119480320,1
2026-09-24T18:24:10Z,shippingservice,5,35475456,1
2026-09-24T18:24:10Z,currencyservice,4,96493568,1
2026-09-24T18:24:10Z,emailservice,9,91308032,1
2026-09-24T18:24:10Z,adservice,32,214978560,1
2026-09-24T18:24:10Z,redis-cart,4,32382976,1
2026-09-24T18:24:10Z,__master_node__,3624,2101841920,1
2026-09-24T18:24:15Z,frontend,0,86249472,4
2026-09-24T18:24:15Z,cartservice,4,88383488,1
2026-09-24T18:24:15Z,checkoutservice,3,43360256,1
2026-09-24T18:24:15Z,productcatalogservice,3,44552192,1
2026-09-24T18:24:15Z,paymentservice,4,45555712,1
2026-09-24T18:24:15Z,recommendationservice,9,119480320,1
2026-09-24T18:24:15Z,shippingservice,4,35606528,1
2026-09-24T18:24:15Z,currencyservice,3,96518144,1
2026-09-24T18:24:15Z,emailservice,8,91308032,1
2026-09-24T18:24:15Z,adservice,34,214978560,1
2026-09-24T18:24:15Z,redis-cart,4,32382976,1
2026-09-24T18:24:15Z,__master_node__,1458,2102591488,1
2026-09-24T18:24:20Z,frontend,0,86249472,4
2026-09-24T18:24:20Z,cartservice,4,88383488,1
2026-09-24T18:24:20Z,checkoutservice,3,43384832,1
2026-09-24T18:24:20Z,productcatalogservice,3,44740608,1
2026-09-24T18:24:20Z,paymentservice,4,45563904,1
2026-09-24T18:24:20Z,recommendationservice,9,119480320,1
2026-09-24T18:24:20Z,shippingservice,4,35672064,1
2026-09-24T18:24:20Z,currencyservice,3,96518144,1
