timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-24T18:23:14Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-24T18:23:14Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,checkoutservice,cartservice,35045,34967,0,8,0,183746,34967
2026-09-24T18:23:14Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,checkoutservice,currencyservice,18625,18625,0,0,0,130081,18625
2026-09-24T18:23:14Z,checkoutservice,emailservice,16113,16072,0,7,0,135323,16071
2026-09-24T18:23:14Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,checkoutservice,paymentservice,18154,17970,0,24,0,101199,17945
2026-09-24T18:23:14Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,checkoutservice,shippingservice,35723,35586,0,8,0,108047,35586
2026-09-24T18:23:14Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,frontend,adservice,73598,73598,0,0,0,263503,73592
2026-09-24T18:23:14Z,frontend,cartservice,542974,542968,0,0,0,2518489,542968
2026-09-24T18:23:14Z,frontend,checkoutservice,18627,16398,0,377,1842,2635299,16398
2026-09-24T18:23:14Z,frontend,currencyservice,756452,756421,0,0,0,3590014,756421
2026-09-24T18:23:14Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,frontend,productcatalogservice,975798,975771,0,0,0,4450211,975771
2026-09-24T18:23:14Z,frontend,recommendationservice,1462438,294616,0,213986,952634,298937247,294616
2026-09-24T18:23:14Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,frontend,shippingservice,34583,34583,0,0,0,102457,34583
2026-09-24T18:23:14Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,recommendationservice,productcatalogservice,560842,560842,0,0,0,1972603,560842
2026-09-24T18:23:14Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-09-24T18:23:14Z,shippingservice,shippingservice,0,0,0,0,0,0,0
2026-09-24T18:23:15Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-24T18:23:15Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-24T18:23:15Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T18:23:15Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-24T18:23:15Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-24T18:23:15Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-24T18:23:15Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T18:23:15Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-24T18:23:15Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T18:23:15Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T18:23:15Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-24T18:23:15Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-24T18:23:15Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-24T18:23:15Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-24T18:23:15Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T18:23:15Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-24T18:23:15Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-24T18:23:15Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-24T18:23:15Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T18:23:15Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-24T18:23:15Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T18:23:15Z,cartservice,recommendationservice,0,0,0,0,0,0,0
