RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1000.0,0
38.0,1.5,36.5,1000.0,0
78.0,1.5,76.5,360.0,0
67.0,0.0,67.0,280.0,0
74.5,0.0,74.5,190.0,0
79.5,0.0,79.5,260.0,0
69.5,0.0,69.5,310.0,0
74.0,0.0,74.0,310.0,0
76.5,0.0,76.5,320.0,0
78.5,0.0,78.5,300.0,0
73.0,0.0,73.0,300.0,0
59.0,0.0,59.0,470.0,0
63.0,0.0,63.0,470.0,0
73.0,0.0,73.0,470.0,0
80.0,0.0,80.0,530.0,0
85.5,0.0,85.5,450.0,0
72.0,0.0,72.0,450.0,0
66.5,0.0,66.5,540.0,0
73.0,0.0,73.0,540.0,0
67.0,0.0,67.0,570.0,0
66.5,0.0,66.5,600.0,0
75.0,0.0,75.0,600.0,0
76.5,0.0,76.5,600.0,0
69.0,0.0,69.0,410.0,0
78.5,0.0,78.5,370.0,0
77.5,0.0,77.5,590.0,0
77.0,0.0,77.0,510.0,0
83.5,0.0,83.5,570.0,0
62.0,0.0,62.0,570.0,0
65.0,3.5,61.5,420.0,0
80.0,3.5,76.5,580.0,0
88.5,0.0,88.5,430.0,0
65.5,1.0,64.5,480.0,0
58.0,1.0,57.0,460.0,0
66.0,1.0,65.0,560.0,0
62.0,4.0,58.0,380.0,0
60.5,5.0,55.5,410.0,0
72.5,3.0,69.5,350.0,0
70.5,2.0,68.5,410.0,0
88.0,0.0,88.0,530.0,0
62.5,0.0,62.5,660.0,0
66.5,3.0,63.5,660.0,0
71.5,7.5,64.0,600.0,0
66.0,2.0,64.0,440.0,0
71.0,1.0,70.0,520.0,0
70.0,4.0,66.0,410.0,0
66.0,6.5,59.5,580.0,0
66.0,7.0,59.0,580.0,0
64.0,5.5,58.5,660.0,0
79.5,4.5,75.0,520.0,0
85.0,5.5,79.5,260.0,0
75.0,0.5,74.5,630.0,0
64.0,4.0,60.0,630.0,0
63.0,9.0,54.0,520.0,0
81.0,6.0,75.0,420.0,0
91.5,1.0,90.5,480.0,0
81.0,2.0,79.0,650.0,0
79.5,4.0,75.5,600.0,0
74.5,2.5,72.0,430.0,0
71.0,2.0,69.0,400.0,0
77.5,2.5,75.0,490.0,0
70.5,4.5,66.0,490.0,0
80.5,2.5,78.0,520.0,0
60.0,5.5,54.5,540.0,0
67.0,3.0,64.0,540.0,0
81.0,3.0,78.0,500.0,0
63.0,5.0,58.0,500.0,0
69.5,4.0,65.5,410.0,0
58.0,3.0,55.0,420.0,0
64.5,7.5,57.0,540.0,0
63.5,8.0,55.5,590.0,0
61.0,6.5,54.5,590.0,0
67.5,3.5,64.0,580.0,0
84.0,1.5,82.5,560.0,0
70.0,1.0,69.0,560.0,0
75.0,5.5,69.5,610.0,0
83.0,5.0,78.0,580.0,0
72.5,3.5,69.0,530.0,0
72.5,11.5,61.0,430.0,0
82.0,7.5,74.5,430.0,0
86.0,3.5,82.5,550.0,0
74.5,4.0,70.5,530.0,0
65.0,4.0,61.0,670.0,0
77.5,4.0,73.5,400.0,0
88.5,3.0,85.5,300.0,0
87.5,0.0,87.5,290.0,0
68.0,0.5,67.5,440.0,0
71.5,4.0,67.5,540.0,0
67.5,4.0,63.5,540.0,0
62.0,1.0,61.0,340.0,0
79.0,0.5,78.5,400.0,0
73.5,3.0,70.5,450.0,0
81.5,3.0,78.5,420.0,0
85.0,3.0,82.0,310.0,0
82.5,0.0,82.5,360.0,0
77.0,0.0,77.0,400.0,0
72.5,2.0,70.5,470.0,0
66.5,1.5,65.0,460.0,0
69.0,1.0,68.0,420.0,0
92.0,0.0,92.0,330.0,0
79.0,0.5,78.5,350.0,0
64.5,1.5,63.0,320.0,0
72.5,1.5,71.0,350.0,0
69.0,0.0,69.0,240.0,0
68.0,0.0,68.0,300.0,0
78.5,0.0,78.5,350.0,0
84.0,0.0,84.0,440.0,0
65.0,0.5,64.5,440.0,0
67.5,2.5,65.0,370.0,0
92.0,1.0,91.0,370.0,0
82.0,0.0,82.0,370.0,0
79.0,3.5,75.5,400.0,0
89.0,5.5,83.5,320.0,0
88.5,1.5,87.0,320.0,0
75.0,0.0,75.0,370.0,0
61.5,4.0,57.5,430.0,0
65.5,2.5,63.0,350.0,0
82.5,0.0,82.5,400.0,0
76.0,0.0,76.0,450.0,0
74.0,1.0,73.0,460.0,0
61.5,4.0,57.5,350.0,0
76.0,3.5,72.5,350.0,0
61.5,1.0,60.5,440.0,0
70.5,1.0,69.5,410.0,0
65.0,0.5,64.5,400.0,0
64.5,4.5,60.0,590.0,0
72.0,6.5,65.5,590.0,0
73.5,2.5,71.0,460.0,0
77.0,1.0,76.0,330.0,0
74.0,0.5,73.5,390.0,0
60.5,4.5,56.0,440.0,0
73.0,6.0,67.0,400.0,0
69.5,3.0,66.5,360.0,0
75.0,6.0,69.0,300.0,0
76.0,2.0,74.0,330.0,0
59.0,3.0,56.0,390.0,0
69.5,6.0,63.5,420.0,0
70.0,4.5,65.5,470.0,0
65.5,2.0,63.5,470.0,0
74.5,0.5,74.0,350.0,0
64.5,1.0,63.5,460.0,0
