RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,940.0,0.0
157.5,70.5,87.0,1280.0,0.0
343.5,71.5,272.0,886.0,0.0
324.0,53.0,271.0,956.0,0.0
365.5,141.0,224.5,960.0,0.0
456.5,145.0,311.5,1074.0,0.0
362.0,93.0,269.0,1306.0,0.0
356.0,159.5,196.5,1396.0,0.0
364.0,212.0,152.0,1300.0,0.0
389.5,153.5,236.0,1350.0,0.0
327.5,152.5,175.0,1110.0,0.0
310.0,187.0,123.0,1652.0,0.0
359.5,239.5,120.0,1672.0,0.0
382.5,240.5,142.0,1576.0,0.0
383.5,240.5,143.0,1482.0,0.0
432.5,255.0,177.5,1216.0,0.0
413.0,227.5,185.5,1418.0,0.0
404.0,237.0,167.0,1558.0,0.0
370.5,228.5,142.0,1558.0,0.0
314.0,189.0,125.0,1728.0,0.0
326.0,196.5,129.5,1782.0,0.0
387.5,239.0,148.5,1852.0,0.0
430.5,269.5,161.0,1660.0,0.0
372.0,233.5,138.5,1438.0,0.0
404.5,243.5,161.0,1546.0,0.0
437.0,283.0,154.0,1500.0,0.0
399.5,246.5,153.0,1630.0,0.0
432.0,249.5,182.5,1622.0,0.0
358.5,224.0,134.5,1410.0,0.0
359.0,226.0,133.0,1738.0,0.0
444.5,290.5,154.0,1544.0,0.0
444.5,268.0,176.5,1494.0,0.0
402.5,252.0,150.5,1480.0,0.0
386.5,242.0,144.5,1652.0,0.0
375.0,235.0,140.0,1798.0,0.0
313.0,205.5,107.5,1666.0,0.0
328.5,217.5,111.0,1932.0,0.0
373.0,224.0,149.0,2118.0,0.0
338.5,197.5,141.0,2090.0,0.0
318.5,178.5,140.0,1642.0,0.0
372.5,223.5,149.0,1992.0,0.0
354.0,237.5,116.5,2012.0,0.0
355.0,230.5,124.5,1894.0,0.0
406.0,268.0,138.0,1948.0,0.0
396.0,256.0,140.0,1690.0,0.0
352.5,214.0,138.5,1850.0,0.0
353.5,231.0,122.5,1984.0,0.0
376.0,258.0,118.0,1974.0,0.0
329.0,210.0,119.0,1812.0,0.0
361.5,229.0,132.5,1876.0,0.0
366.5,216.5,150.0,1906.0,0.0
367.5,222.0,145.5,1912.0,0.0
384.5,254.5,130.0,1872.0,0.0
310.5,203.5,107.0,2164.0,0.0
366.5,218.0,148.5,2102.0,0.0
429.5,260.0,169.5,1846.0,0.0
382.0,235.5,146.5,1966.0,0.0
375.5,233.0,142.5,1916.0,0.0
342.5,210.5,132.0,1874.0,0.0
392.5,247.5,145.0,1502.0,0.0
346.5,217.0,129.5,1516.0,0.0
368.0,240.0,128.0,1738.0,0.0
369.5,211.5,158.0,2004.0,0.0
398.0,293.5,104.5,1418.0,0.0
340.0,212.5,127.5,1728.0,0.0
368.0,216.5,151.5,1756.0,0.0
339.0,227.5,111.5,1882.0,0.0
411.0,278.5,132.5,1934.0,0.0
333.0,224.0,109.0,1730.0,0.0
343.5,226.0,117.5,1702.0,0.0
312.5,205.5,107.0,2234.0,0.0
334.5,225.0,109.5,2294.0,0.0
382.0,253.5,128.5,2194.0,0.0
426.0,269.5,156.5,1614.0,0.0
380.0,233.5,146.5,1538.0,0.0
385.5,250.0,135.5,1798.0,0.0
388.0,242.0,146.0,1932.0,0.0
386.0,256.5,129.5,1712.0,0.0
365.0,237.0,128.0,1842.0,0.0
387.5,241.5,146.0,1812.0,0.0
411.0,259.0,152.0,1504.0,0.0
382.5,239.0,143.5,1866.0,0.0
315.0,195.0,120.0,2130.0,0.0
368.5,230.5,138.0,1844.0,0.0
425.5,257.0,168.5,1748.0,0.0
430.5,251.5,179.0,1202.0,0.0
384.5,249.5,135.0,1630.0,0.0
354.5,226.5,128.0,1868.0,0.0
326.0,187.0,139.0,1936.0,0.0
370.0,234.5,135.5,1862.0,0.0
410.5,264.0,146.5,1846.0,0.0
338.5,222.0,116.5,1588.0,0.0
360.0,222.5,137.5,1668.0,0.0
431.5,278.5,153.0,1686.0,0.0
446.5,280.5,166.0,1274.0,0.0
350.5,207.5,143.0,1592.0,0.0
341.5,213.0,128.5,1940.0,0.0
349.0,221.0,128.0,2038.0,0.0
380.0,242.0,138.0,1632.0,0.0
421.0,245.0,176.0,1750.0,0.0
349.0,205.5,143.5,1800.0,0.0
380.0,247.5,132.5,1674.0,0.0
428.0,273.0,155.0,1742.0,0.0
388.5,240.0,148.5,1332.0,0.0
372.5,226.5,146.0,1634.0,0.0
405.5,243.0,162.5,1714.0,0.0
388.0,243.5,144.5,1710.0,0.0
330.5,201.5,129.0,1744.0,0.0
389.5,252.0,137.5,1800.0,0.0
433.5,262.0,171.5,1582.0,0.0
418.0,262.5,155.5,1382.0,0.0
375.5,238.5,137.0,1244.0,0.0
406.5,251.0,155.5,1696.0,0.0
476.5,295.0,181.5,1626.0,0.0
343.5,197.5,146.0,1556.0,0.0
360.0,244.0,116.0,1758.0,0.0
385.0,245.5,139.5,1754.0,0.0
439.0,266.5,172.5,1426.0,0.0
393.0,236.0,157.0,1736.0,0.0
328.0,181.0,147.0,2092.0,0.0
375.0,247.5,127.5,2070.0,0.0
424.0,273.5,150.5,1572.0,0.0
329.0,199.5,129.5,1814.0,0.0
390.0,239.5,150.5,1452.0,0.0
351.0,206.5,144.5,1638.0,0.0
369.5,236.5,133.0,1870.0,0.0
350.5,226.5,124.0,1912.0,0.0
349.0,221.0,128.0,1874.0,0.0
365.5,219.0,146.5,1884.0,0.0
385.5,242.0,143.5,2060.0,0.0
341.0,220.5,120.5,1492.0,0.0
366.5,239.5,127.0,1848.0,0.0
359.0,226.0,133.0,1880.0,0.0
398.0,264.5,133.5,1798.0,0.0
