timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-05T14:03:05Z,frontend,0,43716608,1
2026-09-05T14:03:05Z,cartservice,3,79106048,1
2026-09-05T14:03:05Z,checkoutservice,3,19984384,1
2026-09-05T14:03:05Z,productcatalogservice,3,32165888,1
2026-09-05T14:03:05Z,paymentservice,3,41336832,1
2026-09-05T14:03:05Z,recommendationservice,7,105410560,1
2026-09-05T14:03:05Z,shippingservice,4,32567296,1
2026-09-05T14:03:05Z,currencyservice,3,88727552,1
2026-09-05T14:03:05Z,emailservice,7,92336128,1
2026-09-05T14:03:05Z,adservice,27,276340736,1
2026-09-05T14:03:05Z,redis-cart,4,34689024,1
2026-09-05T14:03:10Z,frontend,0,43716608,1
2026-09-05T14:03:10Z,cartservice,4,79106048,1
2026-09-05T14:03:10Z,checkoutservice,3,19984384,1
2026-09-05T14:03:10Z,productcatalogservice,3,32165888,1
2026-09-05T14:03:10Z,paymentservice,3,41336832,1
2026-09-05T14:03:10Z,recommendationservice,7,105410560,1
2026-09-05T14:03:10Z,shippingservice,4,32579584,1
2026-09-05T14:03:10Z,currencyservice,3,88727552,1
2026-09-05T14:03:10Z,emailservice,7,92340224,1
2026-09-05T14:03:10Z,adservice,28,276340736,1
2026-09-05T14:03:10Z,redis-cart,4,34689024,1
2026-09-05T14:03:15Z,frontend,0,43716608,1
2026-09-05T14:03:15Z,cartservice,4,79106048,1
2026-09-05T14:03:15Z,checkoutservice,3,19984384,1
2026-09-05T14:03:15Z,productcatalogservice,3,32165888,1
2026-09-05T14:03:15Z,paymentservice,3,41373696,1
2026-09-05T14:03:15Z,recommendationservice,7,105410560,1
2026-09-05T14:03:15Z,shippingservice,5,32595968,1
2026-09-05T14:03:15Z,currencyservice,3,88727552,1
2026-09-05T14:03:15Z,emailservice,7,92340224,1
2026-09-05T14:03:15Z,adservice,25,276340736,1
2026-09-05T14:03:15Z,redis-cart,4,34689024,1
2026-09-05T14:03:21Z,frontend,0,43716608,1
2026-09-05T14:03:21Z,cartservice,4,79106048,1
2026-09-05T14:03:21Z,checkoutservice,3,20025344,1
2026-09-05T14:03:21Z,productcatalogservice,3,32165888,1
2026-09-05T14:03:21Z,paymentservice,3,41373696,1
2026-09-05T14:03:21Z,recommendationservice,7,105410560,1
2026-09-05T14:03:21Z,shippingservice,5,32595968,1
2026-09-05T14:03:21Z,currencyservice,3,88727552,1
2026-09-05T14:03:21Z,emailservice,7,92340224,1
2026-09-05T14:03:21Z,adservice,25,276340736,1
2026-09-05T14:03:21Z,redis-cart,4,34689024,1
2026-09-05T14:03:26Z,frontend,0,43716608,1
2026-09-05T14:03:26Z,cartservice,4,79081472,1
2026-09-05T14:03:26Z,checkoutservice,3,20025344,1
2026-09-05T14:03:26Z,productcatalogservice,3,32165888,1
2026-09-05T14:03:26Z,paymentservice,3,41402368,1
2026-09-05T14:03:26Z,recommendationservice,7,105410560,1
2026-09-05T14:03:26Z,shippingservice,4,32792576,1
2026-09-05T14:03:26Z,currencyservice,3,88748032,1
2026-09-05T14:03:26Z,emailservice,8,92340224,1
2026-09-05T14:03:26Z,adservice,29,276340736,1
2026-09-05T14:03:26Z,redis-cart,4,34689024,1
2026-09-05T14:03:31Z,frontend,0,43716608,1
2026-09-05T14:03:31Z,cartservice,4,79081472,1
2026-09-05T14:03:31Z,checkoutservice,3,20049920,1
2026-09-05T14:03:31Z,productcatalogservice,3,32165888,1
2026-09-05T14:03:31Z,paymentservice,3,41402368,1
2026-09-05T14:03:31Z,recommendationservice,7,105410560,1
2026-09-05T14:03:31Z,shippingservice,4,32681984,1
2026-09-05T14:03:31Z,currencyservice,3,88748032,1
2026-09-05T14:03:31Z,emailservice,8,92340224,1
2026-09-05T14:03:31Z,adservice,29,276340736,1
2026-09-05T14:03:31Z,redis-cart,4,34689024,1
2026-09-05T14:03:36Z,frontend,0,43716608,1
2026-09-05T14:03:36Z,cartservice,4,79081472,1
2026-09-05T14:03:36Z,checkoutservice,3,20049920,1
2026-09-05T14:03:36Z,productcatalogservice,3,32165888,1
2026-09-05T14:03:36Z,paymentservice,3,41435136,1
2026-09-05T14:03:36Z,recommendationservice,7,105410560,1
2026-09-05T14:03:36Z,shippingservice,4,32681984,1
2026-09-05T14:03:36Z,currencyservice,3,88768512,1
2026-09-05T14:03:36Z,emailservice,7,92340224,1
2026-09-05T14:03:36Z,adservice,29,276340736,1
2026-09-05T14:03:36Z,redis-cart,9,34693120,1
2026-09-05T14:03:42Z,frontend,0,43716608,1
2026-09-05T14:03:42Z,cartservice,4,79081472,1
2026-09-05T14:03:42Z,checkoutservice,3,20180992,1
2026-09-05T14:03:42Z,productcatalogservice,3,32174080,1
2026-09-05T14:03:42Z,paymentservice,3,41435136,1
2026-09-05T14:03:42Z,recommendationservice,7,105410560,1
2026-09-05T14:03:42Z,shippingservice,4,32681984,1
2026-09-05T14:03:42Z,currencyservice,3,88768512,1
2026-09-05T14:03:42Z,emailservice,7,92340224,1
2026-09-05T14:03:42Z,adservice,29,276340736,1
2026-09-05T14:03:42Z,redis-cart,9,34693120,1
2026-09-05T14:03:47Z,frontend,0,43716608,1
2026-09-05T14:03:47Z,cartservice,4,79073280,1
2026-09-05T14:03:47Z,checkoutservice,3,20180992,1
2026-09-05T14:03:47Z,productcatalogservice,3,32174080,1
2026-09-05T14:03:47Z,paymentservice,3,41209856,1
2026-09-05T14:03:47Z,recommendationservice,7,105410560,1
2026-09-05T14:03:47Z,shippingservice,4,32681984,1
2026-09-05T14:03:47Z,currencyservice,3,88788992,1
2026-09-05T14:03:47Z,emailservice,7,92340224,1
2026-09-05T14:03:47Z,adservice,25,276340736,1
2026-09-05T14:03:47Z,redis-cart,4,34693120,1
2026-09-05T14:03:52Z,frontend,0,61267968,1
2026-09-05T14:03:52Z,cartservice,4,79118336,1
2026-09-05T14:03:52Z,checkoutservice,3,22507520,1
2026-09-05T14:03:52Z,productcatalogservice,3,33435648,1
2026-09-05T14:03:52Z,paymentservice,3,41238528,1
2026-09-05T14:03:52Z,recommendationservice,7,105410560,1
2026-09-05T14:03:52Z,shippingservice,4,32722944,1
2026-09-05T14:03:52Z,currencyservice,3,88567808,1
2026-09-05T14:03:52Z,emailservice,7,92344320,1
2026-09-05T14:03:52Z,adservice,25,276635648,1
2026-09-05T14:03:52Z,redis-cart,4,34717696,1
2026-09-05T14:03:57Z,frontend,353,65200128,1
2026-09-05T14:03:57Z,cartservice,58,80138240,1
2026-09-05T14:03:57Z,checkoutservice,55,23220224,1
2026-09-05T14:03:57Z,productcatalogservice,140,32051200,1
2026-09-05T14:03:57Z,paymentservice,6,41304064,1
2026-09-05T14:03:57Z,recommendationservice,264,105410560,1
2026-09-05T14:03:57Z,shippingservice,27,32247808,1
2026-09-05T14:03:57Z,currencyservice,119,88580096,1
2026-09-05T14:03:57Z,emailservice,15,92364800,1
