RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
8.0,0.0,8.0,570.0,0
97.5,0.0,97.5,930.0,0
104.5,0.0,104.5,640.0,0
106.0,0.0,106.0,650.0,0
94.0,0.0,94.0,1100.0,0
107.0,4.0,103.0,1100.0,0
113.5,0.0,113.5,920.0,0
113.5,0.0,113.5,690.0,0
99.0,0.0,99.0,980.0,0
114.0,1.0,113.0,960.0,0
118.0,0.0,118.0,860.0,0
104.5,0.0,104.5,850.0,0
101.0,0.5,100.5,1000.0,0
112.5,0.0,112.5,930.0,0
116.5,0.0,116.5,850.0,0
113.5,0.0,113.5,940.0,0
115.0,15.5,99.5,1100.0,0
109.5,16.5,93.0,1100.0,0
118.5,19.5,99.0,1100.0,0
121.5,31.0,90.5,1200.0,0
105.5,71.0,34.5,1200.0,0
115.0,59.5,55.5,1200.0,0
117.5,46.0,71.5,1200.0,0
127.5,98.0,29.5,1300.0,0
122.5,47.5,75.0,1100.0,0
122.5,26.5,96.0,1100.0,0
128.0,62.0,66.0,1700.0,0
106.0,72.0,34.0,1600.0,0
139.0,100.0,39.0,1200.0,0
109.0,71.5,37.5,1600.0,0
108.5,105.0,3.5,1400.0,0
128.0,107.0,21.0,1500.0,0
129.5,72.5,57.0,1200.0,0
127.5,57.0,70.5,1100.0,0
127.0,78.5,48.5,1400.0,0
128.5,111.5,17.0,1500.0,0
115.5,83.0,32.5,1400.0,0
122.0,81.0,41.0,1500.0,0
104.0,103.5,0.5,1500.0,0
133.0,123.5,9.5,1500.0,0
126.5,100.0,26.5,1200.0,0
121.0,87.0,34.0,1300.0,0
105.5,102.5,3.0,1900.0,0
115.5,112.5,3.0,1700.0,0
120.0,113.0,7.0,1400.0,0
132.0,79.0,53.0,1200.0,0
115.5,76.0,39.5,1500.0,0
114.5,104.5,10.0,1600.0,0
117.5,104.0,13.5,1700.0,0
107.0,97.0,10.0,1500.0,0
113.0,109.0,4.0,1500.0,0
129.5,120.0,9.5,1700.0,0
126.5,121.5,5.0,1500.0,0
114.0,104.5,9.5,1800.0,0
119.0,103.5,15.5,1800.0,0
124.5,89.0,35.5,1200.0,0
129.5,78.5,51.0,1200.0,0
141.0,47.5,93.5,1400.0,0
127.5,69.0,58.5,1600.0,0
99.0,97.5,1.5,1700.0,0
120.5,106.5,14.0,1300.0,0
138.0,94.0,44.0,1400.0,0
122.0,89.0,33.0,1400.0,0
139.5,82.5,57.0,1100.0,0
141.0,44.5,96.5,1000.0,0
136.5,12.0,124.5,1100.0,0
137.5,26.0,111.5,1200.0,0
123.0,65.5,57.5,1500.0,0
122.5,93.0,29.5,1400.0,0
138.0,85.0,53.0,1300.0,0
125.5,67.0,58.5,1300.0,0
127.5,41.0,86.5,1300.0,0
117.5,48.0,69.5,1400.0,0
150.5,57.5,93.0,1400.0,0
121.0,89.5,31.5,1600.0,0
117.5,108.5,9.0,1500.0,0
137.0,78.5,58.5,1100.0,0
137.5,27.0,110.5,1400.0,0
133.5,77.0,56.5,1500.0,0
124.5,112.0,12.5,1800.0,0
137.0,77.5,59.5,1100.0,0
137.5,19.0,118.5,1100.0,0
135.5,15.0,120.5,1100.0,0
115.0,19.5,95.5,1300.0,0
126.5,120.5,6.0,1300.0,0
124.0,72.0,52.0,1200.0,0
110.0,103.5,6.5,1300.0,0
125.5,125.5,0.0,1300.0,0
134.5,120.5,14.0,1100.0,0
128.5,86.5,42.0,1200.0,0
126.0,100.5,25.5,1200.0,0
121.0,109.5,11.5,1200.0,0
99.5,99.0,0.5,1400.0,0
105.0,105.0,0.0,1400.0,0
120.5,120.5,0.0,1300.0,0
138.0,115.0,23.0,1300.0,0
147.0,52.5,94.5,1100.0,0
131.5,30.5,101.0,1200.0,0
127.0,102.5,24.5,1200.0,0
127.5,70.5,57.0,1100.0,0
133.5,94.5,39.0,1200.0,0
121.5,114.5,7.0,1200.0,0
115.0,114.0,1.0,1300.0,0
111.0,110.5,0.5,1300.0,0
131.0,115.5,15.5,1300.0,0
115.5,114.5,1.0,1400.0,0
120.0,116.0,4.0,1300.0,0
137.0,94.0,43.0,1200.0,0
115.0,65.5,49.5,1400.0,0
98.5,97.0,1.5,1400.0,0
109.0,109.0,0.0,1400.0,0
118.5,118.5,0.0,1400.0,0
111.0,111.0,0.0,1300.0,0
119.5,119.5,0.0,1400.0,0
126.0,118.5,7.5,1100.0,0
126.5,105.5,21.0,1300.0,0
124.5,114.5,10.0,1300.0,0
120.5,117.5,3.0,1300.0,0
130.5,102.5,28.0,1300.0,0
115.5,80.5,35.0,1300.0,0
120.0,119.5,0.5,1300.0,0
123.0,122.0,1.0,1400.0,0
122.5,122.5,0.0,1400.0,0
129.5,128.0,1.5,1200.0,0
124.5,110.5,14.0,1200.0,0
117.0,103.0,14.0,1200.0,0
111.5,94.0,17.5,1400.0,0
120.5,119.5,1.0,1300.0,0
117.5,115.0,2.5,1300.0,0
123.0,121.0,2.0,1300.0,0
122.0,122.0,0.0,1200.0,0
125.5,117.5,8.0,1300.0,0
127.0,114.0,13.0,1200.0,0
138.0,118.5,19.5,1200.0,0
131.0,116.0,15.0,1100.0,0
113.0,102.0,11.0,1300.0,0
116.5,115.5,1.0,1400.0,0
123.0,122.0,1.0,1400.0,0
108.0,107.5,0.5,1400.0,0
127.5,115.0,12.5,1300.0,0
130.5,115.5,15.0,1300.0,0
117.0,112.5,4.5,1200.0,0
119.0,111.5,7.5,1200.0,0
131.5,118.0,13.5,1200.0,0
128.5,117.0,11.5,1400.0,0
120.0,118.5,1.5,1400.0,0
134.0,21.5,112.5,1100.0,0
119.0,56.5,62.5,1200.0,0
127.0,120.0,7.0,1300.0,0
114.0,108.0,6.0,1300.0,0
124.0,100.0,24.0,1300.0,0
138.5,111.0,27.5,1200.0,0
136.0,103.0,33.0,1300.0,0
118.5,85.0,33.5,1300.0,0
127.0,127.0,0.0,1300.0,0
126.5,126.5,0.0,1200.0,0
118.5,117.0,1.5,1200.0,0
118.5,117.0,1.5,1300.0,0
116.0,116.0,0.0,1300.0,0
136.5,107.0,29.5,1300.0,0
131.0,76.0,55.0,1100.0,0
117.0,96.5,20.5,1200.0,0
121.5,120.5,1.0,1300.0,0
132.5,83.5,49.0,1200.0,0
119.5,58.0,61.5,1200.0,0
130.0,126.0,4.0,1200.0,0
129.0,91.0,38.0,1200.0,0
126.5,98.5,28.0,1200.0,0
134.5,106.5,28.0,1300.0,0
137.0,88.5,48.5,1200.0,0
131.0,60.0,71.0,1200.0,0
121.0,70.5,50.5,1300.0,0
126.5,112.0,14.5,1200.0,0
128.0,118.5,9.5,1200.0,0
132.0,128.0,4.0,1200.0,0
132.0,125.0,7.0,1200.0,0
122.0,105.5,16.5,1200.0,0
127.0,101.5,25.5,1200.0,0
127.5,121.0,6.5,1300.0,0
122.5,117.0,5.5,1300.0,0
124.5,116.5,8.0,1200.0,0
126.0,111.5,14.5,1200.0,0
128.5,120.5,8.0,1200.0,0
118.0,116.5,1.5,1300.0,0
125.0,123.5,1.5,1300.0,0
133.5,47.0,86.5,1100.0,0
114.5,63.5,51.0,1200.0,0
115.0,113.5,1.5,1300.0,0
118.5,118.5,0.0,1300.0,0
115.0,115.0,0.0,1300.0,0
121.5,120.0,1.5,1300.0,0
118.5,117.0,1.5,1300.0,0
115.0,115.0,0.0,1400.0,0
115.5,115.5,0.0,1300.0,0
127.5,127.5,0.0,1300.0,0
128.5,125.0,3.5,1200.0,0
113.5,108.5,5.0,1200.0,0
123.0,115.0,8.0,1200.0,0
127.5,115.0,12.5,1300.0,0
138.0,87.0,51.0,1100.0,0
131.0,46.5,84.5,1200.0,0
123.5,100.0,23.5,1200.0,0
117.5,117.5,0.0,1200.0,0
127.0,123.5,3.5,1200.0,0
115.5,111.5,4.0,1400.0,0
124.5,124.0,0.5,1400.0,0
124.0,118.0,6.0,1300.0,0
124.5,104.5,20.0,1200.0,0
134.0,88.0,46.0,1200.0,0
123.0,85.5,37.5,1200.0,0
112.0,105.5,6.5,1300.0,0
137.0,86.5,50.5,1300.0,0
124.0,35.5,88.5,1200.0,0
132.5,80.0,52.5,1200.0,0
126.5,113.5,13.0,1200.0,0
120.5,111.5,9.0,1300.0,0
123.0,116.0,7.0,1300.0,0
130.0,97.0,33.0,1300.0,0
126.5,46.0,80.5,1200.0,0
113.5,95.5,18.0,1200.0,0
138.0,97.0,41.0,1200.0,0
138.0,65.0,73.0,1100.0,0
126.5,55.5,71.0,1200.0,0
113.0,83.0,30.0,1300.0,0
116.0,115.5,0.5,1300.0,0
131.0,127.0,4.0,1200.0,0
125.5,121.5,4.0,1200.0,0
124.0,122.0,2.0,1200.0,0
128.0,128.0,0.0,1200.0,0
133.5,126.5,7.0,1200.0,0
140.5,73.5,67.0,1200.0,0
121.5,66.0,55.5,1200.0,0
141.5,78.5,63.0,1100.0,0
132.5,38.0,94.5,1200.0,0
119.5,74.5,45.0,1200.0,0
122.0,121.5,0.5,1300.0,0
127.0,109.5,17.5,1200.0,0
127.5,106.0,21.5,1200.0,0
134.0,114.0,20.0,1200.0,0
135.0,108.5,26.5,1300.0,0
119.5,76.5,43.0,1300.0,0
