timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-22T22:39:05Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-22T22:39:05Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,checkoutservice,cartservice,202692,202106,0,28,0,839197,202105
2026-09-22T22:39:05Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,checkoutservice,currencyservice,110459,110459,0,0,0,627937,110459
2026-09-22T22:39:05Z,checkoutservice,emailservice,88668,87573,0,161,0,652712,87573
2026-09-22T22:39:05Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,checkoutservice,paymentservice,105752,104787,0,62,0,511208,104726
2026-09-22T22:39:05Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,checkoutservice,shippingservice,208733,207844,0,42,0,609150,207844
2026-09-22T22:39:05Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T22:39:05Z,frontend,adservice,331490,331199,0,25,0,5224847,331197
2026-09-22T22:39:05Z,frontend,cartservice,1045169,1045125,0,0,0,15126199,1045125
2026-09-22T22:39:05Z,frontend,checkoutservice,107240,88641,0,2533,16000,22628625,88640
2026-09-22T22:39:05Z,frontend,currencyservice,1328144,1328144,0,0,0,29003949,1328144
