timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-22T22:39:35Z,frontend,0,33206272,1
2026-09-22T22:39:35Z,cartservice,6,92491776,1
2026-09-22T22:39:35Z,checkoutservice,4,50888704,1
2026-09-22T22:39:35Z,productcatalogservice,4,35307520,1
2026-09-22T22:39:35Z,paymentservice,4,63762432,1
2026-09-22T22:39:35Z,recommendationservice,11,104222720,1
2026-09-22T22:39:35Z,shippingservice,8,37949440,1
2026-09-22T22:39:35Z,currencyservice,4,71733248,1
2026-09-22T22:39:35Z,emailservice,10,91521024,1
2026-09-22T22:39:35Z,adservice,30,266547200,1
2026-09-22T22:39:35Z,redis-cart,6,33406976,1
2026-09-22T22:39:35Z,__master_node__,5658,4035358720,1
2026-09-22T22:39:40Z,frontend,0,33206272,1
2026-09-22T22:39:40Z,cartservice,6,92540928,1
2026-09-22T22:39:40Z,checkoutservice,4,50888704,1
2026-09-22T22:39:40Z,productcatalogservice,4,35307520,1
2026-09-22T22:39:40Z,paymentservice,4,63762432,1
2026-09-22T22:39:40Z,recommendationservice,11,104222720,1
2026-09-22T22:39:40Z,shippingservice,7,37720064,1
2026-09-22T22:39:40Z,currencyservice,4,71749632,1
2026-09-22T22:39:40Z,emailservice,10,91521024,1
2026-09-22T22:39:40Z,adservice,28,266547200,1
2026-09-22T22:39:40Z,redis-cart,6,33406976,1
2026-09-22T22:39:40Z,__master_node__,3105,4043628544,1
2026-09-22T22:39:45Z,frontend,0,33206272,1
2026-09-22T22:39:45Z,cartservice,6,92549120,1
2026-09-22T22:39:45Z,checkoutservice,4,50900992,1
2026-09-22T22:39:45Z,productcatalogservice,4,35307520,1
2026-09-22T22:39:45Z,paymentservice,4,63795200,1
2026-09-22T22:39:45Z,recommendationservice,11,104222720,1
2026-09-22T22:39:45Z,shippingservice,7,37720064,1
2026-09-22T22:39:45Z,currencyservice,4,71761920,1
2026-09-22T22:39:45Z,emailservice,10,91521024,1
2026-09-22T22:39:45Z,adservice,28,266579968,1
2026-09-22T22:39:45Z,redis-cart,6,33406976,1
2026-09-22T22:39:45Z,__master_node__,3105,4043628544,1
2026-09-22T22:39:50Z,frontend,0,33206272,1
2026-09-22T22:39:50Z,cartservice,6,92549120,1
2026-09-22T22:39:50Z,checkoutservice,4,50900992,1
2026-09-22T22:39:50Z,productcatalogservice,4,35307520,1
2026-09-22T22:39:50Z,paymentservice,4,63795200,1
2026-09-22T22:39:50Z,recommendationservice,11,104222720,1
2026-09-22T22:39:50Z,shippingservice,7,37720064,1
2026-09-22T22:39:50Z,currencyservice,5,71815168,1
2026-09-22T22:39:50Z,emailservice,12,91521024,1
2026-09-22T22:39:50Z,adservice,27,266579968,1
2026-09-22T22:39:50Z,redis-cart,6,33406976,1
2026-09-22T22:39:50Z,__master_node__,3138,4022517760,1
2026-09-22T22:39:55Z,frontend,0,33206272,1
2026-09-22T22:39:55Z,cartservice,6,92549120,1
2026-09-22T22:39:55Z,checkoutservice,4,50913280,1
2026-09-22T22:39:55Z,productcatalogservice,4,35471360,1
2026-09-22T22:39:55Z,paymentservice,4,63823872,1
2026-09-22T22:39:55Z,recommendationservice,11,104222720,1
2026-09-22T22:39:55Z,shippingservice,7,37720064,1
2026-09-22T22:39:55Z,currencyservice,5,71823360,1
2026-09-22T22:39:55Z,emailservice,12,91521024,1
2026-09-22T22:39:55Z,adservice,27,266579968,1
2026-09-22T22:39:55Z,redis-cart,6,33406976,1
2026-09-22T22:39:55Z,__master_node__,3138,4022517760,1
2026-09-22T22:40:00Z,frontend,0,33206272,1
2026-09-22T22:40:00Z,cartservice,6,92524544,1
2026-09-22T22:40:00Z,checkoutservice,4,50913280,1
2026-09-22T22:40:00Z,productcatalogservice,5,35471360,1
2026-09-22T22:40:00Z,paymentservice,5,63823872,1
2026-09-22T22:40:00Z,recommendationservice,11,104222720,1
2026-09-22T22:40:00Z,shippingservice,6,37724160,1
2026-09-22T22:40:00Z,currencyservice,4,71835648,1
2026-09-22T22:40:00Z,emailservice,11,91521024,1
2026-09-22T22:40:00Z,adservice,29,266579968,1
2026-09-22T22:40:00Z,redis-cart,6,33406976,1
2026-09-22T22:40:00Z,__master_node__,4711,4025937920,1
2026-09-22T22:40:05Z,frontend,0,33206272,1
2026-09-22T22:40:05Z,cartservice,6,92524544,1
2026-09-22T22:40:05Z,checkoutservice,4,50917376,1
2026-09-22T22:40:05Z,productcatalogservice,5,35471360,1
2026-09-22T22:40:05Z,paymentservice,5,63631360,1
2026-09-22T22:40:05Z,recommendationservice,11,104222720,1
2026-09-22T22:40:05Z,shippingservice,6,37724160,1
2026-09-22T22:40:05Z,currencyservice,4,71847936,1
2026-09-22T22:40:05Z,emailservice,11,91521024,1
2026-09-22T22:40:05Z,adservice,29,266579968,1
2026-09-22T22:40:05Z,redis-cart,6,33406976,1
2026-09-22T22:40:05Z,__master_node__,4711,4025937920,1
2026-09-22T22:40:10Z,frontend,0,33206272,1
2026-09-22T22:40:10Z,cartservice,6,92524544,1
2026-09-22T22:40:10Z,checkoutservice,4,50917376,1
2026-09-22T22:40:10Z,productcatalogservice,4,35471360,1
2026-09-22T22:40:10Z,paymentservice,5,63631360,1
2026-09-22T22:40:10Z,recommendationservice,11,104255488,1
2026-09-22T22:40:10Z,shippingservice,7,37724160,1
2026-09-22T22:40:10Z,currencyservice,4,71864320,1
2026-09-22T22:40:10Z,emailservice,9,91521024,1
2026-09-22T22:40:10Z,adservice,26,266579968,1
2026-09-22T22:40:10Z,redis-cart,6,33406976,1
2026-09-22T22:40:10Z,__master_node__,3252,4039790592,1
2026-09-22T22:40:15Z,frontend,0,33206272,1
2026-09-22T22:40:15Z,cartservice,6,92524544,1
2026-09-22T22:40:15Z,checkoutservice,4,50917376,1
2026-09-22T22:40:15Z,productcatalogservice,4,35471360,1
2026-09-22T22:40:15Z,paymentservice,5,63631360,1
2026-09-22T22:40:15Z,recommendationservice,11,104271872,1
2026-09-22T22:40:15Z,shippingservice,7,37724160,1
2026-09-22T22:40:15Z,currencyservice,4,71876608,1
2026-09-22T22:40:15Z,emailservice,9,91553792,1
2026-09-22T22:40:15Z,adservice,26,266579968,1
