timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-22T22:40:03Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T22:40:03Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T22:40:03Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T22:40:03Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T22:40:03Z,paymentservice,19.0,155,0.8,0.12258064516129032,0
2026-09-22T22:40:03Z,recommendationservice,29.0,1150,0.8,0.025217391304347827,0
2026-09-22T22:40:03Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T22:40:03Z,currencyservice,14.0,770,0.8,0.01818181818181818,0
2026-09-22T22:40:03Z,emailservice,14.0,155,0.8,0.09032258064516129,0
2026-09-22T22:40:03Z,adservice,24.0,1150,0.8,0.020869565217391306,0
2026-09-22T22:40:03Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T22:40:04Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T22:40:04Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T22:40:04Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T22:40:04Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T22:40:04Z,paymentservice,14.0,155,0.8,0.09032258064516129,0
2026-09-22T22:40:04Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T22:40:04Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T22:40:04Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T22:40:04Z,emailservice,12.0,155,0.8,0.07741935483870968,0
2026-09-22T22:40:04Z,adservice,23.0,1150,0.8,0.02,0
2026-09-22T22:40:04Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T22:40:05Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T22:40:05Z,cartservice,19.0,1920,0.95,0.009895833333333333,0
2026-09-22T22:40:05Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T22:40:05Z,productcatalogservice,11.0,1535,0.95,0.0071661237785016286,0
2026-09-22T22:40:05Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T22:40:05Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T22:40:05Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T22:40:05Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T22:40:05Z,emailservice,12.0,155,0.8,0.07741935483870968,0
2026-09-22T22:40:05Z,adservice,23.0,1150,0.8,0.02,0
2026-09-22T22:40:05Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-22T22:40:06Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T22:40:06Z,cartservice,22.0,1920,0.95,0.011458333333333333,0
2026-09-22T22:40:06Z,checkoutservice,12.0,615,0.8,0.01951219512195122,0
2026-09-22T22:40:06Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T22:40:06Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T22:40:06Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T22:40:06Z,shippingservice,29.0,770,0.8,0.03766233766233766,0
2026-09-22T22:40:06Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T22:40:06Z,emailservice,0.0,155,0.8,0.0,0
2026-09-22T22:40:06Z,adservice,24.0,1150,0.8,0.020869565217391306,0
2026-09-22T22:40:06Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-22T22:40:07Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T22:40:07Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T22:40:07Z,checkoutservice,12.0,615,0.8,0.01951219512195122,0
2026-09-22T22:40:07Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T22:40:07Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T22:40:07Z,recommendationservice,28.0,1150,0.8,0.02434782608695652,0
2026-09-22T22:40:07Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T22:40:07Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T22:40:07Z,emailservice,0.0,155,0.8,0.0,0
2026-09-22T22:40:07Z,adservice,24.0,1150,0.8,0.020869565217391306,0
2026-09-22T22:40:07Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T22:40:08Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T22:40:08Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T22:40:08Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T22:40:08Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T22:40:08Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T22:40:08Z,recommendationservice,28.0,1150,0.8,0.02434782608695652,0
2026-09-22T22:40:08Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T22:40:08Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T22:40:08Z,emailservice,12.0,155,0.8,0.07741935483870968,0
2026-09-22T22:40:08Z,adservice,24.0,1150,0.8,0.020869565217391306,0
2026-09-22T22:40:08Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T22:40:09Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T22:40:09Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T22:40:09Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T22:40:09Z,productcatalogservice,13.0,1535,0.95,0.008469055374592834,0
2026-09-22T22:40:09Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T22:40:09Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T22:40:09Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T22:40:09Z,currencyservice,20.0,770,0.8,0.025974025974025976,0
2026-09-22T22:40:09Z,emailservice,12.0,155,0.8,0.07741935483870968,0
2026-09-22T22:40:09Z,adservice,36.0,1150,0.8,0.03130434782608696,0
2026-09-22T22:40:09Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T22:40:10Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T22:40:10Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T22:40:10Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T22:40:10Z,productcatalogservice,13.0,1535,0.95,0.008469055374592834,0
2026-09-22T22:40:10Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T22:40:10Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T22:40:10Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T22:40:10Z,currencyservice,20.0,770,0.8,0.025974025974025976,0
2026-09-22T22:40:10Z,emailservice,3.0,155,0.8,0.01935483870967742,0
2026-09-22T22:40:10Z,adservice,24.0,1150,0.8,0.020869565217391306,0
2026-09-22T22:40:10Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T22:40:11Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T22:40:11Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T22:40:11Z,checkoutservice,11.0,615,0.8,0.01788617886178862,0
2026-09-22T22:40:11Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T22:40:11Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T22:40:11Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T22:40:11Z,shippingservice,14.0,770,0.8,0.01818181818181818,0
2026-09-22T22:40:11Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T22:40:11Z,emailservice,3.0,155,0.8,0.01935483870967742,0
2026-09-22T22:40:11Z,adservice,41.0,1150,0.8,0.035652173913043476,0
2026-09-22T22:40:11Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T22:40:12Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T22:40:12Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T22:40:12Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T22:40:12Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T22:40:12Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T22:40:12Z,recommendationservice,30.0,1150,0.8,0.02608695652173913,0
2026-09-22T22:40:12Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T22:40:12Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T22:40:12Z,emailservice,16.0,155,0.8,0.1032258064516129,0
2026-09-22T22:40:12Z,adservice,41.0,1150,0.8,0.035652173913043476,0
2026-09-22T22:40:12Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T22:40:13Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T22:40:13Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T22:40:13Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T22:40:13Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T22:40:13Z,paymentservice,14.0,155,0.8,0.09032258064516129,0
2026-09-22T22:40:13Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T22:40:13Z,shippingservice,0.0,770,0.8,0.0,0
