timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-05T17:38:23Z,frontend,0,52613120,1
2026-09-05T17:38:23Z,cartservice,4,80175104,1
2026-09-05T17:38:23Z,checkoutservice,4,18558976,1
2026-09-05T17:38:23Z,productcatalogservice,3,32718848,1
2026-09-05T17:38:23Z,paymentservice,3,39174144,1
2026-09-05T17:38:23Z,recommendationservice,7,106291200,1
2026-09-05T17:38:23Z,shippingservice,4,32436224,1
2026-09-05T17:38:23Z,currencyservice,3,89550848,1
2026-09-05T17:38:23Z,emailservice,8,92635136,1
2026-09-05T17:38:23Z,adservice,29,293527552,1
2026-09-05T17:38:23Z,redis-cart,4,36990976,1
2026-09-05T17:38:28Z,frontend,0,52613120,1
2026-09-05T17:38:28Z,cartservice,4,80236544,1
2026-09-05T17:38:28Z,checkoutservice,4,18558976,1
2026-09-05T17:38:28Z,productcatalogservice,3,32718848,1
2026-09-05T17:38:28Z,paymentservice,3,39202816,1
2026-09-05T17:38:28Z,recommendationservice,7,106295296,1
2026-09-05T17:38:28Z,shippingservice,4,31997952,1
2026-09-05T17:38:28Z,currencyservice,3,89550848,1
2026-09-05T17:38:28Z,emailservice,8,92635136,1
2026-09-05T17:38:28Z,adservice,29,293527552,1
2026-09-05T17:38:28Z,redis-cart,4,36990976,1
2026-09-05T17:38:34Z,frontend,0,52617216,1
2026-09-05T17:38:34Z,cartservice,5,80236544,1
2026-09-05T17:38:34Z,checkoutservice,4,17817600,1
2026-09-05T17:38:34Z,productcatalogservice,3,32718848,1
2026-09-05T17:38:34Z,paymentservice,3,39325696,1
2026-09-05T17:38:34Z,recommendationservice,8,106295296,1
2026-09-05T17:38:34Z,shippingservice,5,31997952,1
2026-09-05T17:38:34Z,currencyservice,4,89571328,1
2026-09-05T17:38:34Z,emailservice,7,92635136,1
2026-09-05T17:38:34Z,adservice,27,293527552,1
2026-09-05T17:38:34Z,redis-cart,4,36990976,1
2026-09-05T17:38:39Z,frontend,0,52617216,1
2026-09-05T17:38:39Z,cartservice,4,80236544,1
