timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T17:37:57Z,cartservice,246198,0,0,0
2026-09-05T17:37:57Z,productcatalogservice,0,0,0,0
2026-09-05T17:37:57Z,paymentservice,123062,0,0,0
2026-09-05T17:38:02Z,cartservice,246198,0,0,0
2026-09-05T17:38:02Z,productcatalogservice,0,0,0,0
2026-09-05T17:38:02Z,paymentservice,123062,0,0,0
2026-09-05T17:38:08Z,cartservice,246198,0,0,0
2026-09-05T17:38:08Z,productcatalogservice,0,0,0,0
2026-09-05T17:38:08Z,paymentservice,123062,0,0,0
2026-09-05T17:38:13Z,cartservice,246198,0,0,0
2026-09-05T17:38:13Z,productcatalogservice,0,0,0,0
2026-09-05T17:38:13Z,paymentservice,123062,0,0,0
2026-09-05T17:38:19Z,cartservice,246198,0,0,0
2026-09-05T17:38:19Z,productcatalogservice,0,0,0,0
2026-09-05T17:38:19Z,paymentservice,123062,0,0,0
2026-09-05T17:38:24Z,cartservice,246198,0,0,0
2026-09-05T17:38:24Z,productcatalogservice,0,0,0,0
2026-09-05T17:38:24Z,paymentservice,123062,0,0,0
2026-09-05T17:38:29Z,cartservice,246198,0,0,0
2026-09-05T17:38:29Z,productcatalogservice,0,0,0,0
2026-09-05T17:38:29Z,paymentservice,123062,0,0,0
2026-09-05T17:38:35Z,cartservice,246198,0,0,0
2026-09-05T17:38:35Z,productcatalogservice,0,0,0,0
2026-09-05T17:38:35Z,paymentservice,123062,0,0,0
2026-09-05T17:38:40Z,cartservice,246198,0,0,0
2026-09-05T17:38:40Z,productcatalogservice,0,0,0,0
2026-09-05T17:38:40Z,paymentservice,123062,0,0,0
2026-09-05T17:38:45Z,cartservice,246244,0,0,0
2026-09-05T17:38:45Z,productcatalogservice,0,0,0,0
2026-09-05T17:38:45Z,paymentservice,123090,0,0,0
2026-09-05T17:38:51Z,cartservice,246351,0,0,0
2026-09-05T17:38:51Z,productcatalogservice,0,0,0,0
2026-09-05T17:38:51Z,paymentservice,123133,0,0,0
2026-09-05T17:38:56Z,cartservice,246461,0,0,0
2026-09-05T17:38:56Z,productcatalogservice,0,0,0,0
2026-09-05T17:38:56Z,paymentservice,123200,0,0,0
2026-09-05T17:39:02Z,cartservice,246574,0,0,0
2026-09-05T17:39:02Z,productcatalogservice,0,0,0,0
2026-09-05T17:39:02Z,paymentservice,123243,0,0,0
2026-09-05T17:39:07Z,cartservice,246672,0,0,0
2026-09-05T17:39:07Z,productcatalogservice,0,0,0,0
2026-09-05T17:39:07Z,paymentservice,123304,0,0,0
2026-09-05T17:39:12Z,cartservice,246777,0,0,0
2026-09-05T17:39:12Z,productcatalogservice,0,0,0,0
2026-09-05T17:39:12Z,paymentservice,123353,0,0,0
2026-09-05T17:39:18Z,cartservice,246873,0,0,0
2026-09-05T17:39:18Z,productcatalogservice,0,0,0,0
2026-09-05T17:39:18Z,paymentservice,123400,0,0,0
2026-09-05T17:39:23Z,cartservice,246968,0,0,0
2026-09-05T17:39:23Z,productcatalogservice,0,0,0,0
2026-09-05T17:39:23Z,paymentservice,123447,0,0,0
2026-09-05T17:39:29Z,cartservice,247053,0,0,0
2026-09-05T17:39:29Z,productcatalogservice,0,0,0,0
2026-09-05T17:39:29Z,paymentservice,123491,0,0,0
2026-09-05T17:39:34Z,cartservice,247147,0,0,0
2026-09-05T17:39:34Z,productcatalogservice,0,0,0,0
2026-09-05T17:39:34Z,paymentservice,123536,0,0,0
2026-09-05T17:39:40Z,cartservice,247237,0,0,0
2026-09-05T17:39:40Z,productcatalogservice,0,0,0,0
2026-09-05T17:39:40Z,paymentservice,123583,0,0,0
2026-09-05T17:39:45Z,cartservice,247327,0,0,0
2026-09-05T17:39:45Z,productcatalogservice,0,0,0,0
2026-09-05T17:39:45Z,paymentservice,123627,0,0,0
2026-09-05T17:39:51Z,cartservice,247421,0,0,0
2026-09-05T17:39:51Z,productcatalogservice,0,0,0,0
2026-09-05T17:39:51Z,paymentservice,123672,0,0,0
2026-09-05T17:39:56Z,cartservice,247509,0,0,0
2026-09-05T17:39:56Z,productcatalogservice,0,0,0,0
2026-09-05T17:39:56Z,paymentservice,123719,0,0,0
