timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-12T19:23:20Z,frontend,0,42516480,1
2026-09-12T19:23:20Z,cartservice,5,77905920,1
2026-09-12T19:23:20Z,checkoutservice,3,36003840,1
2026-09-12T19:23:20Z,productcatalogservice,3,29569024,1
2026-09-12T19:23:20Z,paymentservice,3,61607936,1
2026-09-12T19:23:20Z,recommendationservice,7,97923072,1
2026-09-12T19:23:20Z,shippingservice,5,35815424,1
2026-09-12T19:23:20Z,currencyservice,4,50749440,1
2026-09-12T19:23:20Z,emailservice,7,86159360,1
2026-09-12T19:23:20Z,adservice,33,226521088,1
2026-09-12T19:23:20Z,redis-cart,5,28995584,1
2026-09-12T19:23:25Z,frontend,0,42516480,1
2026-09-12T19:23:25Z,cartservice,5,77910016,1
2026-09-12T19:23:25Z,checkoutservice,4,36003840,1
2026-09-12T19:23:25Z,productcatalogservice,3,29569024,1
2026-09-12T19:23:25Z,paymentservice,3,61607936,1
2026-09-12T19:23:25Z,recommendationservice,9,97923072,1
2026-09-12T19:23:25Z,shippingservice,6,35815424,1
2026-09-12T19:23:25Z,currencyservice,4,50749440,1
2026-09-12T19:23:25Z,emailservice,9,86159360,1
2026-09-12T19:23:25Z,adservice,31,226525184,1
2026-09-12T19:23:25Z,redis-cart,5,28995584,1
2026-09-12T19:23:30Z,frontend,0,42516480,1
2026-09-12T19:23:30Z,cartservice,5,77910016,1
2026-09-12T19:23:30Z,checkoutservice,4,36003840,1
2026-09-12T19:23:30Z,productcatalogservice,3,29601792,1
2026-09-12T19:23:30Z,paymentservice,3,61616128,1
2026-09-12T19:23:30Z,recommendationservice,9,97923072,1
2026-09-12T19:23:30Z,shippingservice,6,35831808,1
2026-09-12T19:23:30Z,currencyservice,4,50753536,1
2026-09-12T19:23:30Z,emailservice,9,86163456,1
2026-09-12T19:23:30Z,adservice,31,226525184,1
2026-09-12T19:23:30Z,redis-cart,5,28995584,1
2026-09-12T19:23:35Z,frontend,0,42516480,1
2026-09-12T19:23:35Z,cartservice,5,77910016,1
2026-09-12T19:23:35Z,checkoutservice,4,36069376,1
2026-09-12T19:23:35Z,productcatalogservice,3,29597696,1
2026-09-12T19:23:35Z,paymentservice,4,61624320,1
2026-09-12T19:23:35Z,recommendationservice,7,97923072,1
2026-09-12T19:23:35Z,shippingservice,6,35831808,1
2026-09-12T19:23:35Z,currencyservice,4,50765824,1
2026-09-12T19:23:35Z,emailservice,8,86163456,1
2026-09-12T19:23:35Z,adservice,34,226525184,1
2026-09-12T19:23:35Z,redis-cart,5,28995584,1
2026-09-12T19:23:40Z,frontend,0,42516480,1
2026-09-12T19:23:40Z,cartservice,5,77873152,1
2026-09-12T19:23:40Z,checkoutservice,4,36159488,1
2026-09-12T19:23:40Z,productcatalogservice,3,29601792,1
2026-09-12T19:23:40Z,paymentservice,4,61636608,1
2026-09-12T19:23:40Z,recommendationservice,7,97935360,1
2026-09-12T19:23:40Z,shippingservice,6,35831808,1
2026-09-12T19:23:40Z,currencyservice,4,50774016,1
2026-09-12T19:23:40Z,emailservice,8,86163456,1
2026-09-12T19:23:40Z,adservice,34,226525184,1
2026-09-12T19:23:40Z,redis-cart,5,28995584,1
2026-09-12T19:23:45Z,frontend,1,42516480,1
2026-09-12T19:23:45Z,cartservice,4,77873152,1
2026-09-12T19:23:45Z,checkoutservice,4,36225024,1
2026-09-12T19:23:45Z,productcatalogservice,3,29597696,1
2026-09-12T19:23:45Z,paymentservice,3,61644800,1
2026-09-12T19:23:45Z,recommendationservice,8,97943552,1
2026-09-12T19:23:45Z,shippingservice,5,35831808,1
2026-09-12T19:23:45Z,currencyservice,3,50778112,1
2026-09-12T19:23:45Z,emailservice,7,86163456,1
2026-09-12T19:23:45Z,adservice,32,226525184,1
2026-09-12T19:23:45Z,redis-cart,5,28995584,1
2026-09-12T19:23:50Z,frontend,1,42516480,1
2026-09-12T19:23:50Z,cartservice,4,77873152,1
2026-09-12T19:23:50Z,checkoutservice,4,36225024,1
2026-09-12T19:23:50Z,productcatalogservice,3,29597696,1
2026-09-12T19:23:50Z,paymentservice,3,61652992,1
2026-09-12T19:23:50Z,recommendationservice,8,97943552,1
2026-09-12T19:23:50Z,shippingservice,5,35831808,1
2026-09-12T19:23:50Z,currencyservice,3,50786304,1
2026-09-12T19:23:50Z,emailservice,7,86163456,1
2026-09-12T19:23:50Z,adservice,32,226525184,1
2026-09-12T19:23:50Z,redis-cart,5,28995584,1
2026-09-12T19:23:55Z,frontend,0,42516480,1
2026-09-12T19:23:55Z,cartservice,4,77885440,1
2026-09-12T19:23:55Z,checkoutservice,3,36225024,1
2026-09-12T19:23:55Z,productcatalogservice,3,29597696,1
2026-09-12T19:23:55Z,paymentservice,3,61657088,1
2026-09-12T19:23:55Z,recommendationservice,7,97943552,1
2026-09-12T19:23:55Z,shippingservice,5,35831808,1
2026-09-12T19:23:55Z,currencyservice,3,50798592,1
2026-09-12T19:23:55Z,emailservice,7,86163456,1
2026-09-12T19:23:55Z,adservice,28,226525184,1
2026-09-12T19:23:55Z,redis-cart,4,28995584,1
2026-09-12T19:24:00Z,frontend,0,42516480,1
2026-09-12T19:24:00Z,cartservice,4,77926400,1
2026-09-12T19:24:00Z,checkoutservice,3,36225024,1
2026-09-12T19:24:00Z,productcatalogservice,3,29601792,1
2026-09-12T19:24:00Z,paymentservice,3,61669376,1
2026-09-12T19:24:00Z,recommendationservice,7,97943552,1
2026-09-12T19:24:00Z,shippingservice,5,35831808,1
2026-09-12T19:24:00Z,currencyservice,3,50810880,1
2026-09-12T19:24:00Z,emailservice,7,86163456,1
2026-09-12T19:24:00Z,adservice,28,226525184,1
2026-09-12T19:24:00Z,redis-cart,4,28995584,1
2026-09-12T19:24:05Z,frontend,0,42516480,1
2026-09-12T19:24:05Z,cartservice,5,77926400,1
2026-09-12T19:24:05Z,checkoutservice,3,36225024,1
2026-09-12T19:24:05Z,productcatalogservice,3,29597696,1
2026-09-12T19:24:05Z,paymentservice,3,61681664,1
2026-09-12T19:24:05Z,recommendationservice,7,97943552,1
2026-09-12T19:24:05Z,shippingservice,5,35831808,1
2026-09-12T19:24:05Z,currencyservice,3,50823168,1
2026-09-12T19:24:05Z,emailservice,7,86163456,1
2026-09-12T19:24:05Z,adservice,31,226525184,1
2026-09-12T19:24:05Z,redis-cart,4,28995584,1
2026-09-12T19:24:10Z,frontend,0,51474432,1
2026-09-12T19:24:10Z,cartservice,5,78336000,1
2026-09-12T19:24:10Z,checkoutservice,3,39563264,1
2026-09-12T19:24:10Z,productcatalogservice,3,29274112,1
2026-09-12T19:24:10Z,paymentservice,3,61624320,1
2026-09-12T19:24:10Z,recommendationservice,7,97943552,1
2026-09-12T19:24:10Z,shippingservice,5,35819520,1
2026-09-12T19:24:10Z,currencyservice,3,55271424,1
2026-09-12T19:24:10Z,emailservice,7,86163456,1
2026-09-12T19:24:10Z,adservice,31,228515840,1
2026-09-12T19:24:10Z,redis-cart,4,29126656,1
2026-09-12T19:24:15Z,frontend,133,53227520,1
2026-09-12T19:24:15Z,cartservice,44,78381056,1
2026-09-12T19:24:15Z,checkoutservice,36,38117376,1
2026-09-12T19:24:15Z,productcatalogservice,56,29327360,1
2026-09-12T19:24:15Z,paymentservice,6,61612032,1
2026-09-12T19:24:15Z,recommendationservice,109,97943552,1
2026-09-12T19:24:15Z,shippingservice,13,35848192,1
2026-09-12T19:24:15Z,currencyservice,75,56692736,1
2026-09-12T19:24:15Z,emailservice,11,86163456,1
2026-09-12T19:24:15Z,adservice,41,228859904,1
2026-09-12T19:24:15Z,redis-cart,9,29147136,1
2026-09-12T19:24:20Z,frontend,133,52695040,1
2026-09-12T19:24:20Z,cartservice,44,77959168,1
2026-09-12T19:24:20Z,checkoutservice,36,37687296,1
2026-09-12T19:24:20Z,productcatalogservice,56,30138368,1
2026-09-12T19:24:20Z,paymentservice,6,61665280,1
2026-09-12T19:24:20Z,recommendationservice,109,97947648,1
2026-09-12T19:24:20Z,shippingservice,13,35880960,1
2026-09-12T19:24:20Z,currencyservice,75,58687488,1
2026-09-12T19:24:20Z,emailservice,11,86175744,1
2026-09-12T19:24:20Z,adservice,41,231272448,1
2026-09-12T19:24:20Z,redis-cart,9,29151232,1
2026-09-12T19:24:25Z,frontend,426,55357440,1
2026-09-12T19:24:25Z,cartservice,140,78020608,1
2026-09-12T19:24:25Z,checkoutservice,126,40132608,1
2026-09-12T19:24:25Z,productcatalogservice,174,29650944,1
2026-09-12T19:24:25Z,paymentservice,12,61726720,1
2026-09-12T19:24:25Z,recommendationservice,302,97955840,1
2026-09-12T19:24:25Z,shippingservice,34,36286464,1
2026-09-12T19:24:25Z,currencyservice,210,60231680,1
2026-09-12T19:24:25Z,emailservice,21,86179840,1
2026-09-12T19:24:25Z,adservice,53,232374272,1
2026-09-12T19:24:25Z,redis-cart,15,29159424,1
2026-09-12T19:24:30Z,frontend,426,56557568,1
2026-09-12T19:24:30Z,cartservice,140,78090240,1
2026-09-12T19:24:30Z,checkoutservice,126,39444480,1
2026-09-12T19:24:30Z,productcatalogservice,174,29966336,1
2026-09-12T19:24:30Z,paymentservice,12,61845504,1
2026-09-12T19:24:30Z,recommendationservice,302,97955840,1
2026-09-12T19:24:30Z,shippingservice,34,36143104,1
2026-09-12T19:24:30Z,currencyservice,210,59940864,1
2026-09-12T19:24:30Z,emailservice,21,86183936,1
2026-09-12T19:24:30Z,adservice,53,232972288,1
2026-09-12T19:24:30Z,redis-cart,15,29163520,1
2026-09-12T19:24:35Z,frontend,479,55525376,1
2026-09-12T19:24:35Z,cartservice,139,78106624,1
2026-09-12T19:24:35Z,checkoutservice,115,39452672,1
2026-09-12T19:24:35Z,productcatalogservice,187,29298688,1
2026-09-12T19:24:35Z,paymentservice,12,61939712,1
2026-09-12T19:24:35Z,recommendationservice,349,97955840,1
2026-09-12T19:24:35Z,shippingservice,37,35758080,1
2026-09-12T19:24:35Z,currencyservice,200,60006400,1
2026-09-12T19:24:35Z,emailservice,20,86183936,1
2026-09-12T19:24:35Z,adservice,61,233058304,1
2026-09-12T19:24:35Z,redis-cart,15,29167616,1
2026-09-12T19:24:40Z,frontend,479,56205312,1
2026-09-12T19:24:40Z,cartservice,139,78213120,1
2026-09-12T19:24:40Z,checkoutservice,115,37572608,1
2026-09-12T19:24:40Z,productcatalogservice,187,30294016,1
2026-09-12T19:24:40Z,paymentservice,12,62029824,1
2026-09-12T19:24:40Z,recommendationservice,349,97955840,1
2026-09-12T19:24:40Z,shippingservice,37,34828288,1
2026-09-12T19:24:40Z,currencyservice,200,59633664,1
2026-09-12T19:24:40Z,emailservice,20,86196224,1
2026-09-12T19:24:40Z,adservice,61,233467904,1
2026-09-12T19:24:40Z,redis-cart,15,29171712,1
2026-09-12T19:24:45Z,frontend,522,59138048,1
2026-09-12T19:24:45Z,cartservice,155,78385152,1
2026-09-12T19:24:45Z,checkoutservice,127,38948864,1
2026-09-12T19:24:45Z,productcatalogservice,203,30134272,1
2026-09-12T19:24:45Z,paymentservice,13,62099456,1
2026-09-12T19:24:45Z,recommendationservice,402,97955840,1
2026-09-12T19:24:45Z,shippingservice,40,35508224,1
2026-09-12T19:24:45Z,currencyservice,199,60841984,1
2026-09-12T19:24:45Z,emailservice,21,86196224,1
2026-09-12T19:24:45Z,adservice,66,233840640,1
2026-09-12T19:24:45Z,redis-cart,16,29192192,1
2026-09-12T19:24:50Z,frontend,522,57155584,1
2026-09-12T19:24:50Z,cartservice,155,78200832,1
2026-09-12T19:24:50Z,checkoutservice,127,40435712,1
2026-09-12T19:24:50Z,productcatalogservice,203,30257152,1
2026-09-12T19:24:50Z,paymentservice,13,62185472,1
2026-09-12T19:24:50Z,recommendationservice,402,97955840,1
2026-09-12T19:24:50Z,shippingservice,40,36184064,1
2026-09-12T19:24:50Z,currencyservice,199,59289600,1
2026-09-12T19:24:50Z,emailservice,21,86196224,1
2026-09-12T19:24:50Z,adservice,66,234188800,1
2026-09-12T19:24:50Z,redis-cart,16,29196288,1
2026-09-12T19:24:55Z,frontend,583,59346944,1
2026-09-12T19:24:55Z,cartservice,192,78135296,1
2026-09-12T19:24:55Z,checkoutservice,124,39714816,1
2026-09-12T19:24:55Z,productcatalogservice,202,30281728,1
2026-09-12T19:24:55Z,paymentservice,12,62291968,1
2026-09-12T19:24:55Z,recommendationservice,446,97955840,1
2026-09-12T19:24:55Z,shippingservice,43,35823616,1
2026-09-12T19:24:55Z,currencyservice,229,59719680,1
2026-09-12T19:24:55Z,emailservice,21,86200320,1
2026-09-12T19:24:55Z,adservice,60,234676224,1
2026-09-12T19:24:55Z,redis-cart,19,29200384,1
2026-09-12T19:25:00Z,frontend,583,60674048,1
2026-09-12T19:25:00Z,cartservice,192,78336000,1
2026-09-12T19:25:00Z,checkoutservice,124,38957056,1
2026-09-12T19:25:00Z,productcatalogservice,202,29892608,1
2026-09-12T19:25:00Z,paymentservice,12,62447616,1
2026-09-12T19:25:00Z,recommendationservice,446,97955840,1
2026-09-12T19:25:00Z,shippingservice,43,35876864,1
2026-09-12T19:25:00Z,currencyservice,229,60329984,1
2026-09-12T19:25:00Z,emailservice,21,86200320,1
2026-09-12T19:25:00Z,adservice,60,235077632,1
2026-09-12T19:25:00Z,redis-cart,19,29204480,1
2026-09-12T19:25:05Z,frontend,594,62586880,1
2026-09-12T19:25:05Z,cartservice,217,78802944,1
2026-09-12T19:25:05Z,checkoutservice,113,39211008,1
2026-09-12T19:25:05Z,productcatalogservice,205,29564928,1
2026-09-12T19:25:05Z,paymentservice,12,62578688,1
2026-09-12T19:25:05Z,recommendationservice,466,97955840,1
2026-09-12T19:25:05Z,shippingservice,42,35340288,1
2026-09-12T19:25:05Z,currencyservice,224,60264448,1
2026-09-12T19:25:05Z,emailservice,20,86200320,1
2026-09-12T19:25:05Z,adservice,64,236302336,1
2026-09-12T19:25:05Z,redis-cart,21,29212672,1
2026-09-12T19:25:10Z,frontend,594,62275584,1
2026-09-12T19:25:10Z,cartservice,217,78848000,1
2026-09-12T19:25:10Z,checkoutservice,113,42299392,1
2026-09-12T19:25:10Z,productcatalogservice,205,29782016,1
2026-09-12T19:25:10Z,paymentservice,12,62676992,1
2026-09-12T19:25:10Z,recommendationservice,466,97955840,1
2026-09-12T19:25:10Z,shippingservice,42,35618816,1
2026-09-12T19:25:10Z,currencyservice,224,60174336,1
2026-09-12T19:25:10Z,emailservice,20,86257664,1
2026-09-12T19:25:10Z,adservice,64,236441600,1
2026-09-12T19:25:10Z,redis-cart,21,29229056,1
2026-09-12T19:25:15Z,frontend,588,60284928,1
2026-09-12T19:25:15Z,cartservice,228,78839808,1
2026-09-12T19:25:15Z,checkoutservice,101,37736448,1
2026-09-12T19:25:15Z,productcatalogservice,206,30437376,1
2026-09-12T19:25:15Z,paymentservice,10,62799872,1
2026-09-12T19:25:15Z,recommendationservice,464,97955840,1
2026-09-12T19:25:15Z,shippingservice,40,35528704,1
2026-09-12T19:25:15Z,currencyservice,221,60231680,1
2026-09-12T19:25:15Z,emailservice,20,86290432,1
2026-09-12T19:25:15Z,adservice,59,236625920,1
2026-09-12T19:25:15Z,redis-cart,23,29224960,1
2026-09-12T19:25:20Z,frontend,588,61841408,1
2026-09-12T19:25:20Z,cartservice,228,78872576,1
2026-09-12T19:25:20Z,checkoutservice,101,37515264,1
2026-09-12T19:25:20Z,productcatalogservice,206,29282304,1
2026-09-12T19:25:20Z,paymentservice,10,62881792,1
2026-09-12T19:25:20Z,recommendationservice,464,97955840,1
2026-09-12T19:25:20Z,shippingservice,40,35422208,1
2026-09-12T19:25:20Z,currencyservice,221,60444672,1
2026-09-12T19:25:20Z,emailservice,20,86290432,1
2026-09-12T19:25:20Z,adservice,59,236711936,1
2026-09-12T19:25:20Z,redis-cart,23,29224960,1
2026-09-12T19:25:25Z,frontend,601,59162624,1
2026-09-12T19:25:25Z,cartservice,251,78802944,1
2026-09-12T19:25:25Z,checkoutservice,113,37478400,1
2026-09-12T19:25:25Z,productcatalogservice,198,29790208,1
2026-09-12T19:25:25Z,paymentservice,11,62959616,1
2026-09-12T19:25:25Z,recommendationservice,469,97955840,1
2026-09-12T19:25:25Z,shippingservice,43,35594240,1
2026-09-12T19:25:25Z,currencyservice,230,59940864,1
