RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,160.0,0
18.0,0.0,18.0,230.0,0
39.0,0.0,39.0,170.0,0
40.0,0.0,40.0,210.0,0
33.0,0.0,33.0,220.0,0
38.0,0.0,38.0,170.0,0
37.5,0.0,37.5,160.0,0
45.0,0.0,45.0,190.0,0
36.0,0.0,36.0,230.0,0
48.0,0.0,48.0,220.0,0
49.0,0.0,49.0,190.0,0
36.0,0.0,36.0,200.0,0
45.0,0.0,45.0,240.0,0
36.0,0.0,36.0,200.0,0
45.5,0.0,45.5,200.0,0
55.0,0.0,55.0,220.0,0
56.0,0.0,56.0,220.0,0
53.0,0.0,53.0,230.0,0
47.5,0.0,47.5,240.0,0
63.0,0.0,63.0,230.0,0
50.0,0.0,50.0,220.0,0
62.0,0.0,62.0,270.0,0
49.0,0.0,49.0,210.0,0
56.0,0.0,56.0,230.0,0
45.0,0.0,45.0,300.0,0
65.0,0.0,65.0,260.0,0
64.5,0.0,64.5,340.0,0
54.5,0.0,54.5,320.0,0
45.5,0.0,45.5,280.0,0
75.5,0.0,75.5,280.0,0
67.5,0.0,67.5,300.0,0
59.0,0.0,59.0,290.0,0
57.5,0.0,57.5,280.0,0
63.0,0.0,63.0,280.0,0
98.0,0.0,98.0,300.0,0
70.0,0.0,70.0,290.0,0
63.0,0.0,63.0,300.0,0
67.0,0.0,67.0,320.0,0
87.0,0.0,87.0,310.0,0
77.0,0.0,77.0,290.0,0
93.0,0.0,93.0,250.0,0
92.0,0.0,92.0,210.0,0
77.0,0.0,77.0,200.0,0
59.5,0.0,59.5,320.0,0
48.0,0.0,48.0,320.0,0
84.5,0.0,84.5,200.0,0
77.0,0.0,77.0,220.0,0
73.5,0.0,73.5,230.0,0
68.0,0.0,68.0,240.0,0
84.5,0.0,84.5,220.0,0
88.0,0.0,88.0,210.0,0
92.0,0.0,92.0,260.0,0
77.5,0.0,77.5,200.0,0
83.5,0.0,83.5,190.0,0
67.0,0.0,67.0,240.0,0
61.5,0.0,61.5,220.0,0
71.5,0.0,71.5,190.0,0
76.5,0.0,76.5,200.0,0
60.0,0.0,60.0,220.0,0
70.5,0.0,70.5,240.0,0
66.0,0.0,66.0,250.0,0
73.5,0.0,73.5,230.0,0
83.5,0.0,83.5,220.0,0
69.0,0.0,69.0,190.0,0
76.5,0.0,76.5,180.0,0
57.5,0.0,57.5,220.0,0
71.0,0.0,71.0,180.0,0
83.0,0.0,83.0,240.0,0
71.0,0.0,71.0,200.0,0
67.0,0.0,67.0,260.0,0
78.0,0.0,78.0,210.0,0
78.0,0.0,78.0,230.0,0
51.0,0.0,51.0,280.0,0
83.0,0.0,83.0,220.0,0
73.5,0.0,73.5,210.0,0
69.5,0.0,69.5,190.0,0
74.5,0.0,74.5,180.0,0
61.0,0.0,61.0,180.0,0
61.5,0.0,61.5,250.0,0
71.5,0.0,71.5,250.0,0
76.0,0.0,76.0,230.0,0
70.0,0.0,70.0,250.0,0
82.0,0.0,82.0,170.0,0
62.5,0.0,62.5,210.0,0
65.5,0.0,65.5,210.0,0
78.5,0.0,78.5,250.0,0
82.0,0.0,82.0,230.0,0
79.0,0.0,79.0,240.0,0
69.0,0.0,69.0,220.0,0
84.0,0.0,84.0,230.0,0
64.5,0.0,64.5,230.0,0
78.5,0.0,78.5,190.0,0
68.5,0.0,68.5,250.0,0
68.5,0.0,68.5,260.0,0
87.0,0.0,87.0,250.0,0
96.0,0.0,96.0,230.0,0
84.0,0.0,84.0,250.0,0
