RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,230.0,0
30.0,0.0,30.0,630.0,0
82.0,13.0,69.0,1300.0,0
89.5,13.0,76.5,500.0,0
76.5,0.0,76.5,490.0,0
84.0,0.0,84.0,280.0,0
80.0,0.0,80.0,340.0,0
82.5,0.0,82.5,360.0,0
81.0,0.0,81.0,360.0,0
76.5,0.0,76.5,280.0,0
68.0,0.0,68.0,470.0,0
87.5,0.0,87.5,520.0,0
76.0,0.0,76.0,520.0,0
82.0,0.0,82.0,270.0,0
69.0,0.0,69.0,490.0,0
80.0,0.0,80.0,600.0,0
74.0,0.0,74.0,640.0,0
68.5,0.0,68.5,580.0,0
63.0,0.0,63.0,580.0,0
81.0,0.0,81.0,490.0,0
75.5,0.0,75.5,470.0,0
71.5,0.0,71.5,430.0,0
79.0,1.5,77.5,530.0,0
80.0,0.0,80.0,540.0,0
67.0,0.0,67.0,550.0,0
65.5,4.0,61.5,980.0,0
77.5,1.0,76.5,950.0,0
82.5,1.0,81.5,430.0,0
83.5,2.5,81.0,540.0,0
81.5,1.5,80.0,560.0,0
77.5,1.5,76.0,560.0,0
78.5,2.5,76.0,590.0,0
68.5,2.5,66.0,590.0,0
69.5,0.5,69.0,590.0,0
70.0,0.5,69.5,580.0,0
68.0,0.5,67.5,600.0,0
78.0,0.0,78.0,600.0,0
77.5,0.0,77.5,660.0,0
70.0,0.0,70.0,570.0,0
78.0,1.0,77.0,530.0,0
89.0,0.0,89.0,600.0,0
83.5,0.0,83.5,340.0,0
65.0,0.0,65.0,590.0,0
81.0,0.0,81.0,270.0,0
91.0,0.0,91.0,530.0,0
81.0,0.0,81.0,530.0,0
78.5,0.0,78.5,580.0,0
89.5,0.0,89.5,560.0,0
71.0,0.0,71.0,470.0,0
67.0,0.0,67.0,830.0,0
109.5,0.0,109.5,640.0,0
105.5,0.0,105.5,580.0,0
91.5,0.0,91.5,490.0,0
92.5,0.0,92.5,530.0,0
82.5,0.0,82.5,690.0,0
74.5,0.0,74.5,730.0,0
85.0,0.0,85.0,450.0,0
82.0,0.0,82.0,640.0,0
88.0,0.0,88.0,640.0,0
79.0,0.0,79.0,670.0,0
78.5,0.0,78.5,460.0,0
62.0,0.0,62.0,460.0,0
74.0,0.5,73.5,490.0,0
69.5,0.0,69.5,480.0,0
100.0,0.0,100.0,510.0,0
77.5,0.0,77.5,750.0,0
81.5,0.5,81.0,730.0,0
99.5,0.0,99.5,460.0,0
88.0,0.0,88.0,450.0,0
81.5,0.0,81.5,450.0,0
72.0,0.0,72.0,440.0,0
73.0,0.0,73.0,530.0,0
87.5,0.0,87.5,520.0,0
81.0,0.0,81.0,230.0,0
81.0,0.0,81.0,180.0,0
79.5,0.0,79.5,200.0,0
77.5,0.0,77.5,180.0,0
83.0,0.0,83.0,180.0,0
87.0,0.0,87.0,180.0,0
83.0,0.0,83.0,230.0,0
93.5,0.0,93.5,230.0,0
107.5,0.0,107.5,150.0,0
97.0,0.0,97.0,120.0,0
79.0,0.0,79.0,190.0,0
83.5,0.0,83.5,220.0,0
89.5,0.0,89.5,180.0,0
90.5,0.0,90.5,180.0,0
92.0,0.0,92.0,160.0,0
71.0,0.0,71.0,140.0,0
69.0,0.0,69.0,150.0,0
77.0,0.0,77.0,220.0,0
78.0,0.0,78.0,220.0,0
84.5,0.0,84.5,200.0,0
94.5,0.0,94.5,180.0,0
99.5,0.0,99.5,220.0,0
100.5,0.0,100.5,220.0,0
80.5,0.0,80.5,220.0,0
79.0,0.0,79.0,220.0,0
83.5,0.0,83.5,220.0,0
85.5,0.0,85.5,230.0,0
86.5,0.0,86.5,210.0,0
97.0,0.0,97.0,210.0,0
97.0,0.0,97.0,170.0,0
92.0,0.0,92.0,170.0,0
89.0,0.0,89.0,200.0,0
88.5,0.0,88.5,200.0,0
92.5,0.0,92.5,200.0,0
101.5,0.0,101.5,190.0,0
93.0,0.0,93.0,150.0,0
83.5,0.0,83.5,150.0,0
81.0,0.0,81.0,160.0,0
86.0,0.0,86.0,240.0,0
81.0,0.0,81.0,260.0,0
89.0,0.0,89.0,200.0,0
94.0,0.0,94.0,180.0,0
87.0,0.0,87.0,180.0,0
76.0,0.0,76.0,160.0,0
80.0,0.0,80.0,200.0,0
87.0,0.0,87.0,180.0,0
89.0,0.0,89.0,170.0,0
87.0,0.0,87.0,210.0,0
94.5,0.0,94.5,220.0,0
89.5,0.0,89.5,180.0,0
91.5,0.0,91.5,210.0,0
97.0,0.0,97.0,210.0,0
86.5,0.0,86.5,170.0,0
83.0,0.0,83.0,170.0,0
77.0,0.0,77.0,210.0,0
77.5,0.0,77.5,150.0,0
81.0,0.0,81.0,190.0,0
84.0,0.0,84.0,220.0,0
86.0,0.0,86.0,180.0,0
86.5,0.0,86.5,200.0,0
68.0,0.0,68.0,200.0,0
68.0,0.0,68.0,200.0,0
86.0,0.0,86.0,180.0,0
81.0,0.0,81.0,230.0,0
75.0,0.0,75.0,230.0,0
92.5,0.0,92.5,220.0,0
96.0,0.0,96.0,240.0,0
98.5,0.0,98.5,150.0,0
103.0,0.0,103.0,160.0,0
79.5,0.0,79.5,210.0,0
83.5,0.0,83.5,220.0,0
89.5,0.0,89.5,160.0,0
86.0,0.0,86.0,180.0,0
84.0,0.0,84.0,180.0,0
86.0,0.0,86.0,180.0,0
91.0,0.0,91.0,250.0,0
87.0,0.0,87.0,250.0,0
90.5,0.0,90.5,170.0,0
91.5,0.0,91.5,200.0,0
90.0,0.0,90.0,220.0,0
69.0,0.0,69.0,200.0,0
68.5,0.0,68.5,250.0,0
87.5,0.0,87.5,190.0,0
86.0,0.0,86.0,240.0,0
91.0,0.0,91.0,190.0,0
94.5,0.0,94.5,200.0,0
92.0,0.0,92.0,200.0,0
88.5,0.0,88.5,170.0,0
77.0,0.0,77.0,210.0,0
92.0,0.0,92.0,240.0,0
103.5,0.0,103.5,240.0,0
94.5,0.0,94.5,180.0,0
98.5,0.0,98.5,230.0,0
103.0,0.0,103.0,230.0,0
88.0,0.0,88.0,230.0,0
83.0,0.0,83.0,200.0,0
72.0,0.0,72.0,190.0,0
74.5,0.0,74.5,190.0,0
82.5,0.0,82.5,180.0,0
88.5,0.0,88.5,210.0,0
87.5,0.0,87.5,190.0,0
81.5,0.0,81.5,240.0,0
87.5,0.0,87.5,220.0,0
94.0,0.0,94.0,170.0,0
93.5,0.0,93.5,170.0,0
86.5,0.0,86.5,170.0,0
88.5,0.0,88.5,170.0,0
90.0,0.0,90.0,190.0,0
86.0,0.0,86.0,210.0,0
94.0,0.0,94.0,270.0,0
99.0,0.0,99.0,190.0,0
102.5,0.0,102.5,190.0,0
86.0,0.0,86.0,230.0,0
79.5,0.0,79.5,210.0,0
81.5,0.0,81.5,180.0,0
82.5,0.0,82.5,180.0,0
79.0,0.0,79.0,170.0,0
81.5,0.0,81.5,210.0,0
84.0,0.0,84.0,210.0,0
93.5,0.0,93.5,240.0,0
90.5,0.0,90.5,230.0,0
81.0,0.0,81.0,210.0,0
90.0,0.0,90.0,200.0,0
92.5,0.0,92.5,170.0,0
95.0,0.0,95.0,220.0,0
96.5,0.0,96.5,190.0,0
93.5,0.0,93.5,190.0,0
96.0,0.0,96.0,160.0,0
90.5,0.0,90.5,150.0,0
95.0,0.0,95.0,200.0,0
101.0,0.0,101.0,210.0,0
84.5,0.0,84.5,170.0,0
85.5,0.0,85.5,170.0,0
93.5,0.0,93.5,170.0,0
75.5,0.0,75.5,220.0,0
74.0,0.0,74.0,220.0,0
88.0,0.0,88.0,220.0,0
91.5,0.0,91.5,200.0,0
100.5,0.0,100.5,170.0,0
101.5,0.0,101.5,170.0,0
87.0,0.0,87.0,170.0,0
94.0,0.0,94.0,190.0,0
96.0,0.0,96.0,270.0,0
90.0,0.0,90.0,190.0,0
95.5,0.0,95.5,210.0,0
100.0,0.0,100.0,210.0,0
79.0,0.0,79.0,200.0,0
84.5,0.0,84.5,220.0,0
97.0,0.0,97.0,130.0,0
80.5,0.0,80.5,270.0,0
74.0,0.0,74.0,270.0,0
88.0,0.0,88.0,190.0,0
93.5,0.0,93.5,220.0,0
97.0,0.0,97.0,220.0,0
101.0,0.0,101.0,200.0,0
80.0,0.0,80.0,180.0,0
86.5,0.0,86.5,280.0,0
85.0,0.0,85.0,250.0,0
86.0,0.0,86.0,170.0,0
89.5,0.0,89.5,180.0,0
95.0,0.0,95.0,190.0,0
96.5,0.0,96.5,190.0,0
79.0,0.0,79.0,220.0,0
94.5,0.0,94.5,180.0,0
100.0,0.0,100.0,160.0,0
95.5,0.0,95.5,160.0,0
96.0,0.0,96.0,170.0,0
102.0,0.0,102.0,170.0,0
93.5,0.0,93.5,160.0,0
79.0,0.0,79.0,140.0,0
88.5,0.0,88.5,170.0,0
87.5,0.0,87.5,170.0,0
88.0,0.0,88.0,160.0,0
94.0,0.0,94.0,170.0,0
97.0,0.0,97.0,170.0,0
84.0,0.0,84.0,150.0,0
92.0,0.0,92.0,160.0,0
76.5,0.0,76.5,160.0,0
67.0,0.0,67.0,210.0,0
86.5,0.0,86.5,250.0,0
93.0,0.0,93.0,250.0,0
102.0,0.0,102.0,200.0,0
87.5,0.0,87.5,160.0,0
73.5,0.0,73.5,200.0,0
75.5,0.0,75.5,160.0,0
79.0,0.0,79.0,190.0,0
96.5,0.0,96.5,170.0,0
102.0,0.0,102.0,160.0,0
82.5,0.0,82.5,250.0,0
96.0,0.0,96.0,180.0,0
92.0,0.0,92.0,180.0,0
90.5,0.0,90.5,200.0,0
82.0,0.0,82.0,150.0,0
86.5,0.0,86.5,200.0,0
84.5,0.0,84.5,210.0,0
76.0,0.0,76.0,220.0,0
76.0,0.0,76.0,210.0,0
82.5,0.0,82.5,210.0,0
84.5,0.0,84.5,200.0,0
79.0,0.0,79.0,200.0,0
81.0,0.0,81.0,160.0,0
81.0,0.0,81.0,190.0,0
83.0,0.0,83.0,170.0,0
86.0,0.0,86.0,200.0,0
77.5,0.0,77.5,180.0,0
76.0,0.0,76.0,180.0,0
72.0,0.0,72.0,260.0,0
71.5,0.0,71.5,260.0,0
61.0,0.0,61.0,270.0,0
72.5,0.0,72.5,290.0,0
82.5,0.0,82.5,230.0,0
75.5,0.0,75.5,220.0,0
87.0,0.0,87.0,230.0,0
88.5,0.0,88.5,250.0,0
74.5,0.0,74.5,160.0,0
99.0,0.0,99.0,170.0,0
74.0,0.0,74.0,230.0,0
84.5,0.0,84.5,230.0,0
84.5,0.0,84.5,180.0,0
86.0,0.0,86.0,250.0,0
78.5,0.0,78.5,250.0,0
95.0,0.0,95.0,210.0,0
84.5,0.0,84.5,230.0,0
86.0,0.0,86.0,250.0,0
94.0,0.0,94.0,190.0,0
98.0,0.0,98.0,190.0,0
85.0,0.0,85.0,200.0,0
78.5,0.0,78.5,160.0,0
90.0,0.0,90.0,180.0,0
98.5,0.0,98.5,180.0,0
93.0,0.0,93.0,200.0,0
93.5,0.0,93.5,190.0,0
97.0,0.0,97.0,180.0,0
92.0,0.0,92.0,210.0,0
85.5,0.0,85.5,180.0,0
63.5,0.0,63.5,200.0,0
89.5,0.0,89.5,230.0,0
88.5,0.0,88.5,210.0,0
90.0,0.0,90.0,210.0,0
83.5,0.0,83.5,270.0,0
76.0,0.0,76.0,260.0,0
88.5,0.0,88.5,160.0,0
85.0,0.0,85.0,240.0,0
86.5,0.0,86.5,210.0,0
89.5,0.0,89.5,210.0,0
90.0,0.0,90.0,210.0,0
81.5,0.0,81.5,160.0,0
85.5,0.0,85.5,220.0,0
81.5,0.0,81.5,220.0,0
61.5,0.0,61.5,160.0,0
76.0,0.0,76.0,200.0,0
83.0,0.0,83.0,200.0,0
90.5,0.0,90.5,180.0,0
85.0,0.0,85.0,180.0,0
82.0,0.0,82.0,190.0,0
97.0,0.0,97.0,200.0,0
93.5,0.0,93.5,180.0,0
95.5,0.0,95.5,180.0,0
96.0,0.0,96.0,230.0,0
89.0,0.0,89.0,180.0,0
81.0,0.0,81.0,210.0,0
84.0,0.0,84.0,210.0,0
79.0,0.0,79.0,180.0,0
87.5,0.0,87.5,180.0,0
