timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-09T19:24:35Z,frontend,0,12066816,1
2026-09-09T19:24:35Z,cartservice,5,37896192,1
2026-09-09T19:24:35Z,checkoutservice,4,16138240,1
2026-09-09T19:24:35Z,productcatalogservice,4,16367616,1
2026-09-09T19:24:35Z,paymentservice,4,33067008,1
2026-09-09T19:24:35Z,recommendationservice,9,46596096,1
2026-09-09T19:24:35Z,shippingservice,6,15331328,1
2026-09-09T19:24:35Z,currencyservice,4,33935360,1
2026-09-09T19:24:35Z,emailservice,9,46567424,1
2026-09-09T19:24:35Z,adservice,26,130772992,1
2026-09-09T19:24:35Z,redis-cart,6,6688768,1
2026-09-09T19:24:40Z,frontend,0,12066816,1
2026-09-09T19:24:40Z,cartservice,5,37957632,1
2026-09-09T19:24:40Z,checkoutservice,4,16138240,1
2026-09-09T19:24:40Z,productcatalogservice,4,16371712,1
2026-09-09T19:24:40Z,paymentservice,4,33067008,1
2026-09-09T19:24:40Z,recommendationservice,9,46596096,1
2026-09-09T19:24:40Z,shippingservice,6,15331328,1
2026-09-09T19:24:40Z,currencyservice,4,33935360,1
2026-09-09T19:24:40Z,emailservice,9,46567424,1
2026-09-09T19:24:40Z,adservice,26,130772992,1
2026-09-09T19:24:40Z,redis-cart,6,6688768,1
2026-09-09T19:24:45Z,frontend,0,12066816,1
2026-09-09T19:24:45Z,cartservice,6,37957632,1
2026-09-09T19:24:45Z,checkoutservice,5,16138240,1
2026-09-09T19:24:45Z,productcatalogservice,4,16371712,1
2026-09-09T19:24:45Z,paymentservice,3,32874496,1
2026-09-09T19:24:45Z,recommendationservice,9,46596096,1
2026-09-09T19:24:45Z,shippingservice,6,15474688,1
2026-09-09T19:24:45Z,currencyservice,4,33935360,1
2026-09-09T19:24:45Z,emailservice,9,46567424,1
2026-09-09T19:24:45Z,adservice,29,130772992,1
2026-09-09T19:24:45Z,redis-cart,6,6688768,1
2026-09-09T19:24:50Z,frontend,0,12066816,1
2026-09-09T19:24:50Z,cartservice,6,38023168,1
2026-09-09T19:24:50Z,checkoutservice,5,16138240,1
2026-09-09T19:24:50Z,productcatalogservice,4,16379904,1
2026-09-09T19:24:50Z,paymentservice,3,32874496,1
2026-09-09T19:24:50Z,recommendationservice,9,46596096,1
2026-09-09T19:24:50Z,shippingservice,6,15572992,1
2026-09-09T19:24:50Z,currencyservice,4,33935360,1
2026-09-09T19:24:50Z,emailservice,9,46567424,1
2026-09-09T19:24:50Z,adservice,29,130772992,1
2026-09-09T19:24:50Z,redis-cart,6,6688768,1
2026-09-09T19:24:55Z,frontend,0,12066816,1
2026-09-09T19:24:55Z,cartservice,5,38023168,1
2026-09-09T19:24:55Z,checkoutservice,4,16138240,1
2026-09-09T19:24:55Z,productcatalogservice,4,16379904,1
2026-09-09T19:24:55Z,paymentservice,7,32890880,1
2026-09-09T19:24:55Z,recommendationservice,9,46628864,1
2026-09-09T19:24:55Z,shippingservice,7,15679488,1
2026-09-09T19:24:55Z,currencyservice,4,33935360,1
2026-09-09T19:24:55Z,emailservice,9,46567424,1
2026-09-09T19:24:55Z,adservice,29,130772992,1
2026-09-09T19:24:55Z,redis-cart,6,6688768,1
