timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-24T12:00:23Z,frontend,0.0,1150,0.8,0.0,0
2026-09-24T12:00:23Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-24T12:00:23Z,checkoutservice,20.0,615,0.8,0.032520325203252036,0
2026-09-24T12:00:23Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-24T12:00:23Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-24T12:00:23Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-24T12:00:23Z,shippingservice,8.0,770,0.8,0.01038961038961039,0
2026-09-24T12:00:23Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-24T12:00:23Z,emailservice,0.0,155,0.8,0.0,0
2026-09-24T12:00:23Z,adservice,15.0,1150,0.8,0.013043478260869565,0
2026-09-24T12:00:23Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-24T12:00:24Z,frontend,0.0,1150,0.8,0.0,0
2026-09-24T12:00:24Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-24T12:00:24Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-24T12:00:24Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-24T12:00:24Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-24T12:00:24Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-24T12:00:24Z,shippingservice,8.0,770,0.8,0.01038961038961039,0
2026-09-24T12:00:24Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-24T12:00:24Z,emailservice,0.0,155,0.8,0.0,0
2026-09-24T12:00:24Z,adservice,15.0,1150,0.8,0.013043478260869565,0
2026-09-24T12:00:24Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-24T12:00:25Z,frontend,0.0,1150,0.8,0.0,0
2026-09-24T12:00:25Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-24T12:00:25Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-24T12:00:25Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-24T12:00:25Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-24T12:00:25Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-24T12:00:25Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-24T12:00:25Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-24T12:00:25Z,emailservice,33.0,155,0.8,0.2129032258064516,0
2026-09-24T12:00:25Z,adservice,38.0,1150,0.8,0.03304347826086956,0
2026-09-24T12:00:25Z,redis-cart,4.0,540,0.8,0.007407407407407408,0
2026-09-24T12:00:26Z,frontend,0.0,1150,0.8,0.0,0
