timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-26T13:17:25Z,frontend,1,101236736,4
2026-09-26T13:17:25Z,cartservice,4,93589504,1
2026-09-26T13:17:25Z,checkoutservice,3,47575040,1
2026-09-26T13:17:25Z,productcatalogservice,3,35233792,1
2026-09-26T13:17:25Z,paymentservice,3,89534464,1
2026-09-26T13:17:25Z,recommendationservice,7,98275328,1
2026-09-26T13:17:25Z,shippingservice,5,34226176,1
2026-09-26T13:17:25Z,currencyservice,3,41836544,1
2026-09-26T13:17:25Z,emailservice,7,90083328,1
2026-09-26T13:17:25Z,adservice,25,204615680,1
2026-09-26T13:17:25Z,redis-cart,4,31858688,1
2026-09-26T13:17:25Z,__master_node__,1415,2112749568,1
2026-09-26T13:17:30Z,frontend,0,101236736,4
2026-09-26T13:17:30Z,cartservice,5,93589504,1
2026-09-26T13:17:30Z,checkoutservice,3,47575040,1
2026-09-26T13:17:30Z,productcatalogservice,3,35233792,1
2026-09-26T13:17:30Z,paymentservice,3,89554944,1
2026-09-26T13:17:30Z,recommendationservice,8,98275328,1
2026-09-26T13:17:30Z,shippingservice,4,34226176,1
2026-09-26T13:17:30Z,currencyservice,3,41836544,1
2026-09-26T13:17:30Z,emailservice,8,90083328,1
2026-09-26T13:17:30Z,adservice,24,204615680,1
2026-09-26T13:17:30Z,redis-cart,4,31858688,1
2026-09-26T13:17:30Z,__master_node__,1415,2112749568,1
2026-09-26T13:17:35Z,frontend,0,101236736,4
2026-09-26T13:17:35Z,cartservice,5,93589504,1
2026-09-26T13:17:35Z,checkoutservice,3,47575040,1
2026-09-26T13:17:35Z,productcatalogservice,3,35241984,1
2026-09-26T13:17:35Z,paymentservice,3,89575424,1
2026-09-26T13:17:35Z,recommendationservice,8,98275328,1
2026-09-26T13:17:35Z,shippingservice,4,34238464,1
2026-09-26T13:17:35Z,currencyservice,3,41869312,1
2026-09-26T13:17:35Z,emailservice,8,90083328,1
2026-09-26T13:17:35Z,adservice,24,204615680,1
2026-09-26T13:17:35Z,redis-cart,4,31858688,1
2026-09-26T13:17:35Z,__master_node__,1415,2112749568,1
2026-09-26T13:17:40Z,frontend,0,101236736,4
2026-09-26T13:17:40Z,cartservice,4,93589504,1
2026-09-26T13:17:40Z,checkoutservice,3,47575040,1
2026-09-26T13:17:40Z,productcatalogservice,3,35241984,1
2026-09-26T13:17:40Z,paymentservice,3,89583616,1
2026-09-26T13:17:40Z,recommendationservice,7,98275328,1
2026-09-26T13:17:40Z,shippingservice,4,34238464,1
2026-09-26T13:17:40Z,currencyservice,3,41869312,1
2026-09-26T13:17:40Z,emailservice,8,90083328,1
2026-09-26T13:17:40Z,adservice,24,204615680,1
2026-09-26T13:17:40Z,redis-cart,4,31858688,1
2026-09-26T13:17:40Z,__master_node__,3550,2126147584,1
2026-09-26T13:17:45Z,frontend,0,101236736,4
2026-09-26T13:17:45Z,cartservice,4,93556736,1
2026-09-26T13:17:45Z,checkoutservice,3,47575040,1
2026-09-26T13:17:45Z,productcatalogservice,3,35270656,1
2026-09-26T13:17:45Z,paymentservice,3,89653248,1
2026-09-26T13:17:45Z,recommendationservice,7,98275328,1
2026-09-26T13:17:45Z,shippingservice,4,33857536,1
2026-09-26T13:17:45Z,currencyservice,3,41897984,1
2026-09-26T13:17:45Z,emailservice,8,90083328,1
2026-09-26T13:17:45Z,adservice,24,204615680,1
