timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-14T22:02:10Z,frontend,606,73457664,1
2026-09-14T22:02:10Z,cartservice,246,80371712,1
2026-09-14T22:02:10Z,checkoutservice,108,32440320,1
2026-09-14T22:02:10Z,productcatalogservice,248,39563264,1
2026-09-14T22:02:10Z,paymentservice,11,33206272,1
2026-09-14T22:02:10Z,recommendationservice,874,107843584,1
2026-09-14T22:02:10Z,shippingservice,38,30916608,1
2026-09-14T22:02:10Z,currencyservice,283,86835200,1
2026-09-14T22:02:10Z,emailservice,19,86360064,1
2026-09-14T22:02:10Z,adservice,50,218816512,1
2026-09-14T22:02:10Z,redis-cart,31,28999680,1
2026-09-14T22:02:15Z,frontend,578,74227712,1
2026-09-14T22:02:15Z,cartservice,265,80506880,1
2026-09-14T22:02:15Z,checkoutservice,79,31973376,1
2026-09-14T22:02:15Z,productcatalogservice,250,40022016,1
2026-09-14T22:02:15Z,paymentservice,9,33210368,1
2026-09-14T22:02:15Z,recommendationservice,947,107970560,1
2026-09-14T22:02:15Z,shippingservice,23,30961664,1
2026-09-14T22:02:15Z,currencyservice,249,86880256,1
2026-09-14T22:02:15Z,emailservice,16,86360064,1
2026-09-14T22:02:15Z,adservice,39,218816512,1
2026-09-14T22:02:15Z,redis-cart,34,28999680,1
2026-09-14T22:02:20Z,frontend,578,74035200,1
2026-09-14T22:02:20Z,cartservice,265,80371712,1
2026-09-14T22:02:20Z,checkoutservice,79,33398784,1
2026-09-14T22:02:20Z,productcatalogservice,250,40239104,1
2026-09-14T22:02:20Z,paymentservice,9,33222656,1
2026-09-14T22:02:20Z,recommendationservice,947,108163072,1
2026-09-14T22:02:20Z,shippingservice,23,31277056,1
2026-09-14T22:02:20Z,currencyservice,249,86106112,1
2026-09-14T22:02:20Z,emailservice,16,86360064,1
2026-09-14T22:02:20Z,adservice,39,218816512,1
2026-09-14T22:02:20Z,redis-cart,34,28999680,1
2026-09-14T22:02:25Z,frontend,592,74600448,1
2026-09-14T22:02:25Z,cartservice,270,80437248,1
2026-09-14T22:02:25Z,checkoutservice,111,32645120,1
2026-09-14T22:02:25Z,productcatalogservice,231,39309312,1
2026-09-14T22:02:25Z,paymentservice,12,33226752,1
2026-09-14T22:02:25Z,recommendationservice,921,108171264,1
2026-09-14T22:02:25Z,shippingservice,27,30674944,1
2026-09-14T22:02:25Z,currencyservice,267,86999040,1
2026-09-14T22:02:25Z,emailservice,21,86360064,1
2026-09-14T22:02:25Z,adservice,46,218816512,1
2026-09-14T22:02:25Z,redis-cart,31,28995584,1
2026-09-14T22:02:30Z,frontend,592,76222464,1
2026-09-14T22:02:30Z,cartservice,270,80441344,1
2026-09-14T22:02:30Z,checkoutservice,111,33517568,1
2026-09-14T22:02:30Z,productcatalogservice,231,40046592,1
2026-09-14T22:02:30Z,paymentservice,12,33230848,1
2026-09-14T22:02:30Z,recommendationservice,921,108187648,1
2026-09-14T22:02:30Z,shippingservice,27,30404608,1
2026-09-14T22:02:30Z,currencyservice,267,87179264,1
2026-09-14T22:02:30Z,emailservice,21,86298624,1
2026-09-14T22:02:30Z,adservice,46,218722304,1
2026-09-14T22:02:30Z,redis-cart,31,28995584,1
2026-09-14T22:02:35Z,frontend,578,75481088,1
2026-09-14T22:02:35Z,cartservice,300,80441344,1
2026-09-14T22:02:35Z,checkoutservice,92,32886784,1
2026-09-14T22:02:35Z,productcatalogservice,235,40611840,1
2026-09-14T22:02:35Z,paymentservice,10,33234944,1
2026-09-14T22:02:35Z,recommendationservice,908,110256128,1
2026-09-14T22:02:35Z,shippingservice,30,30728192,1
2026-09-14T22:02:35Z,currencyservice,260,86638592,1
2026-09-14T22:02:35Z,emailservice,18,86298624,1
2026-09-14T22:02:35Z,adservice,51,218722304,1
2026-09-14T22:02:35Z,redis-cart,30,28987392,1
2026-09-14T22:02:40Z,frontend,578,72503296,1
2026-09-14T22:02:40Z,cartservice,300,80445440,1
2026-09-14T22:02:40Z,checkoutservice,92,32886784,1
2026-09-14T22:02:40Z,productcatalogservice,235,39972864,1
2026-09-14T22:02:40Z,paymentservice,10,33234944,1
2026-09-14T22:02:40Z,recommendationservice,908,110903296,1
2026-09-14T22:02:40Z,shippingservice,30,30732288,1
2026-09-14T22:02:40Z,currencyservice,260,86974464,1
2026-09-14T22:02:40Z,emailservice,18,86298624,1
2026-09-14T22:02:40Z,adservice,51,218722304,1
2026-09-14T22:02:40Z,redis-cart,30,28987392,1
2026-09-14T22:02:45Z,frontend,554,73273344,1
2026-09-14T22:02:45Z,cartservice,299,80445440,1
2026-09-14T22:02:45Z,checkoutservice,38,31838208,1
2026-09-14T22:02:45Z,productcatalogservice,243,40083456,1
2026-09-14T22:02:45Z,paymentservice,6,33202176,1
2026-09-14T22:02:45Z,recommendationservice,1014,110026752,1
2026-09-14T22:02:45Z,shippingservice,14,31174656,1
2026-09-14T22:02:45Z,currencyservice,233,86953984,1
2026-09-14T22:02:45Z,emailservice,13,86298624,1
2026-09-14T22:02:45Z,adservice,36,218636288,1
2026-09-14T22:02:45Z,redis-cart,32,28987392,1
2026-09-14T22:02:50Z,frontend,554,74575872,1
2026-09-14T22:02:50Z,cartservice,299,80347136,1
2026-09-14T22:02:50Z,checkoutservice,38,32571392,1
2026-09-14T22:02:50Z,productcatalogservice,243,40480768,1
2026-09-14T22:02:50Z,paymentservice,6,33206272,1
2026-09-14T22:02:50Z,recommendationservice,1014,110026752,1
2026-09-14T22:02:50Z,shippingservice,14,30978048,1
2026-09-14T22:02:50Z,currencyservice,233,86876160,1
2026-09-14T22:02:50Z,emailservice,13,86302720,1
2026-09-14T22:02:50Z,adservice,36,218710016,1
2026-09-14T22:02:50Z,redis-cart,32,28987392,1
2026-09-14T22:02:55Z,frontend,583,76558336,1
2026-09-14T22:02:55Z,cartservice,229,80158720,1
2026-09-14T22:02:55Z,checkoutservice,110,32661504,1
2026-09-14T22:02:55Z,productcatalogservice,230,39567360,1
2026-09-14T22:02:55Z,paymentservice,13,33148928,1
2026-09-14T22:02:55Z,recommendationservice,925,107405312,1
2026-09-14T22:02:55Z,shippingservice,31,30892032,1
2026-09-14T22:02:55Z,currencyservice,251,87511040,1
2026-09-14T22:02:55Z,emailservice,20,86302720,1
2026-09-14T22:02:55Z,adservice,53,218796032,1
2026-09-14T22:02:55Z,redis-cart,29,28987392,1
2026-09-14T22:03:00Z,frontend,583,75079680,1
2026-09-14T22:03:00Z,cartservice,229,80130048,1
2026-09-14T22:03:00Z,checkoutservice,110,34304000,1
2026-09-14T22:03:00Z,productcatalogservice,230,40529920,1
2026-09-14T22:03:00Z,paymentservice,13,33161216,1
2026-09-14T22:03:00Z,recommendationservice,925,107712512,1
2026-09-14T22:03:00Z,shippingservice,31,31117312,1
2026-09-14T22:03:00Z,currencyservice,251,86798336,1
2026-09-14T22:03:00Z,emailservice,20,86302720,1
2026-09-14T22:03:00Z,adservice,53,218939392,1
2026-09-14T22:03:00Z,redis-cart,29,28987392,1
2026-09-14T22:03:05Z,frontend,578,74797056,1
2026-09-14T22:03:05Z,cartservice,251,80130048,1
2026-09-14T22:03:05Z,checkoutservice,90,34336768,1
2026-09-14T22:03:05Z,productcatalogservice,227,40079360,1
2026-09-14T22:03:05Z,paymentservice,11,33198080,1
2026-09-14T22:03:05Z,recommendationservice,913,108158976,1
2026-09-14T22:03:05Z,shippingservice,24,31186944,1
2026-09-14T22:03:05Z,currencyservice,261,87367680,1
2026-09-14T22:03:05Z,emailservice,20,86302720,1
2026-09-14T22:03:05Z,adservice,47,218943488,1
2026-09-14T22:03:05Z,redis-cart,31,28987392,1
2026-09-14T22:03:10Z,frontend,578,73924608,1
2026-09-14T22:03:10Z,cartservice,251,80134144,1
2026-09-14T22:03:10Z,checkoutservice,90,33099776,1
2026-09-14T22:03:10Z,productcatalogservice,227,39989248,1
2026-09-14T22:03:10Z,paymentservice,11,33198080,1
2026-09-14T22:03:10Z,recommendationservice,913,106930176,1
2026-09-14T22:03:10Z,shippingservice,24,31404032,1
2026-09-14T22:03:10Z,currencyservice,261,86732800,1
2026-09-14T22:03:10Z,emailservice,20,86302720,1
2026-09-14T22:03:10Z,adservice,47,218943488,1
2026-09-14T22:03:10Z,redis-cart,31,29061120,1
2026-09-14T22:03:15Z,frontend,566,74620928,1
2026-09-14T22:03:15Z,cartservice,272,80134144,1
2026-09-14T22:03:15Z,checkoutservice,68,32808960,1
2026-09-14T22:03:15Z,productcatalogservice,240,40251392,1
2026-09-14T22:03:15Z,paymentservice,8,33202176,1
2026-09-14T22:03:15Z,recommendationservice,986,108535808,1
2026-09-14T22:03:15Z,shippingservice,20,30830592,1
2026-09-14T22:03:15Z,currencyservice,238,86880256,1
2026-09-14T22:03:15Z,emailservice,14,86319104,1
2026-09-14T22:03:15Z,adservice,40,218943488,1
2026-09-14T22:03:15Z,redis-cart,35,29057024,1
2026-09-14T22:03:20Z,frontend,566,71892992,1
2026-09-14T22:03:20Z,cartservice,272,80134144,1
2026-09-14T22:03:20Z,checkoutservice,68,32653312,1
2026-09-14T22:03:20Z,productcatalogservice,240,40157184,1
2026-09-14T22:03:20Z,paymentservice,8,33210368,1
2026-09-14T22:03:20Z,recommendationservice,986,108552192,1
2026-09-14T22:03:20Z,shippingservice,20,31195136,1
2026-09-14T22:03:20Z,currencyservice,238,87019520,1
2026-09-14T22:03:20Z,emailservice,14,86319104,1
2026-09-14T22:03:20Z,adservice,40,218951680,1
2026-09-14T22:03:20Z,redis-cart,35,29057024,1
2026-09-14T22:03:25Z,frontend,555,73789440,1
2026-09-14T22:03:25Z,cartservice,312,79609856,1
2026-09-14T22:03:25Z,checkoutservice,32,32702464,1
2026-09-14T22:03:25Z,productcatalogservice,256,40534016,1
2026-09-14T22:03:25Z,paymentservice,8,33222656,1
2026-09-14T22:03:25Z,recommendationservice,1024,108572672,1
2026-09-14T22:03:25Z,shippingservice,13,31490048,1
2026-09-14T22:03:25Z,currencyservice,231,88391680,1
2026-09-14T22:03:25Z,emailservice,11,86319104,1
2026-09-14T22:03:25Z,adservice,38,218951680,1
2026-09-14T22:03:25Z,redis-cart,34,29057024,1
2026-09-14T22:03:30Z,frontend,555,74170368,1
2026-09-14T22:03:30Z,cartservice,312,79523840,1
2026-09-14T22:03:30Z,checkoutservice,32,32665600,1
2026-09-14T22:03:30Z,productcatalogservice,256,40136704,1
2026-09-14T22:03:30Z,paymentservice,8,33226752,1
2026-09-14T22:03:30Z,recommendationservice,1024,108830720,1
2026-09-14T22:03:30Z,shippingservice,13,30703616,1
2026-09-14T22:03:30Z,currencyservice,231,87568384,1
2026-09-14T22:03:30Z,emailservice,11,86319104,1
2026-09-14T22:03:30Z,adservice,38,218951680,1
2026-09-14T22:03:30Z,redis-cart,34,29057024,1
2026-09-14T22:06:55Z,frontend,591,74625024,1
2026-09-14T22:06:55Z,cartservice,231,83353600,1
2026-09-14T22:06:55Z,checkoutservice,31,34025472,1
2026-09-14T22:06:55Z,productcatalogservice,189,40570880,1
2026-09-14T22:06:55Z,paymentservice,9,33624064,1
2026-09-14T22:06:55Z,recommendationservice,1025,110051328,1
2026-09-14T22:06:55Z,shippingservice,12,30265344,1
2026-09-14T22:06:55Z,currencyservice,239,89436160,1
2026-09-14T22:06:55Z,emailservice,20,86437888,1
2026-09-14T22:06:55Z,adservice,71,221319168,1
2026-09-14T22:06:55Z,redis-cart,31,29175808,1
2026-09-14T22:07:00Z,frontend,578,75649024,1
2026-09-14T22:07:00Z,cartservice,220,83251200,1
2026-09-14T22:07:00Z,checkoutservice,80,34025472,1
2026-09-14T22:07:00Z,productcatalogservice,201,39215104,1
2026-09-14T22:07:00Z,paymentservice,12,33624064,1
2026-09-14T22:07:00Z,recommendationservice,882,110051328,1
2026-09-14T22:07:00Z,shippingservice,29,30408704,1
2026-09-14T22:07:00Z,currencyservice,282,87117824,1
2026-09-14T22:07:00Z,emailservice,22,86437888,1
2026-09-14T22:07:00Z,adservice,54,221319168,1
2026-09-14T22:07:00Z,redis-cart,32,29175808,1
2026-09-14T22:07:05Z,frontend,578,74350592,1
2026-09-14T22:07:05Z,cartservice,220,83189760,1
2026-09-14T22:07:05Z,checkoutservice,80,33017856,1
2026-09-14T22:07:05Z,productcatalogservice,201,40005632,1
2026-09-14T22:07:05Z,paymentservice,12,33624064,1
2026-09-14T22:07:05Z,recommendationservice,882,111534080,1
2026-09-14T22:07:05Z,shippingservice,29,30547968,1
2026-09-14T22:07:05Z,currencyservice,282,87019520,1
2026-09-14T22:07:05Z,emailservice,22,86437888,1
2026-09-14T22:07:05Z,adservice,54,221327360,1
2026-09-14T22:07:05Z,redis-cart,32,29175808,1
2026-09-14T22:07:10Z,frontend,571,76623872,1
2026-09-14T22:07:10Z,cartservice,218,83189760,1
2026-09-14T22:07:10Z,checkoutservice,25,33878016,1
2026-09-14T22:07:10Z,productcatalogservice,185,40095744,1
2026-09-14T22:07:10Z,paymentservice,8,33632256,1
2026-09-14T22:07:10Z,recommendationservice,1021,111542272,1
2026-09-14T22:07:10Z,shippingservice,10,30978048,1
2026-09-14T22:07:10Z,currencyservice,239,87252992,1
2026-09-14T22:07:10Z,emailservice,14,86437888,1
2026-09-14T22:07:10Z,adservice,64,221327360,1
2026-09-14T22:07:10Z,redis-cart,31,29175808,1
2026-09-14T22:07:15Z,frontend,571,73895936,1
2026-09-14T22:07:15Z,cartservice,218,83189760,1
2026-09-14T22:07:15Z,checkoutservice,25,32555008,1
2026-09-14T22:07:15Z,productcatalogservice,185,40079360,1
2026-09-14T22:07:15Z,paymentservice,8,33677312,1
2026-09-14T22:07:15Z,recommendationservice,1021,111550464,1
2026-09-14T22:07:15Z,shippingservice,10,31252480,1
2026-09-14T22:07:15Z,currencyservice,239,86351872,1
2026-09-14T22:07:15Z,emailservice,14,86437888,1
2026-09-14T22:07:15Z,adservice,64,221327360,1
2026-09-14T22:07:15Z,redis-cart,31,29245440,1
2026-09-14T22:07:20Z,frontend,591,75059200,1
2026-09-14T22:07:20Z,cartservice,214,83546112,1
2026-09-14T22:07:20Z,checkoutservice,45,33976320,1
2026-09-14T22:07:20Z,productcatalogservice,194,39886848,1
2026-09-14T22:07:20Z,paymentservice,9,33648640,1
2026-09-14T22:07:20Z,recommendationservice,946,111542272,1
2026-09-14T22:07:20Z,shippingservice,20,30982144,1
2026-09-14T22:07:20Z,currencyservice,266,87040000,1
2026-09-14T22:07:20Z,emailservice,15,86437888,1
2026-09-14T22:07:20Z,adservice,64,221376512,1
2026-09-14T22:07:20Z,redis-cart,33,29257728,1
2026-09-14T22:07:25Z,frontend,591,76111872,1
2026-09-14T22:07:25Z,cartservice,214,82710528,1
2026-09-14T22:07:25Z,checkoutservice,45,34652160,1
2026-09-14T22:07:25Z,productcatalogservice,194,40603648,1
