RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,390.0,0
50.0,0.0,50.0,390.0,0
50.5,0.0,50.5,360.0,0
8.0,0.0,8.0,520.0,0
100.0,0.0,100.0,370.0,0
54.0,0.0,54.0,360.0,0
35.0,0.0,35.0,580.0,0
19.5,0.0,19.5,570.0,0
77.0,0.0,77.0,360.0,0
48.5,0.0,48.5,450.0,0
58.0,0.0,58.0,450.0,0
47.5,0.0,47.5,540.0,0
69.5,0.0,69.5,510.0,0
70.5,0.0,70.5,510.0,0
49.5,0.0,49.5,510.0,0
48.0,0.0,48.0,850.0,0
72.5,0.0,72.5,680.0,0
77.0,0.0,77.0,640.0,0
66.5,0.0,66.5,540.0,0
45.5,0.0,45.5,940.0,0
80.0,0.0,80.0,930.0,0
65.5,0.0,65.5,530.0,0
76.5,0.0,76.5,610.0,0
80.0,0.0,80.0,960.0,0
93.0,0.0,93.0,510.0,0
93.0,0.0,93.0,520.0,0
67.0,0.0,67.0,500.0,0
71.5,0.0,71.5,630.0,0
87.0,0.0,87.0,680.0,0
95.0,2.0,93.0,1000.0,0
76.0,0.0,76.0,600.0,0
51.0,0.0,51.0,880.0,0
79.0,0.0,79.0,600.0,0
87.0,0.0,87.0,1000.0,0
101.0,6.0,95.0,990.0,0
100.0,1.0,99.0,1000.0,0
99.0,1.0,98.0,920.0,0
77.0,0.0,77.0,950.0,0
117.5,0.0,117.5,980.0,0
75.0,0.0,75.0,720.0,0
77.0,0.0,77.0,660.0,0
100.0,0.0,100.0,660.0,0
93.0,0.0,93.0,650.0,0
109.5,0.0,109.5,670.0,0
102.0,0.0,102.0,640.0,0
96.0,0.0,96.0,680.0,0
101.5,0.0,101.5,680.0,0
99.0,0.0,99.0,750.0,0
104.5,0.0,104.5,750.0,0
107.0,0.0,107.0,740.0,0
101.5,0.0,101.5,670.0,0
96.0,0.0,96.0,700.0,0
89.5,0.0,89.5,640.0,0
98.5,0.0,98.5,690.0,0
98.0,0.0,98.0,690.0,0
95.5,0.0,95.5,670.0,0
98.5,0.0,98.5,640.0,0
104.5,0.0,104.5,650.0,0
99.0,0.0,99.0,650.0,0
95.0,0.0,95.0,680.0,0
99.0,0.0,99.0,670.0,0
103.0,0.0,103.0,760.0,0
99.5,0.0,99.5,770.0,0
105.0,0.0,105.0,770.0,0
98.5,0.0,98.5,780.0,0
104.5,0.0,104.5,690.0,0
104.0,0.0,104.0,640.0,0
95.0,0.0,95.0,680.0,0
90.0,0.0,90.0,690.0,0
98.0,0.0,98.0,710.0,0
103.5,0.0,103.5,660.0,0
108.5,0.0,108.5,690.0,0
96.0,0.0,96.0,730.0,0
96.0,0.0,96.0,660.0,0
102.5,0.0,102.5,710.0,0
97.5,0.0,97.5,670.0,0
102.0,0.0,102.0,720.0,0
114.0,0.0,114.0,690.0,0
105.0,0.0,105.0,650.0,0
95.5,0.0,95.5,650.0,0
99.0,0.0,99.0,760.0,0
98.0,0.0,98.0,700.0,0
92.0,0.0,92.0,630.0,0
109.5,0.0,109.5,630.0,0
92.5,0.0,92.5,720.0,0
103.5,0.0,103.5,690.0,0
103.0,0.0,103.0,690.0,0
100.5,0.0,100.5,650.0,0
95.5,0.0,95.5,660.0,0
106.0,0.0,106.0,650.0,0
109.5,0.0,109.5,640.0,0
93.0,0.0,93.0,620.0,0
99.5,0.0,99.5,620.0,0
96.0,0.0,96.0,710.0,0
101.5,0.0,101.5,640.0,0
102.0,0.0,102.0,640.0,0
94.0,0.0,94.0,640.0,0
96.5,0.0,96.5,710.0,0
109.0,0.0,109.0,670.0,0
106.0,0.0,106.0,710.0,0
89.0,0.0,89.0,830.0,0
91.5,0.0,91.5,830.0,0
101.5,0.0,101.5,790.0,0
107.0,0.0,107.0,640.0,0
101.0,0.0,101.0,730.0,0
104.0,0.0,104.0,730.0,0
98.0,0.0,98.0,680.0,0
97.5,0.0,97.5,710.0,0
98.5,0.0,98.5,740.0,0
98.0,0.0,98.0,670.0,0
100.5,0.0,100.5,640.0,0
97.5,0.0,97.5,640.0,0
95.0,0.0,95.0,700.0,0
104.0,0.0,104.0,640.0,0
116.5,0.0,116.5,660.0,0
95.5,0.0,95.5,670.0,0
92.5,0.0,92.5,700.0,0
102.0,0.0,102.0,740.0,0
105.0,0.0,105.0,690.0,0
98.0,0.0,98.0,780.0,0
91.5,0.0,91.5,850.0,0
97.5,0.0,97.5,780.0,0
100.5,0.0,100.5,810.0,0
98.0,0.0,98.0,740.0,0
97.0,0.0,97.0,720.0,0
104.0,0.0,104.0,720.0,0
99.0,0.0,99.0,730.0,0
100.5,0.0,100.5,740.0,0
107.5,0.0,107.5,720.0,0
