timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-25T12:03:05Z,frontend,0,86351872,4
2026-09-25T12:03:05Z,cartservice,5,28454912,1
2026-09-25T12:03:05Z,checkoutservice,4,16011264,1
2026-09-25T12:03:05Z,productcatalogservice,4,35704832,1
2026-09-25T12:03:05Z,paymentservice,4,92237824,1
2026-09-25T12:03:05Z,recommendationservice,9,45125632,1
2026-09-25T12:03:05Z,shippingservice,6,35852288,1
2026-09-25T12:03:05Z,currencyservice,4,43626496,1
2026-09-25T12:03:05Z,emailservice,10,96190464,1
2026-09-25T12:03:05Z,adservice,29,82747392,1
2026-09-25T12:03:05Z,redis-cart,6,33476608,1
2026-09-25T12:03:05Z,__master_node__,4512,2380050432,1
2026-09-25T12:03:10Z,frontend,4,86093824,4
2026-09-25T12:03:10Z,cartservice,5,30322688,1
2026-09-25T12:03:10Z,checkoutservice,4,16011264,1
2026-09-25T12:03:10Z,productcatalogservice,4,35704832,1
2026-09-25T12:03:10Z,paymentservice,4,92237824,1
2026-09-25T12:03:10Z,recommendationservice,9,45125632,1
2026-09-25T12:03:10Z,shippingservice,6,35852288,1
2026-09-25T12:03:10Z,currencyservice,4,43626496,1
2026-09-25T12:03:10Z,emailservice,10,96190464,1
2026-09-25T12:03:10Z,adservice,31,82935808,1
2026-09-25T12:03:10Z,redis-cart,6,33476608,1
2026-09-25T12:03:10Z,__master_node__,4512,2380050432,1
2026-09-25T12:03:15Z,frontend,4,86093824,4
2026-09-25T12:03:15Z,cartservice,5,28868608,1
2026-09-25T12:03:15Z,checkoutservice,4,16011264,1
2026-09-25T12:03:15Z,productcatalogservice,4,35704832,1
2026-09-25T12:03:15Z,paymentservice,4,92209152,1
2026-09-25T12:03:15Z,recommendationservice,9,45129728,1
2026-09-25T12:03:15Z,shippingservice,6,35852288,1
2026-09-25T12:03:15Z,currencyservice,4,43642880,1
2026-09-25T12:03:15Z,emailservice,10,96190464,1
2026-09-25T12:03:15Z,adservice,31,82935808,1
2026-09-25T12:03:15Z,redis-cart,6,33476608,1
2026-09-25T12:03:15Z,__master_node__,1134,2393923584,1
2026-09-25T12:03:20Z,frontend,0,86093824,4
2026-09-25T12:03:20Z,cartservice,5,29110272,1
2026-09-25T12:03:20Z,checkoutservice,4,16011264,1
2026-09-25T12:03:20Z,productcatalogservice,5,35246080,1
2026-09-25T12:03:20Z,paymentservice,4,92110848,1
2026-09-25T12:03:20Z,recommendationservice,9,45129728,1
2026-09-25T12:03:20Z,shippingservice,5,35962880,1
2026-09-25T12:03:20Z,currencyservice,4,43642880,1
2026-09-25T12:03:20Z,emailservice,9,96190464,1
2026-09-25T12:03:20Z,adservice,24,82935808,1
2026-09-25T12:03:20Z,redis-cart,6,33476608,1
2026-09-25T12:03:20Z,__master_node__,1134,2393923584,1
2026-09-25T12:03:25Z,frontend,0,86093824,4
2026-09-25T12:03:25Z,cartservice,5,28905472,1
2026-09-25T12:03:25Z,checkoutservice,4,16019456,1
2026-09-25T12:03:25Z,productcatalogservice,5,35246080,1
2026-09-25T12:03:25Z,paymentservice,4,92110848,1
2026-09-25T12:03:25Z,recommendationservice,9,45129728,1
2026-09-25T12:03:25Z,shippingservice,5,35962880,1
2026-09-25T12:03:25Z,currencyservice,4,43663360,1
2026-09-25T12:03:25Z,emailservice,9,96190464,1
2026-09-25T12:03:25Z,adservice,24,83042304,1
2026-09-25T12:03:25Z,redis-cart,6,33476608,1
2026-09-25T12:03:25Z,__master_node__,1167,2397122560,1
2026-09-25T12:03:30Z,frontend,0,86093824,4
2026-09-25T12:03:30Z,cartservice,5,34287616,1
2026-09-25T12:03:30Z,checkoutservice,4,16019456,1
2026-09-25T12:03:30Z,productcatalogservice,4,35246080,1
2026-09-25T12:03:30Z,paymentservice,4,92110848,1
2026-09-25T12:03:30Z,recommendationservice,9,45129728,1
2026-09-25T12:03:30Z,shippingservice,6,35962880,1
2026-09-25T12:03:30Z,currencyservice,4,43663360,1
2026-09-25T12:03:30Z,emailservice,10,96190464,1
2026-09-25T12:03:30Z,adservice,31,83042304,1
2026-09-25T12:03:30Z,redis-cart,6,33476608,1
2026-09-25T12:03:30Z,__master_node__,1167,2397122560,1
2026-09-25T12:03:35Z,frontend,0,86093824,4
2026-09-25T12:03:35Z,cartservice,5,28848128,1
2026-09-25T12:03:35Z,checkoutservice,4,16056320,1
2026-09-25T12:03:35Z,productcatalogservice,4,35246080,1
2026-09-25T12:03:35Z,paymentservice,4,92110848,1
2026-09-25T12:03:35Z,recommendationservice,9,45142016,1
2026-09-25T12:03:35Z,shippingservice,6,35966976,1
2026-09-25T12:03:35Z,currencyservice,4,43692032,1
2026-09-25T12:03:35Z,emailservice,10,96190464,1
2026-09-25T12:03:35Z,adservice,31,83042304,1
2026-09-25T12:03:35Z,redis-cart,6,33476608,1
2026-09-25T12:03:35Z,__master_node__,3062,2402504704,1
2026-09-25T12:03:40Z,frontend,0,86093824,4
2026-09-25T12:03:40Z,cartservice,4,28848128,1
2026-09-25T12:03:40Z,checkoutservice,4,16056320,1
2026-09-25T12:03:40Z,productcatalogservice,4,35246080,1
2026-09-25T12:03:40Z,paymentservice,4,92110848,1
2026-09-25T12:03:40Z,recommendationservice,9,45142016,1
2026-09-25T12:03:40Z,shippingservice,6,35966976,1
2026-09-25T12:03:40Z,currencyservice,4,43692032,1
2026-09-25T12:03:40Z,emailservice,10,96190464,1
2026-09-25T12:03:40Z,adservice,31,83116032,1
2026-09-25T12:03:40Z,redis-cart,6,33476608,1
2026-09-25T12:03:40Z,__master_node__,3062,2402504704,1
2026-09-25T12:03:45Z,frontend,0,86093824,4
2026-09-25T12:03:45Z,cartservice,4,28884992,1
2026-09-25T12:03:45Z,checkoutservice,4,16056320,1
2026-09-25T12:03:45Z,productcatalogservice,4,35246080,1
2026-09-25T12:03:45Z,paymentservice,4,92123136,1
2026-09-25T12:03:45Z,recommendationservice,9,45142016,1
2026-09-25T12:03:45Z,shippingservice,6,35966976,1
2026-09-25T12:03:45Z,currencyservice,4,43737088,1
2026-09-25T12:03:45Z,emailservice,10,96194560,1
2026-09-25T12:03:45Z,adservice,31,83116032,1
2026-09-25T12:03:45Z,redis-cart,6,33476608,1
2026-09-25T12:03:45Z,__master_node__,1293,2404454400,1
2026-09-25T12:03:50Z,frontend,0,86093824,4
2026-09-25T12:03:50Z,cartservice,5,33325056,1
2026-09-25T12:03:50Z,checkoutservice,4,16056320,1
2026-09-25T12:03:50Z,productcatalogservice,4,35246080,1
2026-09-25T12:03:50Z,paymentservice,4,92123136,1
2026-09-25T12:03:50Z,recommendationservice,9,45142016,1
2026-09-25T12:03:50Z,shippingservice,5,35966976,1
2026-09-25T12:03:50Z,currencyservice,4,43737088,1
2026-09-25T12:03:50Z,emailservice,9,96194560,1
2026-09-25T12:03:50Z,adservice,24,83116032,1
2026-09-25T12:03:50Z,redis-cart,6,33476608,1
2026-09-25T12:03:50Z,__master_node__,1293,2404454400,1
2026-09-25T12:03:55Z,frontend,0,86093824,4
2026-09-25T12:03:55Z,cartservice,5,29118464,1
2026-09-25T12:03:55Z,checkoutservice,4,16064512,1
2026-09-25T12:03:55Z,productcatalogservice,4,35246080,1
2026-09-25T12:03:55Z,paymentservice,4,92139520,1
