timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-25T09:23:10Z,frontend,3,46673920,4
2026-09-25T09:23:10Z,cartservice,5,70541312,1
2026-09-25T09:23:10Z,checkoutservice,5,41009152,1
2026-09-25T09:23:10Z,productcatalogservice,4,31571968,1
2026-09-25T09:23:10Z,paymentservice,4,74031104,1
2026-09-25T09:23:10Z,recommendationservice,9,94056448,1
2026-09-25T09:23:10Z,shippingservice,7,30216192,1
2026-09-25T09:23:10Z,currencyservice,4,28569600,1
2026-09-25T09:23:10Z,emailservice,9,93474816,1
2026-09-25T09:23:10Z,adservice,31,154247168,1
2026-09-25T09:23:10Z,redis-cart,6,29671424,1
2026-09-25T09:23:10Z,__master_node__,766,1932476416,1
2026-09-25T09:23:15Z,frontend,4,46690304,4
2026-09-25T09:23:15Z,cartservice,5,70643712,1
2026-09-25T09:23:15Z,checkoutservice,4,41009152,1
2026-09-25T09:23:15Z,productcatalogservice,4,31571968,1
2026-09-25T09:23:15Z,paymentservice,4,74055680,1
2026-09-25T09:23:15Z,recommendationservice,10,94056448,1
2026-09-25T09:23:15Z,shippingservice,6,30253056,1
2026-09-25T09:23:15Z,currencyservice,4,28647424,1
2026-09-25T09:23:15Z,emailservice,9,93474816,1
2026-09-25T09:23:15Z,adservice,26,154320896,1
2026-09-25T09:23:15Z,redis-cart,6,29671424,1
2026-09-25T09:23:15Z,__master_node__,780,1933697024,1
2026-09-25T09:23:20Z,frontend,4,46772224,4
2026-09-25T09:23:20Z,cartservice,5,70643712,1
2026-09-25T09:23:20Z,checkoutservice,4,41017344,1
2026-09-25T09:23:20Z,productcatalogservice,4,31580160,1
2026-09-25T09:23:20Z,paymentservice,4,74055680,1
2026-09-25T09:23:20Z,recommendationservice,10,94056448,1
2026-09-25T09:23:20Z,shippingservice,6,30257152,1
2026-09-25T09:23:20Z,currencyservice,4,28647424,1
2026-09-25T09:23:20Z,emailservice,9,93474816,1
2026-09-25T09:23:20Z,adservice,26,154320896,1
2026-09-25T09:23:20Z,redis-cart,6,29671424,1
2026-09-25T09:23:20Z,__master_node__,780,1933697024,1
2026-09-25T09:23:25Z,frontend,3,46776320,4
2026-09-25T09:23:25Z,cartservice,4,70713344,1
2026-09-25T09:23:25Z,checkoutservice,3,41017344,1
2026-09-25T09:23:25Z,productcatalogservice,4,31580160,1
2026-09-25T09:23:25Z,paymentservice,4,74125312,1
2026-09-25T09:23:25Z,recommendationservice,9,94056448,1
2026-09-25T09:23:25Z,shippingservice,6,30261248,1
2026-09-25T09:23:25Z,currencyservice,4,28495872,1
2026-09-25T09:23:25Z,emailservice,9,93474816,1
2026-09-25T09:23:25Z,adservice,31,154320896,1
2026-09-25T09:23:25Z,redis-cart,6,29671424,1
2026-09-25T09:23:25Z,__master_node__,3003,1944182784,1
2026-09-25T09:23:30Z,frontend,3,46776320,4
2026-09-25T09:23:30Z,cartservice,4,70684672,1
2026-09-25T09:23:30Z,checkoutservice,3,41017344,1
2026-09-25T09:23:30Z,productcatalogservice,4,31580160,1
2026-09-25T09:23:30Z,paymentservice,4,74125312,1
2026-09-25T09:23:30Z,recommendationservice,9,94056448,1
