RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,110.0,0
12.0,0.0,12.0,51.0,0
15.0,0.0,15.0,44.0,0
12.0,0.0,12.0,46.0,0
10.0,0.0,10.0,44.0,0
12.0,0.0,12.0,54.0,0
13.0,0.0,13.0,63.0,0
13.0,0.0,13.0,63.0,0
18.0,0.0,18.0,65.0,0
12.5,0.0,12.5,60.0,0
9.0,0.0,9.0,57.0,0
11.0,0.0,11.0,80.0,0
10.0,0.0,10.0,80.0,0
9.5,0.0,9.5,95.0,0
9.0,0.0,9.0,95.0,0
12.0,0.0,12.0,53.0,0
9.5,0.0,9.5,76.0,0
13.5,0.0,13.5,76.0,0
12.5,0.0,12.5,45.0,0
10.0,0.0,10.0,45.0,0
11.5,0.0,11.5,52.0,0
13.5,0.0,13.5,51.0,0
14.0,0.0,14.0,74.0,0
15.5,0.0,15.5,47.0,0
11.5,0.0,11.5,49.0,0
10.5,0.0,10.5,61.0,0
9.5,0.0,9.5,61.0,0
11.5,0.0,11.5,53.0,0
9.0,0.0,9.0,38.0,0
8.5,0.0,8.5,84.0,0
10.5,0.0,10.5,78.0,0
15.0,0.0,15.0,53.0,0
14.0,0.0,14.0,50.0,0
11.5,0.0,11.5,45.0,0
12.0,0.0,12.0,45.0,0
13.5,0.0,13.5,47.0,0
13.0,0.0,13.0,65.0,0
14.5,0.0,14.5,66.0,0
14.0,0.0,14.0,56.0,0
11.0,0.0,11.0,72.0,0
10.0,0.0,10.0,72.0,0
14.0,0.0,14.0,68.0,0
13.0,0.0,13.0,94.0,0
10.5,0.0,10.5,92.0,0
13.0,0.0,13.0,130.0,0
14.0,0.0,14.0,130.0,0
13.0,0.0,13.0,78.0,0
12.5,0.0,12.5,82.0,0
15.0,0.0,15.0,91.0,0
16.5,0.0,16.5,130.0,0
14.5,0.0,14.5,130.0,0
11.0,0.0,11.0,120.0,0
14.0,0.0,14.0,63.0,0
16.5,0.0,16.5,110.0,0
15.0,0.0,15.0,91.0,0
14.0,0.0,14.0,150.0,0
14.5,0.0,14.5,140.0,0
15.0,0.0,15.0,69.0,0
15.0,0.0,15.0,99.0,0
10.0,0.0,10.0,93.0,0
12.0,0.0,12.0,120.0,0
11.0,0.0,11.0,94.0,0
11.5,0.0,11.5,140.0,0
10.5,0.0,10.5,130.0,0
11.5,0.0,11.5,130.0,0
13.0,0.0,13.0,100.0,0
13.0,0.0,13.0,180.0,0
9.5,0.0,9.5,120.0,0
12.0,0.0,12.0,160.0,0
13.5,0.0,13.5,150.0,0
11.0,0.0,11.0,86.0,0
12.0,0.0,12.0,150.0,0
15.5,0.0,15.5,150.0,0
16.0,0.0,16.0,82.0,0
15.5,0.0,15.5,79.0,0
14.0,0.0,14.0,69.0,0
13.5,0.0,13.5,100.0,0
8.0,0.0,8.0,140.0,0
10.0,0.0,10.0,83.0,0
6.0,0.0,6.0,160.0,0
8.0,0.0,8.0,87.0,0
9.0,0.0,9.0,100.0,0
13.0,0.0,13.0,92.0,0
13.0,0.0,13.0,120.0,0
14.0,0.0,14.0,130.0,0
11.5,0.0,11.5,32.0,0
12.0,0.0,12.0,90.0,0
10.0,0.0,10.0,140.0,0
8.5,0.0,8.5,140.0,0
12.5,0.0,12.5,91.0,0
14.5,0.0,14.5,88.0,0
13.0,0.0,13.0,69.0,0
9.5,0.0,9.5,68.0,0
12.0,0.0,12.0,68.0,0
11.5,0.0,11.5,69.0,0
15.0,0.0,15.0,160.0,0
16.0,0.0,16.0,100.0,0
14.5,0.0,14.5,130.0,0
15.5,0.0,15.5,120.0,0
15.0,0.0,15.0,120.0,0
15.0,0.0,15.0,160.0,0
18.0,0.0,18.0,140.0,0
15.0,0.0,15.0,91.0,0
11.5,0.0,11.5,86.0,0
11.5,0.0,11.5,86.0,0
11.5,0.0,11.5,91.0,0
8.0,0.0,8.0,170.0,0
11.0,0.0,11.0,170.0,0
12.0,0.0,12.0,150.0,0
8.0,0.0,8.0,76.0,0
10.0,0.0,10.0,78.0,0
10.0,0.0,10.0,98.0,0
10.5,0.0,10.5,100.0,0
14.0,0.0,14.0,110.0,0
12.0,0.0,12.0,99.0,0
13.5,0.0,13.5,75.0,0
11.5,0.0,11.5,81.0,0
12.5,0.0,12.5,130.0,0
12.5,0.0,12.5,99.0,0
10.0,0.0,10.0,170.0,0
8.5,0.0,8.5,79.0,0
11.5,0.0,11.5,100.0,0
10.5,0.0,10.5,92.0,0
12.5,0.0,12.5,110.0,0
13.5,0.0,13.5,100.0,0
15.0,0.0,15.0,77.0,0
13.0,0.0,13.0,77.0,0
12.0,0.0,12.0,74.0,0
13.0,0.0,13.0,120.0,0
13.0,0.0,13.0,120.0,0
10.0,0.0,10.0,84.0,0
13.5,0.0,13.5,74.0,0
15.5,0.0,15.5,120.0,0
16.0,0.0,16.0,79.0,0
11.5,0.0,11.5,71.0,0
10.0,0.0,10.0,56.0,0
10.5,0.0,10.5,68.0,0
14.0,0.0,14.0,94.0,0
15.5,0.0,15.5,68.0,0
11.5,0.0,11.5,120.0,0
10.0,0.0,10.0,98.0,0
13.0,0.0,13.0,120.0,0
14.0,0.0,14.0,160.0,0
14.0,0.0,14.0,180.0,0
12.5,0.0,12.5,91.0,0
11.5,0.0,11.5,72.0,0
8.0,0.0,8.0,190.0,0
12.5,0.0,12.5,120.0,0
14.0,0.0,14.0,200.0,0
12.0,0.0,12.0,110.0,0
12.0,0.0,12.0,110.0,0
12.0,0.0,12.0,76.0,0
11.0,0.0,11.0,67.0,0
12.0,0.0,12.0,79.0,0
10.5,0.0,10.5,95.0,0
12.5,0.0,12.5,91.0,0
11.0,0.0,11.0,88.0,0
12.5,0.0,12.5,88.0,0
15.0,0.0,15.0,130.0,0
14.5,0.0,14.5,130.0,0
13.0,0.0,13.0,95.0,0
12.0,0.0,12.0,180.0,0
9.5,0.0,9.5,96.0,0
13.5,0.0,13.5,100.0,0
13.0,0.0,13.0,83.0,0
12.0,0.0,12.0,130.0,0
10.0,0.0,10.0,180.0,0
9.5,0.0,9.5,150.0,0
12.5,0.0,12.5,210.0,0
15.0,0.0,15.0,97.0,0
15.0,0.0,15.0,93.0,0
14.5,0.0,14.5,83.0,0
16.0,0.0,16.0,150.0,0
