RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,198.0,0.0
103.0,0.0,103.0,165.8,0.0
115.0,0.0,115.0,173.4,0.0
119.5,0.0,119.5,188.0,0.0
125.5,0.0,125.5,216.2,0.0
131.5,0.0,131.5,214.2,0.0
137.5,0.0,137.5,240.6,0.0
145.0,0.0,145.0,242.6,0.0
152.0,0.0,152.0,239.0,0.0
146.0,0.0,146.0,254.0,0.0
165.5,0.0,165.5,277.4,0.0
170.5,0.0,170.5,316.0,0.0
174.0,0.0,174.0,288.0,0.0
184.0,0.0,184.0,323.0,0.0
191.5,0.0,191.5,335.0,0.0
193.5,0.0,193.5,328.6,0.0
203.0,0.0,203.0,450.8,0.0
141.0,5.0,136.0,614.4,0.0
148.0,47.0,101.0,653.0,0.0
174.5,74.5,100.0,643.0,0.0
159.5,59.5,100.0,629.4,0.0
168.5,68.5,100.0,644.2,0.0
178.0,72.5,105.5,635.6,0.0
183.0,83.0,100.0,627.2,0.0
184.5,84.5,100.0,657.8,0.0
183.5,83.5,100.0,633.0,0.0
190.0,90.0,100.0,634.2,0.0
199.5,99.5,100.0,630.6,0.0
190.5,90.5,100.0,655.6,0.0
216.0,115.0,101.0,624.8,0.0
204.5,104.5,100.0,695.6,0.0
208.5,108.5,100.0,662.6,0.0
366.0,266.0,100.0,658.0,0.0
431.5,331.5,100.0,252.4,0.0
256.5,156.5,100.0,458.4,0.0
136.0,35.5,100.5,673.8,0.0
372.5,272.5,100.0,621.0,0.0
439.5,339.5,100.0,239.2,0.0
367.0,267.0,100.0,249.2,0.0
354.0,254.0,100.0,266.4,0.0
372.5,272.5,100.0,266.4,0.0
380.0,277.0,103.0,293.6,0.0
394.0,295.5,98.5,300.8,0.0
397.5,297.5,100.0,288.4,0.0
389.5,289.5,100.0,310.0,0.0
402.5,302.5,100.0,326.0,0.0
418.5,318.5,100.0,347.6,0.0
409.0,309.0,100.0,352.4,0.0
432.5,331.5,101.0,350.2,0.0
453.5,350.0,103.5,372.0,0.0
444.0,344.0,100.0,370.0,0.0
440.5,340.5,100.0,380.0,0.0
472.5,372.5,100.0,378.6,0.0
463.0,363.0,100.0,400.0,0.0
444.0,342.0,102.0,466.2,0.0
426.5,324.0,102.5,494.0,0.0
351.0,249.5,101.5,680.0,0.0
232.0,125.0,107.0,598.4,0.0
450.0,367.5,82.5,929.8,0.0
465.0,411.0,54.0,718.6,0.0
487.5,446.0,41.5,824.0,0.0
530.0,491.0,39.0,706.8,0.0
479.0,423.5,55.5,710.0,0.0
507.0,436.5,70.5,756.0,0.0
542.5,481.5,61.0,796.0,0.0
522.0,483.0,39.0,680.0,0.0
524.5,439.0,85.5,756.0,0.0
494.5,408.0,86.5,660.0,0.0
465.5,383.0,82.5,830.0,0.0
527.0,448.5,78.5,764.0,0.0
558.0,467.0,91.0,647.2,0.0
494.5,407.5,87.0,778.0,0.0
529.0,455.0,74.0,724.0,0.0
525.5,428.0,97.5,636.4,0.0
504.0,410.0,94.0,657.8,0.0
522.5,429.0,93.5,615.8,0.0
533.0,435.0,98.0,644.0,0.0
461.5,367.5,94.0,634.0,0.0
520.5,423.5,97.0,596.6,0.0
485.5,391.0,94.5,706.0,0.0
514.5,417.0,97.5,661.4,0.0
517.5,423.5,94.0,656.0,0.0
535.0,435.5,99.5,644.4,0.0
541.0,455.0,86.0,670.0,0.0
442.5,343.0,99.5,698.0,0.0
290.0,167.0,123.0,750.4,0.0
359.0,260.5,98.5,878.0,0.0
538.5,504.5,34.0,810.0,0.0
479.5,445.0,34.5,792.0,0.0
511.0,471.0,40.0,752.2,0.0
501.5,412.5,89.0,727.6,0.0
511.0,415.5,95.5,687.8,0.0
527.5,444.0,83.5,771.6,0.0
490.0,402.0,88.0,765.6,0.0
499.5,451.0,48.5,805.8,0.0
438.5,406.0,32.5,820.0,0.0
570.5,475.0,95.5,722.0,0.0
