RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,140.0,0
9.0,0.0,9.0,58.0,0
11.5,0.0,11.5,73.0,0
15.0,0.0,15.0,74.0,0
15.5,0.0,15.5,87.0,0
14.0,0.0,14.0,87.0,0
14.5,0.0,14.5,100.0,0
13.0,0.0,13.0,110.0,0
14.0,0.0,14.0,100.0,0
14.5,0.0,14.5,110.0,0
14.0,0.0,14.0,160.0,0
10.0,0.0,10.0,160.0,0
8.0,0.0,8.0,120.0,0
13.5,0.0,13.5,130.0,0
16.0,0.0,16.0,140.0,0
13.0,0.0,13.0,120.0,0
16.5,0.0,16.5,88.0,0
14.0,0.0,14.0,86.0,0
16.5,0.0,16.5,110.0,0
13.5,0.0,13.5,130.0,0
9.0,0.0,9.0,85.0,0
9.5,0.0,9.5,120.0,0
11.5,0.0,11.5,94.0,0
13.0,0.0,13.0,99.0,0
11.5,0.0,11.5,110.0,0
10.5,0.0,10.5,94.0,0
13.0,0.0,13.0,110.0,0
12.5,0.0,12.5,110.0,0
11.0,0.0,11.0,150.0,0
15.5,0.0,15.5,120.0,0
15.5,0.0,15.5,130.0,0
14.5,0.0,14.5,130.0,0
12.5,0.0,12.5,130.0,0
9.5,0.0,9.5,97.0,0
12.5,0.0,12.5,97.0,0
14.0,0.0,14.0,82.0,0
11.0,0.0,11.0,150.0,0
10.5,0.0,10.5,130.0,0
11.5,0.0,11.5,130.0,0
12.0,0.0,12.0,100.0,0
12.0,0.0,12.0,100.0,0
14.0,0.0,14.0,150.0,0
11.5,0.0,11.5,140.0,0
14.5,0.0,14.5,110.0,0
13.0,0.0,13.0,120.0,0
12.0,0.0,12.0,120.0,0
11.5,0.0,11.5,140.0,0
11.5,0.0,11.5,140.0,0
11.0,0.0,11.0,130.0,0
14.0,0.0,14.0,170.0,0
15.5,0.0,15.5,170.0,0
13.5,0.0,13.5,150.0,0
10.5,0.0,10.5,150.0,0
10.5,0.0,10.5,170.0,0
13.0,0.0,13.0,150.0,0
12.5,0.0,12.5,230.0,0
16.5,0.0,16.5,230.0,0
15.0,0.0,15.0,93.0,0
11.0,0.0,11.0,170.0,0
13.0,0.0,13.0,170.0,0
10.5,0.0,10.5,300.0,0
11.5,0.0,11.5,190.0,0
13.0,0.0,13.0,210.0,0
13.5,0.0,13.5,250.0,0
14.0,0.0,14.0,250.0,0
13.0,0.0,13.0,150.0,0
