RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,250.0,0
14.0,0.0,14.0,420.0,0
39.5,0.0,39.5,570.0,0
77.0,0.0,77.0,380.0,0
72.0,0.0,72.0,470.0,0
84.5,0.0,84.5,430.0,0
83.5,0.0,83.5,340.0,0
76.5,0.0,76.5,440.0,0
80.0,0.0,80.0,410.0,0
77.5,0.0,77.5,370.0,0
83.5,0.0,83.5,260.0,0
70.0,0.0,70.0,390.0,0
82.0,0.0,82.0,300.0,0
74.5,0.0,74.5,310.0,0
78.5,0.0,78.5,310.0,0
77.5,0.0,77.5,490.0,0
87.5,0.0,87.5,460.0,0
74.5,0.0,74.5,410.0,0
83.5,0.0,83.5,410.0,0
78.0,0.0,78.0,450.0,0
82.0,0.0,82.0,420.0,0
89.0,0.0,89.0,410.0,0
80.5,0.0,80.5,560.0,0
83.0,0.0,83.0,500.0,0
86.0,0.0,86.0,680.0,0
95.5,0.0,95.5,570.0,0
77.5,0.0,77.5,570.0,0
87.5,0.0,87.5,540.0,0
95.0,0.5,94.5,500.0,0
100.0,1.0,99.0,510.0,0
86.5,0.0,86.5,550.0,0
91.0,0.0,91.0,550.0,0
91.0,0.0,91.0,430.0,0
106.5,0.5,106.0,470.0,0
104.5,0.5,104.0,450.0,0
93.0,0.0,93.0,450.0,0
76.0,0.0,76.0,520.0,0
77.0,3.5,73.5,580.0,0
79.5,3.5,76.0,580.0,0
92.5,1.0,91.5,690.0,0
97.5,2.5,95.0,580.0,0
79.0,5.5,73.5,580.0,0
89.0,2.0,87.0,500.0,0
83.0,6.5,76.5,550.0,0
98.5,5.0,93.5,470.0,0
88.5,0.0,88.5,550.0,0
85.0,0.0,85.0,520.0,0
90.0,5.0,85.0,480.0,0
90.0,2.0,88.0,560.0,0
95.0,0.5,94.5,500.0,0
90.5,3.0,87.5,740.0,0
75.0,2.0,73.0,460.0,0
85.5,2.0,83.5,520.0,0
96.5,6.5,90.0,500.0,0
92.5,0.0,92.5,680.0,0
73.5,2.5,71.0,900.0,0
101.5,7.0,94.5,550.0,0
87.0,4.5,82.5,500.0,0
74.5,0.5,74.0,480.0,0
88.0,2.5,85.5,420.0,0
80.0,0.0,80.0,630.0,0
96.0,0.0,96.0,560.0,0
81.5,0.0,81.5,430.0,0
77.5,0.0,77.5,490.0,0
80.0,2.0,78.0,470.0,0
95.0,0.5,94.5,780.0,0
92.5,1.5,91.0,620.0,0
75.0,2.0,73.0,620.0,0
89.5,0.0,89.5,580.0,0
87.0,0.0,87.0,660.0,0
73.5,4.0,69.5,670.0,0
102.0,0.0,102.0,510.0,0
105.0,0.0,105.0,510.0,0
111.0,0.0,111.0,480.0,0
106.5,0.0,106.5,360.0,0
82.5,0.0,82.5,350.0,0
81.5,0.0,81.5,330.0,0
72.0,0.0,72.0,320.0,0
76.5,0.0,76.5,340.0,0
100.5,0.0,100.5,330.0,0
105.0,0.0,105.0,330.0,0
99.5,0.0,99.5,360.0,0
101.0,0.0,101.0,310.0,0
90.5,2.0,88.5,350.0,0
102.5,0.0,102.5,330.0,0
103.5,0.0,103.5,320.0,0
89.0,0.0,89.0,360.0,0
90.0,0.0,90.0,350.0,0
95.0,0.0,95.0,350.0,0
90.5,0.0,90.5,410.0,0
76.0,0.0,76.0,370.0,0
88.0,0.0,88.0,370.0,0
92.0,0.0,92.0,450.0,0
94.5,0.0,94.5,350.0,0
84.0,0.0,84.0,320.0,0
74.5,1.0,73.5,380.0,0
85.0,1.0,84.0,380.0,0
86.0,0.0,86.0,340.0,0
87.5,0.0,87.5,350.0,0
91.5,0.0,91.5,360.0,0
91.0,0.0,91.0,380.0,0
82.0,0.0,82.0,380.0,0
86.0,0.0,86.0,340.0,0
93.0,0.0,93.0,350.0,0
99.5,1.5,98.0,370.0,0
102.5,2.0,100.5,330.0,0
96.0,0.5,95.5,330.0,0
84.0,0.5,83.5,310.0,0
77.5,0.0,77.5,300.0,0
77.5,0.0,77.5,330.0,0
76.5,0.0,76.5,410.0,0
80.5,0.0,80.5,350.0,0
86.5,0.0,86.5,330.0,0
93.0,0.0,93.0,340.0,0
99.5,0.0,99.5,320.0,0
95.0,0.0,95.0,320.0,0
92.0,0.0,92.0,310.0,0
84.0,0.0,84.0,400.0,0
96.0,0.0,96.0,350.0,0
96.0,0.0,96.0,310.0,0
103.5,0.0,103.5,290.0,0
88.0,0.0,88.0,370.0,0
76.0,0.0,76.0,350.0,0
99.5,0.0,99.5,350.0,0
115.0,0.0,115.0,360.0,0
106.5,0.0,106.5,310.0,0
94.0,0.0,94.0,320.0,0
82.0,0.0,82.0,320.0,0
75.5,0.0,75.5,330.0,0
81.0,0.0,81.0,300.0,0
88.5,0.0,88.5,320.0,0
84.0,0.0,84.0,380.0,0
86.5,0.0,86.5,400.0,0
83.0,0.0,83.0,380.0,0
98.5,0.0,98.5,330.0,0
106.5,0.0,106.5,330.0,0
90.0,0.5,89.5,360.0,0
90.5,0.5,90.0,360.0,0
94.0,0.0,94.0,340.0,0
89.5,0.0,89.5,420.0,0
89.5,1.0,88.5,340.0,0
96.5,1.0,95.5,400.0,0
86.5,0.0,86.5,430.0,0
80.5,0.0,80.5,340.0,0
79.0,1.5,77.5,340.0,0
86.0,0.0,86.0,320.0,0
99.0,0.0,99.0,350.0,0
94.0,0.0,94.0,350.0,0
100.5,0.0,100.5,340.0,0
97.5,0.0,97.5,370.0,0
86.0,0.0,86.0,370.0,0
86.0,0.0,86.0,330.0,0
83.5,0.5,83.0,310.0,0
87.0,0.0,87.0,390.0,0
101.5,0.0,101.5,320.0,0
90.0,0.0,90.0,340.0,0
87.0,0.0,87.0,320.0,0
86.0,0.0,86.0,430.0,0
84.0,0.0,84.0,380.0,0
100.5,0.0,100.5,340.0,0
79.5,0.0,79.5,320.0,0
76.0,3.0,73.0,340.0,0
93.5,3.0,90.5,350.0,0
104.0,0.0,104.0,340.0,0
95.5,0.0,95.5,350.0,0
86.0,0.0,86.0,350.0,0
90.0,0.0,90.0,270.0,0
87.5,0.0,87.5,350.0,0
97.0,0.0,97.0,350.0,0
98.5,0.0,98.5,340.0,0
84.5,0.0,84.5,340.0,0
94.0,0.0,94.0,320.0,0
105.5,0.0,105.5,320.0,0
92.5,0.0,92.5,310.0,0
93.0,0.0,93.0,360.0,0
94.5,0.0,94.5,310.0,0
93.5,0.0,93.5,380.0,0
95.5,0.0,95.5,380.0,0
99.0,0.0,99.0,350.0,0
79.5,1.0,78.5,400.0,0
84.0,0.5,83.5,350.0,0
98.5,0.0,98.5,370.0,0
110.5,1.0,109.5,370.0,0
90.5,1.0,89.5,370.0,0
81.5,0.5,81.0,420.0,0
73.0,1.5,71.5,420.0,0
81.0,0.0,81.0,370.0,0
88.0,0.0,88.0,330.0,0
105.0,0.0,105.0,350.0,0
91.5,0.0,91.5,390.0,0
88.5,0.0,88.5,330.0,0
96.0,0.0,96.0,390.0,0
99.5,0.0,99.5,360.0,0
92.0,0.0,92.0,320.0,0
90.0,0.0,90.0,410.0,0
93.5,0.0,93.5,350.0,0
103.0,0.0,103.0,360.0,0
