RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
15.0,0.0,15.0,610.0,0
92.5,0.0,92.5,910.0,0
100.0,0.0,100.0,650.0,0
102.0,0.0,102.0,870.0,0
107.0,0.0,107.0,950.0,0
97.5,14.5,83.0,1100.0,0
108.0,20.5,87.5,1100.0,0
115.0,0.5,114.5,1100.0,0
105.5,0.0,105.5,1000.0,0
107.0,0.5,106.5,1000.0,0
115.0,0.0,115.0,1000.0,0
114.0,0.5,113.5,1100.0,0
116.0,3.5,112.5,1100.0,0
116.0,2.0,114.0,1100.0,0
117.0,1.5,115.5,1000.0,0
121.5,2.0,119.5,1000.0,0
118.5,2.0,116.5,1000.0,0
121.0,1.0,120.0,1100.0,0
109.5,2.5,107.0,1100.0,0
104.0,33.5,70.5,1200.0,0
127.0,36.0,91.0,1200.0,0
140.5,23.0,117.5,1100.0,0
81.0,10.0,71.0,1300.0,0
132.0,35.5,96.5,1100.0,0
128.0,30.0,98.0,1200.0,0
136.5,22.5,114.0,1100.0,0
122.5,69.0,53.5,1400.0,0
139.0,61.0,78.0,1300.0,0
95.5,8.0,87.5,1600.0,0
135.0,82.0,53.0,1600.0,0
138.0,54.0,84.0,1100.0,0
129.0,44.5,84.5,1500.0,0
126.0,40.0,86.0,1500.0,0
130.5,52.5,78.0,1600.0,0
138.5,69.5,69.0,1800.0,0
125.5,69.0,56.5,1700.0,0
128.0,47.0,81.0,1200.0,0
112.0,50.0,62.0,1200.0,0
123.5,32.5,91.0,1700.0,0
122.0,30.0,92.0,1300.0,0
150.5,46.5,104.0,1300.0,0
106.0,38.5,67.5,1500.0,0
130.0,60.5,69.5,1200.0,0
136.0,66.5,69.5,1200.0,0
123.5,68.0,55.5,1600.0,0
149.0,45.5,103.5,1100.0,0
127.0,24.0,103.0,1500.0,0
108.0,62.0,46.0,1700.0,0
130.0,77.5,52.5,1600.0,0
138.5,51.0,87.5,1100.0,0
120.0,82.0,38.0,1800.0,0
136.0,77.5,58.5,1200.0,0
127.0,29.0,98.0,1300.0,0
130.0,56.0,74.0,1200.0,0
110.5,61.5,49.0,1800.0,0
114.5,69.0,45.5,1800.0,0
142.5,69.0,73.5,1200.0,0
134.5,10.5,124.0,1200.0,0
117.5,48.5,69.0,1900.0,0
117.5,44.5,73.0,1800.0,0
128.0,38.0,90.0,1200.0,0
139.5,54.5,85.0,1200.0,0
131.0,25.5,105.5,1600.0,0
136.0,43.5,92.5,1100.0,0
134.0,21.0,113.0,1100.0,0
123.0,20.0,103.0,1200.0,0
128.5,27.0,101.5,1400.0,0
130.0,35.5,94.5,1200.0,0
106.0,27.0,79.0,1600.0,0
123.0,54.5,68.5,1600.0,0
133.5,47.5,86.0,1600.0,0
132.5,71.5,61.0,1600.0,0
122.0,71.0,51.0,1300.0,0
115.0,72.5,42.5,1300.0,0
119.0,112.5,6.5,1300.0,0
135.0,123.0,12.0,1400.0,0
113.0,94.5,18.5,1400.0,0
130.5,97.5,33.0,1300.0,0
124.5,79.0,45.5,1200.0,0
129.5,74.0,55.5,1100.0,0
127.5,46.0,81.5,1300.0,0
125.0,77.5,47.5,1200.0,0
128.5,106.0,22.5,1300.0,0
121.5,97.0,24.5,1300.0,0
139.0,43.0,96.0,1200.0,0
135.5,43.0,92.5,1100.0,0
125.5,72.0,53.5,1200.0,0
109.5,61.0,48.5,1400.0,0
115.5,94.5,21.0,1400.0,0
125.0,124.0,1.0,1400.0,0
112.0,83.0,29.0,1300.0,0
129.0,75.5,53.5,1200.0,0
147.0,29.0,118.0,1000.0,0
120.5,12.0,108.5,1100.0,0
128.5,54.0,74.5,1200.0,0
138.5,75.5,63.0,1200.0,0
137.5,71.5,66.0,1200.0,0
131.5,76.0,55.5,1200.0,0
99.5,69.5,30.0,1300.0,0
134.0,109.0,25.0,1200.0,0
137.0,69.5,67.5,1100.0,0
136.0,44.0,92.0,1300.0,0
122.0,50.5,71.5,1300.0,0
122.5,58.0,64.5,1200.0,0
112.5,58.5,54.0,1400.0,0
129.5,112.5,17.0,1400.0,0
134.0,113.0,21.0,1300.0,0
117.5,88.0,29.5,1300.0,0
112.0,91.5,20.5,1500.0,0
125.5,99.0,26.5,1300.0,0
131.5,59.0,72.5,1100.0,0
136.0,46.0,90.0,1300.0,0
107.5,89.5,18.0,1300.0,0
119.5,79.0,40.5,1300.0,0
139.5,99.5,40.0,1200.0,0
123.5,85.0,38.5,1300.0,0
127.0,85.5,41.5,1300.0,0
127.0,70.0,57.0,1300.0,0
129.0,111.5,17.5,1300.0,0
135.5,67.0,68.5,1200.0,0
122.0,75.5,46.5,1200.0,0
130.5,82.0,48.5,1200.0,0
126.5,50.5,76.0,1200.0,0
119.5,26.5,93.0,1300.0,0
115.0,59.5,55.5,1300.0,0
126.0,104.0,22.0,1400.0,0
136.5,97.0,39.5,1300.0,0
127.0,76.0,51.0,1300.0,0
122.0,71.0,51.0,1300.0,0
135.5,62.0,73.5,1200.0,0
129.0,77.0,52.0,1200.0,0
112.5,82.5,30.0,1400.0,0
128.0,98.5,29.5,1400.0,0
126.5,25.5,101.0,1400.0,0
129.5,74.5,55.0,1400.0,0
140.0,69.0,71.0,1100.0,0
120.5,23.0,97.5,1200.0,0
107.0,64.0,43.0,1300.0,0
124.0,109.0,15.0,1300.0,0
118.0,109.5,8.5,1300.0,0
131.5,84.0,47.5,1300.0,0
125.0,65.5,59.5,1400.0,0
130.0,88.5,41.5,1200.0,0
114.0,69.5,44.5,1300.0,0
115.5,65.5,50.0,1300.0,0
144.0,44.0,100.0,1100.0,0
130.0,50.5,79.5,1300.0,0
117.0,99.5,17.5,1300.0,0
135.0,96.5,38.5,1200.0,0
