timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-19T15:38:10Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-19T15:38:10Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,checkoutservice,cartservice,62724,62393,0,29,0,464524,62393
2026-09-19T15:38:10Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,checkoutservice,currencyservice,31633,31633,0,0,0,312827,31633
2026-09-19T15:38:10Z,checkoutservice,emailservice,25484,25480,0,0,0,118380,25480
2026-09-19T15:38:10Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,checkoutservice,paymentservice,27165,26901,0,29,0,110667,26898
2026-09-19T15:38:10Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,checkoutservice,shippingservice,59319,58695,0,114,0,211899,58695
2026-09-19T15:38:10Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,frontend,adservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,frontend,cartservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,frontend,checkoutservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,frontend,currencyservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,frontend,productcatalogservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,frontend,recommendationservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,frontend,shippingservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-09-19T15:38:10Z,paymentservice,paymentservice,0,0,0,0,0,0,0
