RPS,Fail,Goodput,Latency95,Latency99
2.0,0.0,2.0,274.0,0.0
2.0,0.0,2.0,400.0,0.0
10.5,5.5,5.0,1086.0,0.0
28.0,24.5,3.5,1406.0,0.0
105.0,84.0,21.0,1046.0,0.0
15.0,4.0,11.0,4640.0,0.0
64.0,62.0,2.0,4860.0,0.0
73.5,72.5,1.0,6040.0,0.0
111.5,98.5,13.0,6380.0,0.0
52.5,36.5,16.0,6760.0,0.0
90.5,66.5,24.0,5780.0,0.0
67.5,46.5,21.0,6160.0,0.0
44.5,34.5,10.0,5880.0,0.0
89.0,81.0,8.0,5980.0,0.0
76.0,76.0,0.0,6300.0,0.0
54.0,54.0,0.0,7560.0,0.0
110.0,107.0,3.0,8660.0,0.0
90.0,71.0,19.0,7640.0,0.0
92.5,67.5,25.0,6920.0,0.0
80.0,60.0,20.0,6740.0,0.0
46.5,26.5,20.0,6740.0,0.0
38.0,29.0,9.0,6740.0,0.0
91.0,79.0,12.0,6640.0,0.0
50.5,44.5,6.0,7160.0,0.0
116.0,96.5,19.5,7120.0,0.0
88.5,65.0,23.5,7120.0,0.0
95.0,93.0,2.0,7040.0,0.0
54.0,51.0,3.0,7380.0,0.0
68.0,61.5,6.5,8160.0,0.0
98.0,84.5,13.5,8380.0,0.0
72.0,66.0,6.0,7200.0,0.0
104.0,83.0,21.0,6698.0,0.0
92.5,55.5,37.0,6800.0,0.0
50.5,43.5,7.0,7200.0,0.0
71.0,50.0,21.0,7000.0,0.0
46.0,41.0,5.0,7460.0,0.0
61.5,53.0,8.5,7900.0,0.0
91.5,80.5,11.0,7320.0,0.0
72.5,66.5,6.0,7660.0,0.0
120.0,94.5,25.5,7800.0,0.0
76.5,46.5,30.0,7780.0,0.0
83.5,72.5,11.0,8140.0,0.0
115.5,103.5,12.0,7400.0,0.0
73.5,59.0,14.5,6900.0,0.0
38.5,32.5,6.0,7400.0,0.0
47.0,37.5,9.5,7400.0,0.0
58.0,55.5,2.5,7900.0,0.0
87.0,83.0,4.0,7840.0,0.0
85.5,83.0,2.5,7940.0,0.0
98.0,79.0,19.0,8460.0,0.0
143.5,110.5,33.0,8000.0,0.0
69.5,57.0,12.5,8240.0,0.0
93.5,86.5,7.0,8120.0,0.0
113.0,74.0,39.0,8260.0,0.0
39.5,29.5,10.0,6760.0,0.0
55.0,37.0,18.0,6960.0,0.0
