RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,62.0,0.0
11.0,0.0,11.0,656.0,0.0
148.5,35.0,113.5,1036.0,0.0
208.5,82.5,126.0,1272.0,0.0
215.0,131.0,84.0,1548.0,0.0
208.5,126.0,82.5,1862.0,0.0
221.5,132.0,89.5,1938.0,0.0
199.5,127.5,72.0,1934.0,0.0
209.5,123.0,86.5,1898.0,0.0
194.5,108.5,86.0,2106.0,0.0
218.0,136.5,81.5,2236.0,0.0
265.5,176.0,89.5,1942.0,0.0
374.0,280.0,94.0,2008.0,0.0
523.5,356.5,167.0,1142.0,0.0
417.0,211.0,206.0,862.0,0.0
478.0,264.0,214.0,978.0,0.0
354.0,127.0,227.0,914.0,0.0
257.0,50.0,207.0,1276.0,0.0
263.5,130.5,133.0,1536.0,0.0
215.5,127.5,88.0,1934.0,0.0
194.5,117.0,77.5,2126.0,0.0
185.0,107.5,77.5,2359.4,0.0
214.5,128.0,86.5,2386.0,0.0
210.0,124.5,85.5,2446.0,0.0
201.0,114.0,87.0,2456.6,0.0
199.5,117.5,82.0,2496.0,0.0
253.0,170.5,82.5,2692.0,0.0
361.5,268.0,93.5,2564.0,0.0
566.5,407.0,159.5,2748.0,0.0
468.0,263.0,205.0,1592.0,0.0
571.0,350.0,221.0,946.0,0.0
558.5,362.5,196.0,186.8,0.0
553.0,353.0,200.0,181.4,0.0
520.0,331.5,188.5,162.6,0.0
561.5,360.5,201.0,188.2,0.0
552.5,339.5,213.0,186.4,0.0
522.5,331.5,191.0,193.8,0.0
552.5,346.0,206.5,188.8,0.0
540.0,346.5,193.5,214.6,0.0
558.5,352.5,206.0,156.0,0.0
527.0,341.0,186.0,142.4,0.0
554.5,354.5,200.0,170.8,0.0
539.0,342.0,197.0,158.8,0.0
554.5,355.5,199.0,176.4,0.0
556.0,347.0,209.0,173.0,0.0
536.5,339.0,197.5,165.6,0.0
547.5,361.5,186.0,231.8,0.0
555.0,356.5,198.5,215.4,0.0
538.5,352.0,186.5,145.2,0.0
525.0,338.0,187.0,164.6,0.0
552.0,345.0,207.0,159.2,0.0
538.5,350.5,188.0,163.0,0.0
541.0,341.0,200.0,199.6,0.0
560.5,357.0,203.5,160.2,0.0
541.0,354.5,186.5,138.8,0.0
549.5,355.0,194.5,164.4,0.0
529.5,338.5,191.0,167.8,0.0
535.5,337.0,198.5,187.4,0.0
539.0,339.0,200.0,187.2,0.0
544.5,343.5,201.0,175.8,0.0
558.0,355.0,203.0,202.8,0.0
531.5,339.5,192.0,180.8,0.0
558.5,340.0,218.5,161.0,0.0
526.5,342.5,184.0,178.8,0.0
547.5,347.5,200.0,166.6,0.0
525.0,337.0,188.0,210.2,0.0
557.5,353.0,204.5,199.4,0.0
530.0,336.5,193.5,166.0,0.0
535.5,345.5,190.0,197.0,0.0
545.0,350.5,194.5,183.2,0.0
542.0,347.5,194.5,193.2,0.0
557.0,351.0,206.0,181.2,0.0
553.0,345.5,207.5,165.2,0.0
526.5,331.5,195.0,224.4,0.0
545.0,355.5,189.5,217.6,0.0
565.5,370.5,195.0,200.4,0.0
549.0,365.5,183.5,168.6,0.0
542.0,366.0,176.0,66.0,0.0
532.0,343.0,189.0,105.6,0.0
542.5,345.0,197.5,77.8,0.0
540.5,352.0,188.5,91.2,0.0
549.0,356.0,193.0,79.8,0.0
543.0,348.0,195.0,82.0,0.0
551.0,349.0,202.0,124.8,0.0
537.5,344.5,193.0,90.6,0.0
535.5,326.5,209.0,83.0,0.0
539.5,336.5,203.0,69.2,0.0
540.0,341.5,198.5,68.2,0.0
543.5,357.5,186.0,89.2,0.0
539.0,351.0,188.0,90.6,0.0
547.5,349.5,198.0,82.0,0.0
541.0,352.0,189.0,73.4,0.0
536.5,353.5,183.0,120.4,0.0
542.5,344.0,198.5,72.8,0.0
546.0,352.0,194.0,94.0,0.0
537.5,344.5,193.0,97.4,0.0
544.0,339.0,205.0,94.2,0.0
536.0,354.5,181.5,92.4,0.0
540.0,341.5,198.5,75.4,0.0
544.5,347.0,197.5,93.2,0.0
535.5,342.5,193.0,131.2,0.0
538.0,340.5,197.5,138.2,0.0
545.5,345.0,200.5,93.8,0.0
537.5,351.0,186.5,92.2,0.0
551.5,348.5,203.0,90.2,0.0
539.0,336.5,202.5,113.0,0.0
534.0,341.0,193.0,77.0,0.0
