RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,500.0,0
1.5,0.0,1.5,1300.0,0
0.0,0.0,0.0,1500.0,0
1.0,1.0,0.0,2300.0,0
6.0,6.0,0.0,3000.0,0
3.0,3.0,0.0,3400.0,0
9.5,9.5,0.0,3400.0,0
5.5,5.5,0.0,2800.0,0
1.5,1.5,0.0,4000.0,0
7.0,7.0,0.0,4100.0,0
8.0,8.0,0.0,3000.0,0
7.5,7.5,0.0,3300.0,0
15.0,15.0,0.0,4100.0,0
20.0,19.5,0.5,990.0,0
20.5,19.0,1.5,1600.0,0
6.0,5.0,1.0,1500.0,0
5.0,4.0,1.0,2100.0,0
9.0,9.0,0.0,2300.0,0
5.0,5.0,0.0,3100.0,0
6.5,6.5,0.0,3300.0,0
5.0,5.0,0.0,4000.0,0
5.5,5.5,0.0,4000.0,0
6.0,6.0,0.0,4300.0,0
6.0,6.0,0.0,3900.0,0
5.0,5.0,0.0,3800.0,0
9.0,9.0,0.0,4400.0,0
15.0,15.0,0.0,3900.0,0
21.0,21.0,0.0,4200.0,0
19.5,17.5,2.0,1400.0,0
21.0,19.0,2.0,1400.0,0
21.0,21.0,0.0,64.0,0
19.0,19.0,0.0,57.0,0
20.0,20.0,0.0,53.0,0
19.0,19.0,0.0,61.0,0
20.0,20.0,0.0,52.0,0
21.0,21.0,0.0,59.0,0
20.0,20.0,0.0,54.0,0
21.0,21.0,0.0,63.0,0
19.0,19.0,0.0,60.0,0
21.0,21.0,0.0,52.0,0
19.0,19.0,0.0,74.0,0
20.0,20.0,0.0,54.0,0
19.0,19.0,0.0,52.0,0
20.0,20.0,0.0,55.0,0
21.0,21.0,0.0,58.0,0
20.0,20.0,0.0,69.0,0
21.0,21.0,0.0,67.0,0
20.0,20.0,0.0,56.0,0
21.0,21.0,0.0,53.0,0
19.0,19.0,0.0,56.0,0
21.0,21.0,0.0,55.0,0
19.0,19.0,0.0,58.0,0
21.0,21.0,0.0,51.0,0
19.0,19.0,0.0,54.0,0
20.0,20.0,0.0,52.0,0
19.0,19.0,0.0,59.0,0
20.0,20.0,0.0,57.0,0
21.0,21.0,0.0,56.0,0
20.0,20.0,0.0,49.0,0
21.0,21.0,0.0,64.0,0
18.5,18.5,0.0,64.0,0
21.5,21.5,0.0,55.0,0
19.0,19.0,0.0,64.0,0
21.0,21.0,0.0,53.0,0
19.0,19.0,0.0,71.0,0
20.0,20.0,0.0,57.0,0
19.0,19.0,0.0,70.0,0
20.0,20.0,0.0,55.0,0
21.0,21.0,0.0,56.0,0
20.0,20.0,0.0,56.0,0
21.0,21.0,0.0,66.0,0
19.0,19.0,0.0,66.0,0
21.0,21.0,0.0,52.0,0
19.0,19.0,0.0,58.0,0
20.0,20.0,0.0,52.0,0
21.0,21.0,0.0,53.0,0
20.0,20.0,0.0,57.0,0
21.0,21.0,0.0,68.0,0
19.0,19.0,0.0,61.0,0
20.0,20.0,0.0,63.0,0
21.0,21.0,0.0,51.0,0
19.0,19.0,0.0,57.0,0
20.0,20.0,0.0,54.0,0
19.0,19.0,0.0,56.0,0
20.0,20.0,0.0,53.0,0
21.0,21.0,0.0,49.0,0
19.0,19.0,0.0,52.0,0
20.0,20.0,0.0,53.0,0
21.0,21.0,0.0,50.0,0
18.0,18.0,0.0,63.0,0
21.0,21.0,0.0,55.0,0
18.5,18.5,0.0,61.0,0
20.0,20.0,0.0,57.0,0
21.5,21.5,0.0,59.0,0
19.0,19.0,0.0,60.0,0
20.0,20.0,0.0,52.0,0
19.0,19.0,0.0,61.0,0
20.0,20.0,0.0,61.0,0
21.0,21.0,0.0,53.0,0
19.0,19.0,0.0,55.0,0
20.0,20.0,0.0,58.0,0
21.0,21.0,0.0,55.0,0
19.0,19.0,0.0,60.0,0
22.0,22.0,0.0,53.0,0
