timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-25T10:08:09Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-25T10:08:09Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,checkoutservice,cartservice,45728,45513,0,4,0,192846,45513
2026-09-25T10:08:09Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,checkoutservice,currencyservice,23168,23168,0,0,0,113948,23168
2026-09-25T10:08:09Z,checkoutservice,emailservice,22081,21697,0,18,0,217774,21697
2026-09-25T10:08:09Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,checkoutservice,paymentservice,22994,22914,0,0,0,149070,22899
2026-09-25T10:08:09Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,checkoutservice,shippingservice,45961,45844,0,0,0,101329,45844
2026-09-25T10:08:09Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,frontend,adservice,48153,11185,0,6357,0,827688,11170
2026-09-25T10:08:09Z,frontend,cartservice,110679,107549,0,0,3072,20468711,107549
2026-09-25T10:08:09Z,frontend,checkoutservice,23469,16760,0,250,6441,11412434,16760
2026-09-25T10:08:09Z,frontend,currencyservice,152998,147135,0,0,5763,40055663,147135
2026-09-25T10:08:09Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,frontend,productcatalogservice,525072,497074,0,0,27759,184706224,497074
2026-09-25T10:08:09Z,frontend,recommendationservice,88841,82342,0,1,6445,30493476,82342
2026-09-25T10:08:09Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,frontend,shippingservice,18211,16061,0,2,2124,6002620,16061
2026-09-25T10:08:09Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,recommendationservice,productcatalogservice,87993,87993,0,0,0,316547,87993
2026-09-25T10:08:09Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-09-25T10:08:09Z,shippingservice,shippingservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-25T10:08:10Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,checkoutservice,cartservice,45728,45513,0,4,0,192846,45513
2026-09-25T10:08:10Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,checkoutservice,currencyservice,23168,23168,0,0,0,113948,23168
2026-09-25T10:08:10Z,checkoutservice,emailservice,22081,21697,0,18,0,217774,21697
2026-09-25T10:08:10Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,checkoutservice,paymentservice,22994,22914,0,0,0,149070,22899
2026-09-25T10:08:10Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,checkoutservice,shippingservice,45961,45844,0,0,0,101329,45844
2026-09-25T10:08:10Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,frontend,adservice,48153,11185,0,6357,0,827688,11170
2026-09-25T10:08:10Z,frontend,cartservice,110679,107549,0,0,3072,20468711,107549
2026-09-25T10:08:10Z,frontend,checkoutservice,23469,16760,0,250,6441,11412434,16760
2026-09-25T10:08:10Z,frontend,currencyservice,152998,147135,0,0,5763,40055663,147135
2026-09-25T10:08:10Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,frontend,productcatalogservice,525072,497074,0,0,27759,184706224,497074
2026-09-25T10:08:10Z,frontend,recommendationservice,88841,82342,0,1,6445,30493476,82342
2026-09-25T10:08:10Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,frontend,shippingservice,18211,16061,0,2,2124,6002620,16061
2026-09-25T10:08:10Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-09-25T10:08:10Z,paymentservice,redis-cart,0,0,0,0,0,0,0
