timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T14:22:35Z,cartservice,128711,0,0,0
2026-09-05T14:22:35Z,productcatalogservice,0,0,0,0
2026-09-05T14:22:35Z,paymentservice,64342,0,0,0
2026-09-05T14:22:41Z,cartservice,128711,0,0,0
2026-09-05T14:22:41Z,productcatalogservice,0,0,0,0
2026-09-05T14:22:41Z,paymentservice,64342,0,0,0
2026-09-05T14:22:46Z,cartservice,128711,0,0,0
2026-09-05T14:22:46Z,productcatalogservice,0,0,0,0
2026-09-05T14:22:46Z,paymentservice,64342,0,0,0
2026-09-05T14:22:52Z,cartservice,128711,0,0,0
2026-09-05T14:22:52Z,productcatalogservice,0,0,0,0
2026-09-05T14:22:52Z,paymentservice,64342,0,0,0
2026-09-05T14:22:57Z,cartservice,128711,0,0,0
2026-09-05T14:22:57Z,productcatalogservice,0,0,0,0
2026-09-05T14:22:57Z,paymentservice,64342,0,0,0
2026-09-05T14:23:02Z,cartservice,128711,0,0,0
2026-09-05T14:23:02Z,productcatalogservice,0,0,0,0
2026-09-05T14:23:02Z,paymentservice,64342,0,0,0
2026-09-05T14:23:08Z,cartservice,128711,0,0,0
2026-09-05T14:23:08Z,productcatalogservice,0,0,0,0
2026-09-05T14:23:08Z,paymentservice,64342,0,0,0
2026-09-05T14:23:13Z,cartservice,128711,0,0,0
2026-09-05T14:23:13Z,productcatalogservice,0,0,0,0
2026-09-05T14:23:13Z,paymentservice,64342,0,0,0
2026-09-05T14:23:19Z,cartservice,128711,0,0,0
2026-09-05T14:23:19Z,productcatalogservice,0,0,0,0
2026-09-05T14:23:19Z,paymentservice,64342,0,0,0
2026-09-05T14:23:24Z,cartservice,128711,0,0,0
2026-09-05T14:23:24Z,productcatalogservice,0,0,0,0
2026-09-05T14:23:24Z,paymentservice,64342,0,0,0
2026-09-05T14:23:29Z,cartservice,128711,0,0,0
2026-09-05T14:23:29Z,productcatalogservice,0,0,0,0
2026-09-05T14:23:29Z,paymentservice,64342,0,0,0
2026-09-05T14:23:35Z,cartservice,128711,0,0,0
2026-09-05T14:23:35Z,productcatalogservice,0,0,0,0
2026-09-05T14:23:35Z,paymentservice,64342,0,0,0
2026-09-05T14:23:40Z,cartservice,128711,0,0,0
2026-09-05T14:23:40Z,productcatalogservice,0,0,0,0
2026-09-05T14:23:40Z,paymentservice,64342,0,0,0
2026-09-05T14:23:45Z,cartservice,128711,0,0,0
2026-09-05T14:23:45Z,productcatalogservice,0,0,0,0
2026-09-05T14:23:45Z,paymentservice,64342,0,0,0
2026-09-05T14:23:51Z,cartservice,128783,0,0,0
2026-09-05T14:23:51Z,productcatalogservice,0,0,0,0
2026-09-05T14:23:51Z,paymentservice,64378,0,0,0
2026-09-05T14:23:56Z,cartservice,128899,0,0,0
2026-09-05T14:23:56Z,productcatalogservice,0,0,0,0
2026-09-05T14:23:56Z,paymentservice,64438,0,0,0
2026-09-05T14:24:01Z,cartservice,129019,0,0,0
2026-09-05T14:24:01Z,productcatalogservice,0,0,0,0
2026-09-05T14:24:01Z,paymentservice,64498,0,0,0
2026-09-05T14:24:07Z,cartservice,129123,0,0,0
2026-09-05T14:24:07Z,productcatalogservice,0,0,0,0
2026-09-05T14:24:07Z,paymentservice,64548,0,0,0
2026-09-05T14:24:12Z,cartservice,129227,0,0,0
2026-09-05T14:24:12Z,productcatalogservice,0,0,0,0
2026-09-05T14:24:12Z,paymentservice,64596,0,0,0
2026-09-05T14:24:18Z,cartservice,129341,0,0,0
2026-09-05T14:24:18Z,productcatalogservice,0,0,0,0
2026-09-05T14:24:18Z,paymentservice,64657,0,0,0
2026-09-05T14:24:23Z,cartservice,129439,0,0,0
2026-09-05T14:24:23Z,productcatalogservice,0,0,0,0
2026-09-05T14:24:23Z,paymentservice,64706,0,0,0
2026-09-05T14:24:29Z,cartservice,129542,0,0,0
2026-09-05T14:24:29Z,productcatalogservice,0,0,0,0
2026-09-05T14:24:29Z,paymentservice,64754,0,0,0
2026-09-05T14:24:34Z,cartservice,129642,0,0,0
2026-09-05T14:24:34Z,productcatalogservice,0,0,0,0
2026-09-05T14:24:34Z,paymentservice,64804,0,0,0
2026-09-05T14:24:39Z,cartservice,129755,0,0,0
2026-09-05T14:24:39Z,productcatalogservice,0,0,0,0
2026-09-05T14:24:39Z,paymentservice,64864,0,0,0
2026-09-05T14:24:45Z,cartservice,129867,0,0,0
2026-09-05T14:24:45Z,productcatalogservice,0,0,0,0
2026-09-05T14:24:45Z,paymentservice,64918,0,0,0
2026-09-05T14:24:50Z,cartservice,129978,0,0,0
2026-09-05T14:24:50Z,productcatalogservice,0,0,0,0
2026-09-05T14:24:50Z,paymentservice,64973,0,0,0
2026-09-05T14:24:56Z,cartservice,130086,0,0,0
2026-09-05T14:24:56Z,productcatalogservice,0,0,0,0
2026-09-05T14:24:56Z,paymentservice,65025,0,0,0
2026-09-05T14:25:01Z,cartservice,130198,0,0,0
2026-09-05T14:25:01Z,productcatalogservice,0,0,0,0
2026-09-05T14:25:01Z,paymentservice,65083,0,0,0
2026-09-05T14:25:07Z,cartservice,130313,0,0,0
2026-09-05T14:25:07Z,productcatalogservice,0,0,0,0
2026-09-05T14:25:07Z,paymentservice,65142,0,0,0
2026-09-05T14:25:12Z,cartservice,130427,0,0,0
2026-09-05T14:25:12Z,productcatalogservice,0,0,0,0
2026-09-05T14:25:12Z,paymentservice,65200,0,0,0
2026-09-05T14:25:18Z,cartservice,130528,0,0,0
2026-09-05T14:25:18Z,productcatalogservice,0,0,0,0
2026-09-05T14:25:18Z,paymentservice,65250,0,0,0
2026-09-05T14:25:23Z,cartservice,130622,0,0,0
2026-09-05T14:25:23Z,productcatalogservice,0,0,0,0
2026-09-05T14:25:23Z,paymentservice,65301,0,0,0
2026-09-05T14:25:28Z,cartservice,130731,0,0,0
2026-09-05T14:25:28Z,productcatalogservice,0,0,0,0
2026-09-05T14:25:28Z,paymentservice,65352,0,0,0
2026-09-05T14:25:34Z,cartservice,130828,0,0,0
2026-09-05T14:25:34Z,productcatalogservice,0,0,0,0
2026-09-05T14:25:34Z,paymentservice,65400,0,0,0
2026-09-05T14:25:39Z,cartservice,130935,0,0,0
2026-09-05T14:25:39Z,productcatalogservice,0,0,0,0
2026-09-05T14:25:39Z,paymentservice,65450,0,0,0
2026-09-05T14:25:45Z,cartservice,131036,0,0,0
2026-09-05T14:25:45Z,productcatalogservice,0,0,0,0
2026-09-05T14:25:45Z,paymentservice,65498,0,0,0
2026-09-05T14:25:50Z,cartservice,131139,0,0,0
2026-09-05T14:25:50Z,productcatalogservice,0,0,0,0
2026-09-05T14:25:50Z,paymentservice,65559,0,0,0
2026-09-05T14:25:56Z,cartservice,131249,0,0,0
2026-09-05T14:25:56Z,productcatalogservice,0,0,0,0
2026-09-05T14:25:56Z,paymentservice,65611,0,0,0
2026-09-05T14:26:01Z,cartservice,131348,0,0,0
2026-09-05T14:26:01Z,productcatalogservice,0,0,0,0
2026-09-05T14:26:01Z,paymentservice,65660,0,0,0
2026-09-05T14:26:07Z,cartservice,131452,0,0,0
2026-09-05T14:26:07Z,productcatalogservice,0,0,0,0
2026-09-05T14:26:07Z,paymentservice,65712,0,0,0
2026-09-05T14:26:12Z,cartservice,131553,0,0,0
2026-09-05T14:26:12Z,productcatalogservice,0,0,0,0
2026-09-05T14:26:12Z,paymentservice,65762,0,0,0
2026-09-05T14:26:17Z,cartservice,131660,0,0,0
2026-09-05T14:26:17Z,productcatalogservice,0,0,0,0
2026-09-05T14:26:17Z,paymentservice,65816,0,0,0
2026-09-05T14:26:23Z,cartservice,131765,0,0,0
2026-09-05T14:26:23Z,productcatalogservice,0,0,0,0
2026-09-05T14:26:23Z,paymentservice,65869,0,0,0
2026-09-05T14:26:28Z,cartservice,131863,0,0,0
2026-09-05T14:26:28Z,productcatalogservice,0,0,0,0
2026-09-05T14:26:28Z,paymentservice,65918,0,0,0
2026-09-05T14:26:34Z,cartservice,131958,0,0,0
2026-09-05T14:26:34Z,productcatalogservice,0,0,0,0
2026-09-05T14:26:34Z,paymentservice,65965,0,0,0
2026-09-05T14:26:39Z,cartservice,132067,0,0,0
2026-09-05T14:26:39Z,productcatalogservice,0,0,0,0
2026-09-05T14:26:39Z,paymentservice,66015,0,0,0
2026-09-05T14:26:44Z,cartservice,132148,0,0,0
2026-09-05T14:26:44Z,productcatalogservice,0,0,0,0
2026-09-05T14:26:44Z,paymentservice,66060,0,0,0
2026-09-05T14:26:50Z,cartservice,132246,0,0,0
2026-09-05T14:26:50Z,productcatalogservice,0,0,0,0
2026-09-05T14:26:50Z,paymentservice,66109,0,0,0
2026-09-05T14:26:55Z,cartservice,132347,0,0,0
2026-09-05T14:26:55Z,productcatalogservice,0,0,0,0
2026-09-05T14:26:55Z,paymentservice,66163,0,0,0
2026-09-05T14:27:01Z,cartservice,132453,0,0,0
2026-09-05T14:27:01Z,productcatalogservice,0,0,0,0
