RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,240.0,0
34.0,0.0,34.0,570.0,0
73.0,0.0,73.0,590.0,0
65.5,0.0,65.5,720.0,0
62.0,0.0,62.0,800.0,0
91.5,0.0,91.5,410.0,0
78.5,0.0,78.5,410.0,0
84.5,0.0,84.5,350.0,0
81.0,0.0,81.0,590.0,0
75.5,0.0,75.5,560.0,0
82.5,0.0,82.5,480.0,0
78.5,0.0,78.5,720.0,0
68.5,0.0,68.5,650.0,0
73.0,0.0,73.0,560.0,0
63.5,0.0,63.5,570.0,0
75.5,0.0,75.5,730.0,0
77.0,0.0,77.0,630.0,0
66.5,0.0,66.5,650.0,0
78.5,0.0,78.5,680.0,0
83.0,0.0,83.0,680.0,0
76.0,0.0,76.0,810.0,0
111.5,0.0,111.5,800.0,0
74.5,0.0,74.5,670.0,0
79.5,0.0,79.5,770.0,0
90.5,0.0,90.5,810.0,0
87.5,0.0,87.5,800.0,0
97.0,1.5,95.5,850.0,0
87.0,1.5,85.5,940.0,0
113.5,0.0,113.5,650.0,0
70.0,0.0,70.0,690.0,0
83.5,4.0,79.5,720.0,0
71.5,1.0,70.5,720.0,0
87.0,0.5,86.5,770.0,0
83.0,1.5,81.5,770.0,0
105.0,0.0,105.0,710.0,0
74.5,0.0,74.5,970.0,0
112.0,2.5,109.5,770.0,0
60.5,0.0,60.5,790.0,0
83.5,1.0,82.5,790.0,0
130.5,0.0,130.5,790.0,0
89.0,0.5,88.5,640.0,0
95.0,0.0,95.0,670.0,0
70.5,0.5,70.0,870.0,0
97.0,1.0,96.0,770.0,0
88.0,2.0,86.0,770.0,0
99.5,0.0,99.5,770.0,0
90.5,0.0,90.5,810.0,0
78.0,0.0,78.0,750.0,0
76.5,2.0,74.5,770.0,0
84.0,1.5,82.5,770.0,0
75.0,0.0,75.0,730.0,0
74.5,0.0,74.5,850.0,0
98.0,1.5,96.5,910.0,0
104.5,1.5,103.0,840.0,0
92.5,0.0,92.5,730.0,0
80.0,0.0,80.0,860.0,0
92.0,0.0,92.0,690.0,0
82.5,0.0,82.5,590.0,0
87.5,0.0,87.5,680.0,0
76.0,0.0,76.0,740.0,0
82.0,1.5,80.5,990.0,0
92.5,1.5,91.0,980.0,0
89.0,0.5,88.5,610.0,0
83.5,0.5,83.0,830.0,0
95.5,0.0,95.5,610.0,0
63.5,1.0,62.5,770.0,0
76.5,0.0,76.5,730.0,0
85.0,1.0,84.0,740.0,0
106.5,1.0,105.5,720.0,0
98.0,0.0,98.0,560.0,0
75.5,0.0,75.5,350.0,0
84.0,0.0,84.0,380.0,0
87.0,0.0,87.0,380.0,0
81.0,0.0,81.0,370.0,0
76.0,0.0,76.0,400.0,0
90.0,0.0,90.0,440.0,0
93.0,0.0,93.0,400.0,0
76.0,0.0,76.0,360.0,0
82.0,0.0,82.0,330.0,0
90.0,0.0,90.0,340.0,0
92.0,0.0,92.0,320.0,0
94.5,0.0,94.5,370.0,0
89.5,0.0,89.5,330.0,0
100.5,0.0,100.5,330.0,0
100.0,0.0,100.0,350.0,0
98.0,0.0,98.0,320.0,0
87.0,0.0,87.0,360.0,0
94.0,0.0,94.0,360.0,0
91.0,0.0,91.0,410.0,0
87.5,0.0,87.5,410.0,0
101.5,0.0,101.5,330.0,0
92.0,0.0,92.0,340.0,0
99.0,0.0,99.0,320.0,0
92.5,0.0,92.5,340.0,0
99.5,0.0,99.5,300.0,0
91.0,0.0,91.0,360.0,0
74.0,0.0,74.0,350.0,0
74.5,0.0,74.5,380.0,0
86.5,0.0,86.5,390.0,0
92.0,0.0,92.0,380.0,0
90.0,0.0,90.0,380.0,0
89.0,0.0,89.0,340.0,0
87.0,0.0,87.0,330.0,0
86.0,0.0,86.0,350.0,0
95.0,0.0,95.0,350.0,0
84.0,0.0,84.0,370.0,0
71.0,0.0,71.0,380.0,0
74.0,0.0,74.0,420.0,0
88.5,0.0,88.5,360.0,0
89.0,0.0,89.0,440.0,0
89.0,0.0,89.0,350.0,0
85.0,0.0,85.0,340.0,0
75.0,0.0,75.0,330.0,0
73.0,0.0,73.0,370.0,0
81.5,0.0,81.5,370.0,0
78.0,0.0,78.0,370.0,0
95.5,0.0,95.5,390.0,0
107.0,0.0,107.0,330.0,0
92.5,0.0,92.5,370.0,0
81.0,0.0,81.0,310.0,0
85.0,0.0,85.0,350.0,0
90.5,0.0,90.5,350.0,0
95.5,0.0,95.5,340.0,0
99.5,0.0,99.5,320.0,0
112.5,0.0,112.5,350.0,0
109.0,0.0,109.0,290.0,0
97.5,0.0,97.5,310.0,0
85.0,0.0,85.0,310.0,0
88.5,0.0,88.5,330.0,0
98.5,0.0,98.5,360.0,0
105.0,0.0,105.0,350.0,0
97.5,0.0,97.5,370.0,0
90.0,0.0,90.0,370.0,0
90.5,0.0,90.5,310.0,0
89.0,0.0,89.0,320.0,0
86.5,0.0,86.5,300.0,0
92.5,0.0,92.5,340.0,0
94.5,0.0,94.5,330.0,0
82.5,0.0,82.5,360.0,0
82.0,0.0,82.0,390.0,0
78.0,0.0,78.0,320.0,0
80.0,0.0,80.0,360.0,0
77.5,0.0,77.5,330.0,0
92.5,0.0,92.5,360.0,0
86.0,0.0,86.0,350.0,0
90.5,0.0,90.5,350.0,0
87.5,0.0,87.5,330.0,0
90.0,0.0,90.0,330.0,0
87.5,0.0,87.5,350.0,0
91.5,0.0,91.5,340.0,0
94.5,0.0,94.5,340.0,0
101.0,0.0,101.0,330.0,0
92.0,0.0,92.0,370.0,0
82.0,0.0,82.0,370.0,0
88.0,0.0,88.0,350.0,0
90.0,0.0,90.0,360.0,0
93.0,0.0,93.0,320.0,0
93.5,0.0,93.5,360.0,0
94.0,0.0,94.0,360.0,0
98.0,0.0,98.0,340.0,0
77.0,0.0,77.0,270.0,0
83.0,0.0,83.0,320.0,0
84.0,0.0,84.0,360.0,0
90.5,0.0,90.5,310.0,0
92.0,0.0,92.0,310.0,0
82.0,0.0,82.0,310.0,0
85.5,0.0,85.5,310.0,0
86.0,0.0,86.0,330.0,0
102.5,0.0,102.5,340.0,0
94.5,0.0,94.5,350.0,0
87.0,0.0,87.0,350.0,0
91.5,0.0,91.5,350.0,0
91.5,0.0,91.5,330.0,0
81.5,0.0,81.5,270.0,0
88.5,0.0,88.5,300.0,0
89.5,0.0,89.5,310.0,0
87.5,0.0,87.5,320.0,0
90.5,0.0,90.5,320.0,0
96.5,0.0,96.5,320.0,0
90.5,0.0,90.5,320.0,0
84.5,0.0,84.5,350.0,0
95.0,0.0,95.0,300.0,0
86.5,0.0,86.5,310.0,0
81.5,0.0,81.5,360.0,0
81.0,0.0,81.0,400.0,0
91.0,0.0,91.0,330.0,0
96.0,0.0,96.0,320.0,0
97.0,0.0,97.0,320.0,0
85.0,0.0,85.0,340.0,0
71.5,0.0,71.5,340.0,0
82.5,0.0,82.5,330.0,0
101.5,0.0,101.5,330.0,0
81.5,0.0,81.5,310.0,0
86.0,0.0,86.0,280.0,0
85.5,0.0,85.5,350.0,0
98.5,0.0,98.5,360.0,0
97.5,0.0,97.5,370.0,0
76.5,0.0,76.5,370.0,0
80.5,0.0,80.5,370.0,0
90.0,0.0,90.0,360.0,0
92.5,0.0,92.5,370.0,0
94.5,0.0,94.5,370.0,0
89.5,0.0,89.5,370.0,0
87.5,0.0,87.5,360.0,0
79.5,0.0,79.5,350.0,0
82.0,0.0,82.0,350.0,0
104.5,0.0,104.5,320.0,0
89.5,0.0,89.5,360.0,0
76.5,0.0,76.5,360.0,0
85.0,0.0,85.0,360.0,0
73.0,0.0,73.0,440.0,0
77.0,0.0,77.0,400.0,0
88.0,0.0,88.0,440.0,0
84.5,0.0,84.5,440.0,0
90.0,0.0,90.0,350.0,0
81.5,0.0,81.5,380.0,0
91.0,0.0,91.0,350.0,0
95.5,0.0,95.5,320.0,0
90.5,0.0,90.5,360.0,0
82.0,0.0,82.0,370.0,0
78.0,0.0,78.0,370.0,0
93.5,0.0,93.5,340.0,0
87.5,0.0,87.5,340.0,0
93.0,0.0,93.0,340.0,0
94.5,0.0,94.5,330.0,0
87.5,0.0,87.5,360.0,0
85.5,0.0,85.5,350.0,0
91.0,0.0,91.0,390.0,0
80.5,0.0,80.5,390.0,0
84.0,0.0,84.0,330.0,0
84.5,0.0,84.5,370.0,0
89.5,0.0,89.5,370.0,0
87.5,0.0,87.5,340.0,0
90.0,0.0,90.0,330.0,0
86.5,0.0,86.5,340.0,0
88.5,0.0,88.5,340.0,0
83.0,0.0,83.0,360.0,0
91.0,0.0,91.0,330.0,0
99.0,0.0,99.0,330.0,0
89.5,0.0,89.5,300.0,0
80.0,0.0,80.0,290.0,0
85.5,0.0,85.5,370.0,0
86.0,0.0,86.0,360.0,0
82.0,0.0,82.0,360.0,0
87.5,0.0,87.5,360.0,0
89.0,0.0,89.0,300.0,0
98.0,0.0,98.0,290.0,0
85.0,0.0,85.0,340.0,0
74.5,0.0,74.5,340.0,0
90.0,0.0,90.0,330.0,0
97.5,0.0,97.5,320.0,0
78.0,0.0,78.0,320.0,0
84.5,0.0,84.5,330.0,0
87.5,0.0,87.5,320.0,0
100.0,0.0,100.0,340.0,0
86.0,0.0,86.0,320.0,0
75.0,0.0,75.0,320.0,0
82.0,0.0,82.0,320.0,0
86.5,0.0,86.5,380.0,0
84.5,0.0,84.5,320.0,0
80.0,0.0,80.0,340.0,0
94.5,0.0,94.5,340.0,0
93.5,0.0,93.5,360.0,0
95.0,0.0,95.0,300.0,0
76.5,0.0,76.5,350.0,0
92.5,0.0,92.5,350.0,0
95.0,0.0,95.0,320.0,0
79.5,0.0,79.5,350.0,0
91.5,0.0,91.5,350.0,0
92.0,0.0,92.0,300.0,0
87.5,0.0,87.5,400.0,0
88.5,0.0,88.5,350.0,0
97.0,0.0,97.0,320.0,0
95.0,0.0,95.0,300.0,0
88.5,0.0,88.5,310.0,0
85.5,0.0,85.5,280.0,0
89.0,0.0,89.0,300.0,0
107.0,0.0,107.0,300.0,0
80.0,0.0,80.0,350.0,0
82.0,0.0,82.0,350.0,0
95.5,0.0,95.5,350.0,0
95.0,0.0,95.0,350.0,0
80.0,0.0,80.0,320.0,0
71.5,0.0,71.5,350.0,0
82.0,0.0,82.0,320.0,0
86.0,0.0,86.0,320.0,0
89.5,0.0,89.5,360.0,0
95.5,0.0,95.5,360.0,0
105.0,0.0,105.0,320.0,0
95.5,0.0,95.5,320.0,0
77.5,0.0,77.5,350.0,0
94.0,0.0,94.0,290.0,0
93.0,0.0,93.0,310.0,0
96.0,0.0,96.0,330.0,0
90.0,0.0,90.0,290.0,0
84.0,0.0,84.0,360.0,0
92.5,0.0,92.5,370.0,0
71.0,0.0,71.0,350.0,0
