timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-10T20:58:55Z,frontend,0,25628672,1
2026-09-10T20:58:55Z,cartservice,3,68198400,1
2026-09-10T20:58:55Z,checkoutservice,3,11841536,1
2026-09-10T20:58:55Z,productcatalogservice,3,27430912,1
2026-09-10T20:58:55Z,paymentservice,4,73465856,1
2026-09-10T20:58:55Z,recommendationservice,7,90484736,1
2026-09-10T20:58:55Z,shippingservice,5,36495360,1
2026-09-10T20:58:55Z,currencyservice,3,23908352,1
2026-09-10T20:58:55Z,emailservice,7,89935872,1
2026-09-10T20:58:55Z,adservice,31,148946944,1
2026-09-10T20:58:55Z,redis-cart,4,27119616,1
2026-09-10T20:59:00Z,frontend,0,25628672,1
2026-09-10T20:59:00Z,cartservice,3,68165632,1
2026-09-10T20:59:00Z,checkoutservice,3,11845632,1
2026-09-10T20:59:00Z,productcatalogservice,3,27430912,1
2026-09-10T20:59:00Z,paymentservice,4,73465856,1
2026-09-10T20:59:00Z,recommendationservice,7,90521600,1
2026-09-10T20:59:00Z,shippingservice,5,36495360,1
2026-09-10T20:59:00Z,currencyservice,3,23945216,1
2026-09-10T20:59:00Z,emailservice,6,89935872,1
2026-09-10T20:59:00Z,adservice,28,148946944,1
2026-09-10T20:59:00Z,redis-cart,4,27119616,1
2026-09-10T20:59:05Z,frontend,0,25628672,1
2026-09-10T20:59:05Z,cartservice,3,68165632,1
2026-09-10T20:59:05Z,checkoutservice,3,11845632,1
2026-09-10T20:59:05Z,productcatalogservice,3,27430912,1
2026-09-10T20:59:05Z,paymentservice,4,73490432,1
2026-09-10T20:59:05Z,recommendationservice,7,90521600,1
2026-09-10T20:59:05Z,shippingservice,5,36495360,1
2026-09-10T20:59:05Z,currencyservice,3,23945216,1
2026-09-10T20:59:05Z,emailservice,6,89939968,1
2026-09-10T20:59:05Z,adservice,28,148955136,1
2026-09-10T20:59:05Z,redis-cart,4,27119616,1
2026-09-10T20:59:10Z,frontend,0,25628672,1
2026-09-10T20:59:10Z,cartservice,3,68165632,1
2026-09-10T20:59:10Z,checkoutservice,4,11849728,1
2026-09-10T20:59:10Z,productcatalogservice,3,27435008,1
2026-09-10T20:59:10Z,paymentservice,3,73490432,1
2026-09-10T20:59:10Z,recommendationservice,8,90521600,1
2026-09-10T20:59:10Z,shippingservice,5,36495360,1
2026-09-10T20:59:10Z,currencyservice,4,24031232,1
2026-09-10T20:59:10Z,emailservice,8,89939968,1
2026-09-10T20:59:10Z,adservice,36,148955136,1
2026-09-10T20:59:10Z,redis-cart,4,27119616,1
2026-09-10T20:59:15Z,frontend,0,25628672,1
2026-09-10T20:59:15Z,cartservice,3,68165632,1
2026-09-10T20:59:15Z,checkoutservice,4,11849728,1
2026-09-10T20:59:15Z,productcatalogservice,3,27435008,1
2026-09-10T20:59:15Z,paymentservice,3,73543680,1
2026-09-10T20:59:15Z,recommendationservice,8,90521600,1
2026-09-10T20:59:15Z,shippingservice,5,36495360,1
2026-09-10T20:59:15Z,currencyservice,4,24031232,1
2026-09-10T20:59:15Z,emailservice,8,89939968,1
2026-09-10T20:59:15Z,adservice,36,148955136,1
2026-09-10T20:59:15Z,redis-cart,4,27119616,1
2026-09-10T20:59:20Z,frontend,0,25628672,1
2026-09-10T20:59:20Z,cartservice,3,68165632,1
2026-09-10T20:59:20Z,checkoutservice,3,11939840,1
2026-09-10T20:59:20Z,productcatalogservice,3,27439104,1
2026-09-10T20:59:20Z,paymentservice,4,73543680,1
2026-09-10T20:59:20Z,recommendationservice,7,90521600,1
2026-09-10T20:59:20Z,shippingservice,5,36622336,1
2026-09-10T20:59:20Z,currencyservice,3,24051712,1
2026-09-10T20:59:20Z,emailservice,7,89939968,1
