timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-26T15:32:08Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-26T15:32:08Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-26T15:32:08Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T15:32:08Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T15:32:08Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-26T15:32:08Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-26T15:32:08Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T15:32:08Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T15:32:08Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T15:32:08Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T15:32:08Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T15:32:08Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T15:32:08Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-26T15:32:08Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-26T15:32:08Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T15:32:08Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T15:32:08Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-26T15:32:08Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-26T15:32:08Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T15:32:08Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T15:32:08Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T15:32:08Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T15:32:08Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-26T15:32:08Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T15:32:08Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-26T15:32:08Z,checkoutservice,cartservice,106611,105386,0,233,0,434347,105386
2026-09-26T15:32:08Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T15:32:08Z,checkoutservice,currencyservice,56864,56864,0,0,0,273115,56864
2026-09-26T15:32:08Z,checkoutservice,emailservice,47037,45781,0,214,0,458869,45781
2026-09-26T15:32:08Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-26T15:32:08Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
