timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-26T15:32:35Z,frontend,4,45998080,4
2026-09-26T15:32:35Z,cartservice,4,94973952,1
2026-09-26T15:32:35Z,checkoutservice,3,53342208,1
2026-09-26T15:32:35Z,productcatalogservice,3,34852864,1
2026-09-26T15:32:35Z,paymentservice,3,89165824,1
2026-09-26T15:32:35Z,recommendationservice,8,99520512,1
2026-09-26T15:32:35Z,shippingservice,5,34123776,1
2026-09-26T15:32:35Z,currencyservice,3,43085824,1
2026-09-26T15:32:35Z,emailservice,8,91820032,1
2026-09-26T15:32:35Z,adservice,55,242249728,1
2026-09-26T15:32:35Z,redis-cart,4,33484800,1
2026-09-26T15:32:35Z,__master_node__,1022,2202071040,1
2026-09-26T15:32:40Z,frontend,4,46080000,4
2026-09-26T15:32:40Z,cartservice,4,94973952,1
2026-09-26T15:32:40Z,checkoutservice,3,53342208,1
2026-09-26T15:32:40Z,productcatalogservice,3,34852864,1
2026-09-26T15:32:40Z,paymentservice,3,89182208,1
2026-09-26T15:32:40Z,recommendationservice,8,99520512,1
2026-09-26T15:32:40Z,shippingservice,5,34123776,1
2026-09-26T15:32:40Z,currencyservice,3,43085824,1
2026-09-26T15:32:40Z,emailservice,8,91852800,1
2026-09-26T15:32:40Z,adservice,26,242249728,1
2026-09-26T15:32:40Z,redis-cart,4,33484800,1
2026-09-26T15:32:40Z,__master_node__,3014,2211553280,1
2026-09-26T15:32:45Z,frontend,4,46137344,4
2026-09-26T15:32:45Z,cartservice,4,94973952,1
2026-09-26T15:32:45Z,checkoutservice,3,53342208,1
2026-09-26T15:32:45Z,productcatalogservice,3,34852864,1
2026-09-26T15:32:45Z,paymentservice,3,89198592,1
2026-09-26T15:32:45Z,recommendationservice,8,99520512,1
2026-09-26T15:32:45Z,shippingservice,5,34156544,1
2026-09-26T15:32:45Z,currencyservice,3,43114496,1
2026-09-26T15:32:45Z,emailservice,8,91852800,1
2026-09-26T15:32:45Z,adservice,26,242249728,1
2026-09-26T15:32:45Z,redis-cart,4,33484800,1
2026-09-26T15:32:45Z,__master_node__,3014,2211553280,1
2026-09-26T15:32:50Z,frontend,3,46145536,4
2026-09-26T15:32:50Z,cartservice,5,94937088,1
2026-09-26T15:32:50Z,checkoutservice,3,53342208,1
2026-09-26T15:32:50Z,productcatalogservice,3,34852864,1
2026-09-26T15:32:50Z,paymentservice,3,89210880,1
2026-09-26T15:32:50Z,recommendationservice,8,99520512,1
2026-09-26T15:32:50Z,shippingservice,5,34156544,1
2026-09-26T15:32:50Z,currencyservice,4,43114496,1
2026-09-26T15:32:50Z,emailservice,8,91852800,1
2026-09-26T15:32:50Z,adservice,28,242249728,1
2026-09-26T15:32:50Z,redis-cart,4,33484800,1
2026-09-26T15:32:50Z,__master_node__,1186,2218242048,1
2026-09-26T15:32:55Z,frontend,3,46145536,4
2026-09-26T15:32:55Z,cartservice,5,94937088,1
2026-09-26T15:32:55Z,checkoutservice,3,53342208,1
2026-09-26T15:32:55Z,productcatalogservice,3,34926592,1
2026-09-26T15:32:55Z,paymentservice,3,89223168,1
2026-09-26T15:32:55Z,recommendationservice,8,99520512,1
2026-09-26T15:32:55Z,shippingservice,5,34156544,1
2026-09-26T15:32:55Z,currencyservice,4,43143168,1
2026-09-26T15:32:55Z,emailservice,8,91852800,1
2026-09-26T15:32:55Z,adservice,28,242249728,1
2026-09-26T15:32:55Z,redis-cart,4,33484800,1
2026-09-26T15:32:55Z,__master_node__,1186,2218242048,1
2026-09-26T15:33:00Z,frontend,3,46157824,4
2026-09-26T15:33:00Z,cartservice,4,94937088,1
2026-09-26T15:33:00Z,checkoutservice,3,53342208,1
2026-09-26T15:33:00Z,productcatalogservice,3,34926592,1
2026-09-26T15:33:00Z,paymentservice,3,89243648,1
2026-09-26T15:33:00Z,recommendationservice,8,99520512,1
2026-09-26T15:33:00Z,shippingservice,5,34156544,1
2026-09-26T15:33:00Z,currencyservice,3,43143168,1
2026-09-26T15:33:00Z,emailservice,8,91852800,1
2026-09-26T15:33:00Z,adservice,29,242249728,1
2026-09-26T15:33:00Z,redis-cart,4,33484800,1
2026-09-26T15:33:00Z,__master_node__,1098,2220122112,1
2026-09-26T15:33:05Z,frontend,3,46157824,4
2026-09-26T15:33:05Z,cartservice,4,94937088,1
2026-09-26T15:33:05Z,checkoutservice,3,53342208,1
2026-09-26T15:33:05Z,productcatalogservice,3,35057664,1
2026-09-26T15:33:05Z,paymentservice,3,89276416,1
2026-09-26T15:33:05Z,recommendationservice,8,99528704,1
2026-09-26T15:33:05Z,shippingservice,5,34156544,1
