timestamp,api,threshold,admitted_rps,threshold_fresh,admitted_fresh
2026-09-22T17:34:36Z,getproduct,0.0,0.0,0,0
2026-09-22T17:34:36Z,postcheckout,0.0,0.0,0,0
2026-09-22T17:34:36Z,getcart,0.0,0.0,0,0
2026-09-22T17:34:36Z,postcart,0.0,0.0,0,0
2026-09-22T17:34:36Z,emptycart,0.0,0.0,0,0
2026-09-22T17:34:37Z,getproduct,0.0,0.0,0,0
2026-09-22T17:34:37Z,postcheckout,0.0,0.0,0,0
2026-09-22T17:34:37Z,getcart,0.0,0.0,0,0
2026-09-22T17:34:37Z,postcart,0.0,0.0,0,0
2026-09-22T17:34:37Z,emptycart,0.0,0.0,0,0
2026-09-22T17:34:38Z,getproduct,0.0,0.0,0,0
2026-09-22T17:34:38Z,postcheckout,0.0,0.0,0,0
2026-09-22T17:34:38Z,getcart,0.0,0.0,0,0
2026-09-22T17:34:38Z,postcart,0.0,0.0,0,0
2026-09-22T17:34:38Z,emptycart,0.0,0.0,0,0
2026-09-22T17:34:39Z,getproduct,0.0,0.0,0,0
2026-09-22T17:34:39Z,postcheckout,0.0,0.0,0,0
2026-09-22T17:34:39Z,getcart,0.0,0.0,0,0
2026-09-22T17:34:39Z,postcart,0.0,0.0,0,0
2026-09-22T17:34:39Z,emptycart,0.0,0.0,0,0
2026-09-22T17:34:40Z,getproduct,10000.0,0.0,1,1
2026-09-22T17:34:40Z,postcheckout,10000.0,0.0,1,1
2026-09-22T17:34:40Z,getcart,10000.0,0.0,1,1
2026-09-22T17:34:40Z,postcart,10000.0,0.0,1,1
2026-09-22T17:34:40Z,emptycart,10000.0,0.0,1,1
2026-09-22T17:34:41Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:34:41Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:34:41Z,getcart,10000.0,0.0,0,0
2026-09-22T17:34:41Z,postcart,10000.0,0.0,0,0
2026-09-22T17:34:41Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:34:42Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:34:42Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:34:42Z,getcart,10000.0,0.0,0,0
2026-09-22T17:34:42Z,postcart,10000.0,0.0,0,0
2026-09-22T17:34:42Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:34:43Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:34:43Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:34:43Z,getcart,10000.0,0.0,0,0
2026-09-22T17:34:43Z,postcart,10000.0,0.0,0,0
2026-09-22T17:34:43Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:34:44Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:34:44Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:34:44Z,getcart,10000.0,0.0,0,0
2026-09-22T17:34:44Z,postcart,10000.0,0.0,0,0
2026-09-22T17:34:44Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:34:45Z,getproduct,10000.0,0.0,1,1
2026-09-22T17:34:45Z,postcheckout,10000.0,0.0,1,1
2026-09-22T17:34:45Z,getcart,10000.0,0.0,1,1
2026-09-22T17:34:45Z,postcart,10000.0,0.0,1,1
2026-09-22T17:34:45Z,emptycart,10000.0,0.0,1,1
2026-09-22T17:34:46Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:34:46Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:34:46Z,getcart,10000.0,0.0,0,0
2026-09-22T17:34:46Z,postcart,10000.0,0.0,0,0
2026-09-22T17:34:46Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:34:47Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:34:47Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:34:47Z,getcart,10000.0,0.0,0,0
2026-09-22T17:34:47Z,postcart,10000.0,0.0,0,0
2026-09-22T17:34:47Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:34:48Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:34:48Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:34:48Z,getcart,10000.0,0.0,0,0
2026-09-22T17:34:48Z,postcart,10000.0,0.0,0,0
2026-09-22T17:34:48Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:34:49Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:34:49Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:34:49Z,getcart,10000.0,0.0,0,0
2026-09-22T17:34:49Z,postcart,10000.0,0.0,0,0
2026-09-22T17:34:49Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:34:50Z,getproduct,10000.0,0.0,1,1
2026-09-22T17:34:50Z,postcheckout,10000.0,0.0,1,1
2026-09-22T17:34:50Z,getcart,10000.0,0.0,1,1
2026-09-22T17:34:50Z,postcart,10000.0,0.0,1,1
2026-09-22T17:34:50Z,emptycart,10000.0,0.0,1,1
2026-09-22T17:34:51Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:34:51Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:34:51Z,getcart,10000.0,0.0,0,0
2026-09-22T17:34:51Z,postcart,10000.0,0.0,0,0
2026-09-22T17:34:51Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:34:52Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:34:52Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:34:52Z,getcart,10000.0,0.0,0,0
2026-09-22T17:34:52Z,postcart,10000.0,0.0,0,0
2026-09-22T17:34:52Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:34:53Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:34:53Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:34:53Z,getcart,10000.0,0.0,0,0
2026-09-22T17:34:53Z,postcart,10000.0,0.0,0,0
2026-09-22T17:34:53Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:34:54Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:34:54Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:34:54Z,getcart,10000.0,0.0,0,0
2026-09-22T17:34:54Z,postcart,10000.0,0.0,0,0
2026-09-22T17:34:54Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:34:55Z,getproduct,10000.0,0.0,1,1
2026-09-22T17:34:55Z,postcheckout,10000.0,0.0,1,1
2026-09-22T17:34:55Z,getcart,10000.0,0.0,1,1
2026-09-22T17:34:55Z,postcart,10000.0,0.0,1,1
2026-09-22T17:34:55Z,emptycart,10000.0,0.0,1,1
2026-09-22T17:34:56Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:34:56Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:34:56Z,getcart,10000.0,0.0,0,0
2026-09-22T17:34:56Z,postcart,10000.0,0.0,0,0
2026-09-22T17:34:56Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:34:57Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:34:57Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:34:57Z,getcart,10000.0,0.0,0,0
2026-09-22T17:34:57Z,postcart,10000.0,0.0,0,0
2026-09-22T17:34:57Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:34:58Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:34:58Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:34:58Z,getcart,10000.0,0.0,0,0
2026-09-22T17:34:58Z,postcart,10000.0,0.0,0,0
2026-09-22T17:34:58Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:34:59Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:34:59Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:34:59Z,getcart,10000.0,0.0,0,0
2026-09-22T17:34:59Z,postcart,10000.0,0.0,0,0
2026-09-22T17:34:59Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:35:00Z,getproduct,10000.0,0.0,1,1
2026-09-22T17:35:00Z,postcheckout,10000.0,0.0,1,1
2026-09-22T17:35:00Z,getcart,10000.0,0.0,1,1
2026-09-22T17:35:00Z,postcart,10000.0,0.0,1,1
