timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-22T17:33:39Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-22T17:33:39Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-22T17:33:39Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T17:33:39Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T17:33:39Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-22T17:33:39Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-22T17:33:39Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T17:33:39Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T17:33:39Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T17:33:39Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T17:33:39Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T17:33:39Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T17:33:39Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-22T17:33:39Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-22T17:33:39Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T17:33:39Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T17:33:39Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-22T17:33:39Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-22T17:33:39Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T17:33:39Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T17:33:39Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T17:33:39Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T17:33:39Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-22T17:33:39Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T17:33:39Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-22T17:33:39Z,checkoutservice,cartservice,27403,27280,0,4,0,121364,27280
2026-09-22T17:33:39Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
