timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-22T17:34:05Z,frontend,0,34820096,1
2026-09-22T17:34:05Z,cartservice,6,102150144,1
2026-09-22T17:34:05Z,checkoutservice,4,50978816,1
2026-09-22T17:34:05Z,productcatalogservice,4,34136064,1
2026-09-22T17:34:05Z,paymentservice,5,61509632,1
2026-09-22T17:34:05Z,recommendationservice,11,100577280,1
2026-09-22T17:34:05Z,shippingservice,7,36503552,1
2026-09-22T17:34:05Z,currencyservice,4,61128704,1
2026-09-22T17:34:05Z,emailservice,9,90251264,1
2026-09-22T17:34:05Z,adservice,27,221298688,1
2026-09-22T17:34:05Z,redis-cart,6,31649792,1
2026-09-22T17:34:05Z,__master_node__,2760,3768414208,1
2026-09-22T17:34:10Z,frontend,0,34820096,1
2026-09-22T17:34:10Z,cartservice,6,102150144,1
2026-09-22T17:34:10Z,checkoutservice,4,50978816,1
2026-09-22T17:34:10Z,productcatalogservice,4,34136064,1
2026-09-22T17:34:10Z,paymentservice,5,61509632,1
2026-09-22T17:34:10Z,recommendationservice,11,100577280,1
2026-09-22T17:34:10Z,shippingservice,7,36245504,1
2026-09-22T17:34:10Z,currencyservice,4,60956672,1
2026-09-22T17:34:10Z,emailservice,9,90251264,1
2026-09-22T17:34:10Z,adservice,27,221310976,1
2026-09-22T17:34:10Z,redis-cart,6,31649792,1
2026-09-22T17:34:10Z,__master_node__,4723,3781951488,1
2026-09-22T17:34:15Z,frontend,0,34824192,1
2026-09-22T17:34:15Z,cartservice,6,102150144,1
2026-09-22T17:34:15Z,checkoutservice,5,51032064,1
2026-09-22T17:34:15Z,productcatalogservice,4,34136064,1
2026-09-22T17:34:15Z,paymentservice,4,61513728,1
2026-09-22T17:34:15Z,recommendationservice,10,100577280,1
2026-09-22T17:34:15Z,shippingservice,6,36245504,1
2026-09-22T17:34:15Z,currencyservice,4,60960768,1
2026-09-22T17:34:15Z,emailservice,10,90251264,1
2026-09-22T17:34:15Z,adservice,28,221310976,1
2026-09-22T17:34:15Z,redis-cart,6,31649792,1
2026-09-22T17:34:15Z,__master_node__,4723,3781951488,1
