timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-05T13:03:27Z,frontend,0,40792064,1
2026-09-05T13:03:27Z,cartservice,4,79130624,1
2026-09-05T13:03:27Z,checkoutservice,3,19505152,1
2026-09-05T13:03:27Z,productcatalogservice,3,33009664,1
2026-09-05T13:03:27Z,paymentservice,3,42319872,1
2026-09-05T13:03:27Z,recommendationservice,7,104718336,1
2026-09-05T13:03:27Z,shippingservice,5,31580160,1
2026-09-05T13:03:27Z,currencyservice,3,89022464,1
2026-09-05T13:03:27Z,emailservice,7,92225536,1
2026-09-05T13:03:27Z,adservice,26,275865600,1
2026-09-05T13:03:27Z,redis-cart,4,34136064,1
2026-09-05T13:03:32Z,frontend,0,40792064,1
2026-09-05T13:03:32Z,cartservice,4,79130624,1
2026-09-05T13:03:32Z,checkoutservice,3,19509248,1
2026-09-05T13:03:32Z,productcatalogservice,3,33009664,1
2026-09-05T13:03:32Z,paymentservice,3,42319872,1
2026-09-05T13:03:32Z,recommendationservice,7,104718336,1
2026-09-05T13:03:32Z,shippingservice,5,31580160,1
2026-09-05T13:03:32Z,currencyservice,3,89022464,1
2026-09-05T13:03:32Z,emailservice,6,92225536,1
2026-09-05T13:03:32Z,adservice,26,275865600,1
2026-09-05T13:03:32Z,redis-cart,4,34136064,1
2026-09-05T13:03:38Z,frontend,0,40792064,1
2026-09-05T13:03:38Z,cartservice,4,79134720,1
2026-09-05T13:03:38Z,checkoutservice,3,19509248,1
2026-09-05T13:03:38Z,productcatalogservice,3,33009664,1
2026-09-05T13:03:38Z,paymentservice,3,42242048,1
2026-09-05T13:03:38Z,recommendationservice,7,104718336,1
2026-09-05T13:03:38Z,shippingservice,5,31580160,1
2026-09-05T13:03:38Z,currencyservice,3,89038848,1
2026-09-05T13:03:38Z,emailservice,6,92225536,1
2026-09-05T13:03:38Z,adservice,26,275865600,1
2026-09-05T13:03:38Z,redis-cart,4,34136064,1
2026-09-05T13:03:43Z,frontend,0,40792064,1
2026-09-05T13:03:43Z,cartservice,3,79134720,1
2026-09-05T13:03:43Z,checkoutservice,3,19509248,1
2026-09-05T13:03:43Z,productcatalogservice,2,33009664,1
2026-09-05T13:03:43Z,paymentservice,3,42242048,1
2026-09-05T13:03:43Z,recommendationservice,6,104718336,1
2026-09-05T13:03:43Z,shippingservice,4,31580160,1
2026-09-05T13:03:43Z,currencyservice,3,89059328,1
2026-09-05T13:03:43Z,emailservice,7,92225536,1
2026-09-05T13:03:43Z,adservice,23,275865600,1
2026-09-05T13:03:43Z,redis-cart,4,34136064,1
2026-09-05T13:03:48Z,frontend,0,40792064,1
2026-09-05T13:03:48Z,cartservice,3,79134720,1
2026-09-05T13:03:48Z,checkoutservice,3,19509248,1
2026-09-05T13:03:48Z,productcatalogservice,2,33009664,1
2026-09-05T13:03:48Z,paymentservice,3,42266624,1
2026-09-05T13:03:48Z,recommendationservice,6,104718336,1
2026-09-05T13:03:48Z,shippingservice,4,31580160,1
2026-09-05T13:03:48Z,currencyservice,3,89059328,1
2026-09-05T13:03:48Z,emailservice,7,92225536,1
2026-09-05T13:03:48Z,adservice,23,275865600,1
2026-09-05T13:03:48Z,redis-cart,4,34136064,1
2026-09-05T13:03:53Z,frontend,0,40792064,1
2026-09-05T13:03:53Z,cartservice,4,79171584,1
2026-09-05T13:03:53Z,checkoutservice,3,19509248,1
2026-09-05T13:03:53Z,productcatalogservice,3,33042432,1
2026-09-05T13:03:53Z,paymentservice,4,42266624,1
2026-09-05T13:03:53Z,recommendationservice,7,104718336,1
2026-09-05T13:03:53Z,shippingservice,5,31580160,1
2026-09-05T13:03:53Z,currencyservice,3,89079808,1
2026-09-05T13:03:53Z,emailservice,7,92225536,1
2026-09-05T13:03:53Z,adservice,26,275865600,1
2026-09-05T13:03:53Z,redis-cart,4,34136064,1
2026-09-05T13:03:59Z,frontend,0,40792064,1
2026-09-05T13:03:59Z,cartservice,4,79171584,1
2026-09-05T13:03:59Z,checkoutservice,3,19509248,1
2026-09-05T13:03:59Z,productcatalogservice,3,33042432,1
2026-09-05T13:03:59Z,paymentservice,4,42287104,1
2026-09-05T13:03:59Z,recommendationservice,7,104718336,1
2026-09-05T13:03:59Z,shippingservice,5,31580160,1
2026-09-05T13:03:59Z,currencyservice,3,89079808,1
2026-09-05T13:03:59Z,emailservice,7,92225536,1
2026-09-05T13:03:59Z,adservice,26,275865600,1
2026-09-05T13:03:59Z,redis-cart,4,34136064,1
2026-09-05T13:04:04Z,frontend,0,40792064,1
2026-09-05T13:04:04Z,cartservice,4,79171584,1
2026-09-05T13:04:04Z,checkoutservice,3,19509248,1
2026-09-05T13:04:04Z,productcatalogservice,3,33042432,1
2026-09-05T13:04:04Z,paymentservice,3,42319872,1
2026-09-05T13:04:04Z,recommendationservice,7,104718336,1
2026-09-05T13:04:04Z,shippingservice,4,31580160,1
2026-09-05T13:04:04Z,currencyservice,3,89108480,1
2026-09-05T13:04:04Z,emailservice,7,92225536,1
2026-09-05T13:04:04Z,adservice,26,275890176,1
2026-09-05T13:04:04Z,redis-cart,4,34136064,1
2026-09-05T13:04:09Z,frontend,0,40792064,1
2026-09-05T13:04:09Z,cartservice,4,79171584,1
2026-09-05T13:04:09Z,checkoutservice,3,19509248,1
2026-09-05T13:04:09Z,productcatalogservice,3,33042432,1
2026-09-05T13:04:09Z,paymentservice,3,42319872,1
2026-09-05T13:04:09Z,recommendationservice,7,104718336,1
2026-09-05T13:04:09Z,shippingservice,4,31580160,1
2026-09-05T13:04:09Z,currencyservice,3,89108480,1
2026-09-05T13:04:09Z,emailservice,7,92225536,1
2026-09-05T13:04:09Z,adservice,26,275890176,1
2026-09-05T13:04:09Z,redis-cart,4,34136064,1
2026-09-05T13:04:14Z,frontend,37,65589248,1
2026-09-05T13:04:14Z,cartservice,10,79265792,1
2026-09-05T13:04:14Z,checkoutservice,7,22511616,1
2026-09-05T13:04:14Z,productcatalogservice,17,31846400,1
2026-09-05T13:04:14Z,paymentservice,4,42106880,1
2026-09-05T13:04:14Z,recommendationservice,32,104718336,1
2026-09-05T13:04:14Z,shippingservice,6,32419840,1
2026-09-05T13:04:14Z,currencyservice,13,87920640,1
2026-09-05T13:04:14Z,emailservice,7,92225536,1
2026-09-05T13:04:14Z,adservice,27,276185088,1
2026-09-05T13:04:14Z,redis-cart,5,34164736,1
2026-09-05T13:04:19Z,frontend,37,63803392,1
2026-09-05T13:04:19Z,cartservice,10,79814656,1
2026-09-05T13:04:19Z,checkoutservice,7,30003200,1
2026-09-05T13:04:19Z,productcatalogservice,17,32157696,1
2026-09-05T13:04:19Z,paymentservice,4,42180608,1
2026-09-05T13:04:19Z,recommendationservice,32,104718336,1
2026-09-05T13:04:19Z,shippingservice,6,31367168,1
2026-09-05T13:04:19Z,currencyservice,13,88514560,1
2026-09-05T13:04:19Z,emailservice,7,92225536,1
2026-09-05T13:04:19Z,adservice,27,276234240,1
2026-09-05T13:04:19Z,redis-cart,5,34197504,1
2026-09-05T13:04:25Z,frontend,607,69058560,1
2026-09-05T13:04:25Z,cartservice,107,80437248,1
2026-09-05T13:04:25Z,checkoutservice,87,25206784,1
2026-09-05T13:04:25Z,productcatalogservice,243,32407552,1
2026-09-05T13:04:25Z,paymentservice,9,42270720,1
2026-09-05T13:04:25Z,recommendationservice,440,104607744,1
2026-09-05T13:04:25Z,shippingservice,44,32690176,1
2026-09-05T13:04:25Z,currencyservice,204,88793088,1
2026-09-05T13:04:25Z,emailservice,19,92225536,1
2026-09-05T13:04:25Z,adservice,58,276258816,1
2026-09-05T13:04:25Z,redis-cart,13,34222080,1
2026-09-05T13:04:30Z,frontend,607,70553600,1
2026-09-05T13:04:30Z,cartservice,107,80441344,1
2026-09-05T13:04:30Z,checkoutservice,87,24649728,1
2026-09-05T13:04:30Z,productcatalogservice,243,32940032,1
2026-09-05T13:04:30Z,paymentservice,9,42360832,1
2026-09-05T13:04:30Z,recommendationservice,440,104607744,1
2026-09-05T13:04:30Z,shippingservice,44,32301056,1
2026-09-05T13:04:30Z,currencyservice,204,88403968,1
2026-09-05T13:04:30Z,emailservice,19,92225536,1
2026-09-05T13:04:30Z,adservice,58,276307968,1
2026-09-05T13:04:30Z,redis-cart,13,34242560,1
2026-09-05T13:04:35Z,frontend,686,64663552,1
2026-09-05T13:04:35Z,cartservice,145,80969728,1
2026-09-05T13:04:35Z,checkoutservice,91,23789568,1
2026-09-05T13:04:35Z,productcatalogservice,251,32927744,1
2026-09-05T13:04:35Z,paymentservice,10,42532864,1
2026-09-05T13:04:35Z,recommendationservice,493,104607744,1
2026-09-05T13:04:35Z,shippingservice,46,32067584,1
2026-09-05T13:04:35Z,currencyservice,249,89108480,1
2026-09-05T13:04:35Z,emailservice,19,92225536,1
2026-09-05T13:04:35Z,adservice,65,276332544,1
2026-09-05T13:04:35Z,redis-cart,22,34254848,1
2026-09-05T13:04:40Z,frontend,686,72761344,1
2026-09-05T13:04:40Z,cartservice,145,81162240,1
2026-09-05T13:04:40Z,checkoutservice,91,24883200,1
2026-09-05T13:04:40Z,productcatalogservice,251,33243136,1
2026-09-05T13:04:40Z,paymentservice,10,42631168,1
2026-09-05T13:04:40Z,recommendationservice,493,104607744,1
2026-09-05T13:04:40Z,shippingservice,46,31264768,1
2026-09-05T13:04:40Z,currencyservice,249,88842240,1
2026-09-05T13:04:40Z,emailservice,19,92225536,1
2026-09-05T13:04:40Z,adservice,65,276393984,1
2026-09-05T13:04:40Z,redis-cart,22,34258944,1
2026-09-05T13:04:46Z,frontend,655,75816960,1
2026-09-05T13:04:46Z,cartservice,148,81371136,1
2026-09-05T13:04:46Z,checkoutservice,96,28090368,1
2026-09-05T13:04:46Z,productcatalogservice,227,32755712,1
2026-09-05T13:04:46Z,paymentservice,11,42754048,1
2026-09-05T13:04:46Z,recommendationservice,492,104607744,1
2026-09-05T13:04:46Z,shippingservice,47,32243712,1
2026-09-05T13:04:46Z,currencyservice,258,89878528,1
2026-09-05T13:04:46Z,emailservice,22,92225536,1
2026-09-05T13:04:46Z,adservice,55,278388736,1
2026-09-05T13:04:46Z,redis-cart,18,34271232,1
2026-09-05T13:04:51Z,frontend,655,77369344,1
2026-09-05T13:04:51Z,cartservice,148,81924096,1
2026-09-05T13:04:51Z,checkoutservice,96,23871488,1
2026-09-05T13:04:51Z,productcatalogservice,227,32608256,1
2026-09-05T13:04:51Z,paymentservice,11,42872832,1
2026-09-05T13:04:51Z,recommendationservice,492,104673280,1
2026-09-05T13:04:51Z,shippingservice,47,31956992,1
