timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T13:03:02Z,cartservice,80321,0,0,0
2026-09-05T13:03:02Z,productcatalogservice,0,0,0,0
2026-09-05T13:03:02Z,paymentservice,40153,0,0,0
2026-09-05T13:03:07Z,cartservice,80321,0,0,0
2026-09-05T13:03:07Z,productcatalogservice,0,0,0,0
2026-09-05T13:03:07Z,paymentservice,40153,0,0,0
2026-09-05T13:03:13Z,cartservice,80321,0,0,0
2026-09-05T13:03:13Z,productcatalogservice,0,0,0,0
2026-09-05T13:03:13Z,paymentservice,40153,0,0,0
2026-09-05T13:03:18Z,cartservice,80321,0,0,0
2026-09-05T13:03:18Z,productcatalogservice,0,0,0,0
2026-09-05T13:03:18Z,paymentservice,40153,0,0,0
2026-09-05T13:03:23Z,cartservice,80321,0,0,0
2026-09-05T13:03:23Z,productcatalogservice,0,0,0,0
2026-09-05T13:03:23Z,paymentservice,40153,0,0,0
2026-09-05T13:03:29Z,cartservice,80321,0,0,0
2026-09-05T13:03:29Z,productcatalogservice,0,0,0,0
2026-09-05T13:03:29Z,paymentservice,40153,0,0,0
2026-09-05T13:03:34Z,cartservice,80321,0,0,0
2026-09-05T13:03:34Z,productcatalogservice,0,0,0,0
2026-09-05T13:03:34Z,paymentservice,40153,0,0,0
2026-09-05T13:03:39Z,cartservice,80321,0,0,0
2026-09-05T13:03:39Z,productcatalogservice,0,0,0,0
2026-09-05T13:03:39Z,paymentservice,40153,0,0,0
2026-09-05T13:03:45Z,cartservice,80321,0,0,0
2026-09-05T13:03:45Z,productcatalogservice,0,0,0,0
2026-09-05T13:03:45Z,paymentservice,40153,0,0,0
2026-09-05T13:03:50Z,cartservice,80321,0,0,0
2026-09-05T13:03:50Z,productcatalogservice,0,0,0,0
2026-09-05T13:03:50Z,paymentservice,40153,0,0,0
2026-09-05T13:03:55Z,cartservice,80321,0,0,0
2026-09-05T13:03:55Z,productcatalogservice,0,0,0,0
2026-09-05T13:03:55Z,paymentservice,40153,0,0,0
2026-09-05T13:04:01Z,cartservice,80321,0,0,0
2026-09-05T13:04:01Z,productcatalogservice,0,0,0,0
2026-09-05T13:04:01Z,paymentservice,40153,0,0,0
2026-09-05T13:04:06Z,cartservice,80321,0,0,0
2026-09-05T13:04:06Z,productcatalogservice,0,0,0,0
2026-09-05T13:04:06Z,paymentservice,40153,0,0,0
2026-09-05T13:04:11Z,cartservice,80324,0,0,0
2026-09-05T13:04:11Z,productcatalogservice,0,0,0,0
2026-09-05T13:04:11Z,paymentservice,40156,0,0,0
2026-09-05T13:04:17Z,cartservice,80408,0,0,0
2026-09-05T13:04:17Z,productcatalogservice,0,0,0,0
2026-09-05T13:04:17Z,paymentservice,40194,0,0,0
2026-09-05T13:04:22Z,cartservice,80520,0,0,0
